改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,A23L 21/01,,・マーマレード；ジャム；ゼリー；その他類似する果実または野菜組成物；擬似果実製品［２０１６．０１］
uploaded,新設,,A23L 21/12,,・・果実または野菜の固形物から誘導されたもの［２０１６．０１］
uploaded,新設,,A23L 21/15,,・・果実または野菜のジュースから誘導されたもの［２０１６．０１］
uploaded,新設,,A23L 21/18,,・・擬似果実製品［２０１６．０１］
uploaded,新設,,A23L 21/02,,・養蜂生産物，例．ローヤルゼリーまたは花粉；その代用品［２０１６．０１］
uploaded,新設,,A23L 21/25,,・・蜂蜜；蜂蜜代用品［２０１６．０１］
uploaded,新設,,A23L 23/00,,スープ；ソース（Ａ２３Ｌ２７／５０，Ａ２３Ｌ２７／６０が優先）；それらの調製または処理［２０１６．０１］
uploaded,新設,,A23L 23/01,,・スープ濃縮物，例．粉または固形にしたもの［２０１６．０１］
uploaded,新設,,A23L 25/00,,主にナッツミートまたは種子からなる食品；それらの調製または処理［２０１６．０１］
uploaded,新設,,A23L 25/01,,・ピーナツバター［２０１６．０１］
uploaded,新設,,A23L 27/00,,香辛料；風味剤または調味料；人工甘味剤；食卓塩；食餌療法用の代用塩；それらの調製または処理［２０１６．０１］
uploaded,新設,,A23L 27/00 101,,・天然甘味剤
uploaded,新設,,A23L 27/00 101 A,,ステビアからのもの
uploaded,新設,,A23L 27/00 101 B,,甘草からのもの
uploaded,新設,,A23L 27/00 101 Z,,その他のもの
uploaded,新設,,A23L 27/00 A,,粉末化，顆粒化
uploaded,新設,,A23L 27/00 B,,・酸性調味料に対するもの
uploaded,新設,,A23L 27/00 C,,香味組成物
uploaded,新設,,A23L 27/00 D,,・調味組成物，たれ
uploaded,新設,,A23L 27/00 E,,・・甘味組成物
uploaded,新設,,A23L 27/00 F,,甘味剤一般
uploaded,新設,,A23L 27/00 Z,,その他のもの
uploaded,新設,,A23L 27/01,,・天然の香辛料，風味剤または調味料；それらの抽出物［２０１６．０１］
uploaded,新設,,A23L 27/01 A,,抽出一般
uploaded,新設,,A23L 27/01 B,,動物からのもの
uploaded,新設,,A23L 27/01 C,,植物からのもの
uploaded,新設,,A23L 27/01 D,,・わさび
uploaded,新設,,A23L 27/01 E,,・唐辛子
uploaded,新設,,A23L 27/01 F,,・ニンニク
uploaded,新設,,A23L 27/01 G,,・微生物からのもの
uploaded,新設,,A23L 27/01 H,,・酵母
uploaded,新設,,A23L 27/01 Z,,その他のもの
uploaded,新設,,A23L 27/12,,・・果実からのもの，例．精油［２０１６．０１］
uploaded,新設,,A23L 27/14,,・・乾燥香辛料［２０１６．０１］
uploaded,新設,,A23L 27/16,,・・・たまねぎ［２０１６．０１］
uploaded,新設,,A23L 27/18,,・・からし【ｍｕｓｔａｒｄ】［２０１６．０１］
uploaded,新設,,A23L 27/02,,・合成の香辛料，風味剤または調味料［２０１６．０１］
uploaded,新設,,A23L 27/02 A,,乳製品風味
uploaded,新設,,A23L 27/02 B,,構造式が不明のもの（Ａ２３Ｌ２７／２０Ａが優先）
uploaded,新設,,A23L 27/02 D,,構造式が明らかなもの，例．脂肪族化合物
uploaded,新設,,A23L 27/02 E,,・脂環式化合物
uploaded,新設,,A23L 27/02 F,,・芳香族化合物
uploaded,新設,,A23L 27/02 G,,・複素環化合物
uploaded,新設,,A23L 27/02 H,,・複素環が任意の環と縮合している化合物
uploaded,新設,,A23L 27/02 Z,,その他のもの
uploaded,新設,,A23L 27/21,,・・アミノ酸を含有するもの［２０１６．０１］
uploaded,新設,,A23L 27/21 B,,蛋白質の加水分解によるもの，例．酵素加水分解
uploaded,新設,,A23L 27/21 C,,・酸またはアルカリによる
uploaded,新設,,A23L 27/21 Z,,その他のもの
uploaded,新設,,A23L 27/22,,・・・グルタミン酸を含有するもの［２０１６．０１］
uploaded,新設,,A23L 27/23,,・・ヌクレオチドを含有するもの［２０１６．０１］
uploaded,新設,,A23L 27/23 A,,複合化学調味料
uploaded,新設,,A23L 27/23 Z,,その他のもの
uploaded,新設,,A23L 27/24,,・・発酵により調製されるもの［２０１６．０１］
uploaded,新設,,A23L 27/26,,・・肉風味［２０１６．０１］
uploaded,新設,,A23L 27/27,,・・薫製風味［２０１６．０１］
uploaded,新設,,A23L 27/28,,・・コーヒーまたはココア風味［２０１６．０１］
uploaded,新設,,A23L 27/29,,・・果実風味［２０１６．０１］
uploaded,新設,,A23L 27/03,,・人工甘味剤［２０１６．０１］
uploaded,新設,,A23L 27/03 A,,糖，糖アルコール
uploaded,新設,,A23L 27/03 B,,・マルチトール
uploaded,新設,,A23L 27/03 C,,ジペプチド，アミノ酸
uploaded,新設,,A23L 27/03 D,,ジヒドロカルコン類
uploaded,新設,,A23L 27/03 Z,,その他のもの
uploaded,新設,,A23L 27/04,,・食卓塩；食餌療法用の代用塩［２０１６．０１］
uploaded,新設,,A23L 27/05,,・醤油［２０１６．０１］
uploaded,新設,,A23L 27/05 101,,・・原料処理
uploaded,新設,,A23L 27/05 101 A,,原料，原料処理
uploaded,新設,,A23L 27/05 101 B,,・処理に特徴があるもの
uploaded,新設,,A23L 27/05 101 C,,・・処理装置
uploaded,新設,,A23L 27/05 101 D,,・製麹
uploaded,新設,,A23L 27/05 101 Z,,その他のもの
uploaded,新設,,A23L 27/05 102,,・・仕込み
uploaded,新設,,A23L 27/05 103,,・・発酵，熟成
uploaded,新設,,A23L 27/05 103 A,,装置
uploaded,新設,,A23L 27/05 103 Z,,その他のもの
uploaded,新設,,A23L 27/05 104,,・・発酵，熟成後の処理
uploaded,新設,,A23L 27/05 104 A,,圧搾，濾別
uploaded,新設,,A23L 27/05 104 B,,・装置
uploaded,新設,,A23L 27/05 104 C,,火入れ，おり引き
uploaded,新設,,A23L 27/05 104 D,,・装置
uploaded,新設,,A23L 27/05 104 Z,,その他のもの
uploaded,新設,,A23L 27/05 105,,・・・殺菌，防腐
uploaded,新設,,A23L 27/05 106,,・・・製品加工
uploaded,新設,,A23L 27/05 111,,・・固形醤油又は粉末醤油
uploaded,新設,,A23L 27/05 A,,添加物一般
uploaded,新設,,A23L 27/05 B,,魚醤油
uploaded,新設,,A23L 27/05 C,,醤油代用品，類似品
uploaded,新設,,A23L 27/05 D,,副産物，例．粕，の処理
uploaded,新設,,A23L 27/05 E,,醤油または醤油中間体を原料とする調味料（醤油と他の調味料の単なる配合Ａ２３Ｌ２７／００Ｄ）
uploaded,新設,,A23L 27/05 Z,,その他のもの
uploaded,新設,,A23L 27/06,,・サラダドレッシング；マヨネーズ；ケチャップ［２０１６．０１］
uploaded,新設,,A23L 27/06 A,,ドレッシング，マヨネーズ
uploaded,新設,,A23L 27/06 B,,ケチャップ
uploaded,新設,,A23L 27/06 Z,,その他のもの
uploaded,新設,,A23L 29/00,,添加剤を含む食品または食料品（栄養改善のための添加剤を含むＡ２３Ｌ３３／１０；実質的に難消化性の添加剤を含む，例．食物繊維Ａ２３Ｌ３３／２１）；それらの調製または処理［２０１６．０１］
uploaded,新設,,A23L 29/01,,・乳化剤を含むもの［２０１６．０１］
uploaded,新設,,A23L 29/02,,・ゼリー剤または濃化剤を含有するもの（マーマレード，ジャム，ゼリーまたは他の類似果実または野菜組成物Ａ２３Ｌ２１／１０）［２０１６．０１］
uploaded,新設,,A23L 29/206,,・・植物を起源とするもの［２０１６．０１］
uploaded,新設,,A23L 29/212,,・・・澱粉；変性澱粉；澱粉の誘導体，例．エステル，またはエーテル（澱粉加水分解物を含む，例．デキストリンＡ２３Ｌ２９／３０）［２０１６．０１］
uploaded,新設,,A23L 29/219,,・・・・化学的に変性させた澱粉；他の化学物質と化学反応または錯体化した澱粉製品［２０１６．０１］
uploaded,新設,,A23L 29/225,,・・・・分離された澱粉または誘導体以外の澱粉質の濃化剤［２０１６．０１］
uploaded,新設,,A23L 29/231,,・・・ペクチン；その誘導体［２０１６．０１］
uploaded,新設,,A23L 29/238,,・・・種子からのもの，例．ローカストビーンガムまたはグアーガム（Ａ２３Ｌ２９／２１２，Ａ２３Ｌ２９／２３１が優先）［２０１６．０１］
uploaded,新設,,A23L 29/244,,・・・球茎，塊茎または根からのもの，例．グルコマンナン（Ａ２３Ｌ２９／２１２が優先）［２０１６．０１］
uploaded,新設,,A23L 29/25,,・・・滲出物，例．アラビヤガム，アカシヤガム，カラヤガムまたはトラガカントガム［２０１６．０１］
uploaded,新設,,A23L 29/256,,・・・海草からのもの，例．アルギン酸塩，寒天またはカラギーナン［２０１６．０１］
uploaded,新設,,A23L 29/262,,・・・セルロース；その誘導体，例．エーテル［２０１６．０１］
uploaded,新設,,A23L 29/269,,・・微生物を起源とするもの，例．キサンタンまたはデキストラン［２０１６．０１］
uploaded,新設,,A23L 29/275,,・・動物を起源とするもの，例．キチン［２０１６．０１］
uploaded,新設,,A23L 29/281,,・・・蛋白質，例．ゼラチンまたはコラーゲン［２０１６．０１］
uploaded,新設,,A23L 29/288,,・・合成樹脂，例．ポリビニルピロリドン［２０１６．０１］
uploaded,新設,,A23L 29/294,,・・無機添加物，例．シリカ［２０１６．０１］
uploaded,新設,,A23L 29/03,,・炭水化物シロップを含有するもの；糖を含有するもの；糖アルコールを含有するもの，例．キシリトール；澱粉加水分解物を含有するもの，例．デキストリン（Ａ２３Ｌ２１／２０が優先；人口甘味料Ａ２３Ｌ２７／３０）［２０１６．０１］
uploaded,新設,,A23L 31/00,,菌類の食用抽出物または食用調製品；それらの調製または処理［２０１６．０１］
uploaded,新設,,A23L 31/01,,・酵母またはそれらの変異体［２０１６．０１］
uploaded,新設,,A23L 31/15,,・・抽出物［２０１６．０１］
uploaded,新設,,A23L 33/00,,食品の栄養改善；ダイエット用製品；それらの調製または処理［２０１６．０１］
uploaded,新設,,A23L 33/01,,・添加物の使用（Ａ２３Ｌ３３／２１が優先）［２０１６．０１］
uploaded,新設,,A23L 33/105,,・・植物抽出物，それらの人工的な複製物またはそれらの誘導体［２０１６．０１］
uploaded,新設,,A23L 33/11,,・・・植物ステロールまたはそれらの誘導体，例．フィトステロール［２０１６．０１］
uploaded,新設,,A23L 33/115,,・・脂肪酸またはそれらの誘導体；脂肪または油［２０１６．０１］
uploaded,新設,,A23L 33/12,,・・・脂肪酸またはそれらの誘導体［２０１６．０１］
uploaded,新設,,A23L 33/125,,・・炭水化物シロップを含有するもの；糖を含有するもの；糖アルコールを含有するもの；澱粉加水分解物を含有するもの（難消化物Ａ２３Ｌ３３／２１）［２０１６．０１］
uploaded,新設,,A23L 33/13,,・・核酸またはそれらの誘導体（Ａ２３Ｌ３３／１４５が優先）［２０１６．０１］
uploaded,新設,,A23L 33/135,,・・細菌またはそれらの変異体，例．プロバイオティクス［２０１６．０１］
uploaded,新設,,A23L 33/14,,・・酵母またはそれらの変異体［２０１６．０１］
uploaded,新設,,A23L 33/145,,・・・抽出物［２０１６．０１］
uploaded,新設,,A23L 33/15,,・・ビタミン［２０１６．０１］
uploaded,新設,,A23L 33/155,,・・・ビタミンＡまたはＤ［２０１６．０１］
uploaded,新設,,A23L 33/16,,・・無機塩類，ミネラルまたは微量元素［２０１６．０１］
uploaded,新設,,A23L 33/165,,・・・錯体またはキレート［２０１６．０１］
uploaded,新設,,A23L 33/17,,・・アミノ酸，ペプチドまたは蛋白質［２０１６．０１］
uploaded,新設,,A23L 33/175,,・・・アミノ酸［２０１６．０１］
uploaded,新設,,A23L 33/18,,・・・ペプチド；蛋白質加水分解物［２０１６．０１］
uploaded,新設,,A23L 33/185,,・・・植物蛋白質［２０１６．０１］
uploaded,新設,,A23L 33/19,,・・・乳蛋白質［２０１６．０１］
uploaded,新設,,A23L 33/195,,・・・微生物からの蛋白質［２０１６．０１］
uploaded,新設,,A23L 33/02,,・栄養価の低下；栄養価の低下したダイエット用製品［２０１６．０１］
uploaded,新設,,A23L 33/21,,・・実質的に難消化性の物質の添加，例．食物繊維（ゲル化剤または濃化剤の添加Ａ２３Ｌ２９／２０）［２０１６．０１］
uploaded,新設,,A23L 33/22,,・・・植物の粉砕された繊維部分，例．バガスまたはパルプ［２０１６．０１］
uploaded,新設,,A23L 33/24,,・・・セルロースまたはそれらの誘導体［２０１６．０１］
uploaded,新設,,A23L 33/25,,・・・合成ポリマー，例．ビニルポリマーまたはアクリルポリマー［２０１６．０１］
uploaded,新設,,A23L 33/26,,・・・・ポリオールポリエステル，例．ショ糖ポリエステル；合成糖ポリマー，例．ポリデキストロース［２０１６．０１］
uploaded,新設,,A23L 33/28,,・・・動物を起源とする物質，例．ゼラチンまたはコラーゲン［２０１６．０１］
uploaded,新設,,A23L 33/29,,・・・ミネラル物質，例．鉱油または粘土［２０１６．０１］
uploaded,新設,,A23L 35/00,,グループＡ２３Ｌ５／００～Ａ２３Ｌ３３／００に包含されない食品または食料品；それらの調製または処理［２０１６．０１］
uploaded,新設,,A23P 10/00,,製造物によって特徴付けられる，食品材料の成形または加工［２０１６．０１］
