改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,B66F 9/12 H,B66F 9/12 H,・・特にフオ－クに設けた荷移動補助手段「図」,・・特にフォークに設けた荷移動補助手段「図」
uploaded,タイトル変更,B66F 9/12 J,B66F 9/12 J,・・前後方向に回動して荷の排出を行なすもの〔例：自重または昇降を利用したバケツト反転〕「図」,・・前後方向に回動して荷の排出を行なうもの〔例：自重または昇降を利用したバケット反転〕「図」
uploaded,タイトル変更,B66F 9/12 K,B66F 9/12 K,・・・油圧シリンダにより積極的に回動を行なうもの〔例：フオ－クのチルトシリンダの利用〕「図」,・・・油圧シリンダにより積極的に回動を行なうもの〔例：フォークのチルトシリンダの利用〕「図」
uploaded,タイトル変更,B66F 9/12 N,B66F 9/12 N,・・荷の受入等のために側面が開閉可能なもの〔例：ウイングバケツト〕「図」,・・荷の受入等のために側面が開閉可能なもの〔例：ウイングバケット〕「図」
uploaded,タイトル変更,B66F 9/12 P,B66F 9/12 P,・・フオ－クへの着脱可能なバケツト反付構造「図」,・・フォークへの着脱可能なバケット反付構造「図」
uploaded,タイトル変更,B66F 9/12 Q,B66F 9/12 Q,荷役手段を支持する昇降部材〔例：キヤリツジ，リフトブラケツト〕〔注．昇降手段は９／０８〕「図」,荷役手段を支持する昇降部材〔例：キャリッジ，リフトブラケット〕〔注．昇降手段は９／０８〕「図」
uploaded,タイトル変更,B66F 9/12 R,B66F 9/12 R,・昇降部材への荷役手段の取付，止着〔例：フオ－クロツクピン，フインガ－バ－〕〔注．スライド可能な取付は９／１４〕「図」,・昇降部材への荷役手段の取付，止着〔例：フォークロックピン，フィンガーバー〕〔注．スライド可能な取付は９／１４〕「図」
uploaded,タイトル変更,B66F 9/12 S,B66F 9/12 S,・昇降部材に設けられた荷物背面支持部材〔例．バツクレスト〕〔注．プツシヤは９／１９Ｂ，スタビライザは９／１８Ｃ〕「図」,・昇降部材に設けられた荷物背面支持部材〔例．バックレスト〕〔注．プッシャは９／１９Ｂ，スタビライザは９／１８Ｃ〕「図」
uploaded,タイトル変更,B66F 9/12 T,B66F 9/12 T,・昇降部材〔キヤリツジ〕に着脱可能に取付けられる他に属さない特殊アタツチメント〔例．コンクリ－トミキサ－アタツチメント，スラツプレスアタツチメント〕「図」,・昇降部材〔キャリッジ〕に着脱可能に取付けられる他に属さない特殊アタッチメント〔例．コンクリートミキサーアタッチメント，スラップレスアタッチメント〕「図」
uploaded,タイトル変更,B66F 9/12 U,B66F 9/12 U,・フオ－クに着脱可能に取付けられる他に属さない特殊アタツチメント〔例．道路清掃用ブラシアタツチメント〕〔注．鞘フオ－クは９／１２Ｄ〕「図」,・フォークに着脱可能に取付けられる他に属さない特殊アタッチメント〔例．道路清掃用ブラシアタッチメント〕〔注．鞘フォークは９／１２Ｄ〕「図」
uploaded,タイトル変更,B66F 9/14 A,B66F 9/14 A,架台が昇降部材に対し車巾方向に水平移動するもの〔例．フインガ－バ－のサイドシフト装置〕「図」,架台が昇降部材に対し車巾方向に水平移動するもの〔例．フィンガーバーのサイドシフト装置〕「図」
uploaded,タイトル変更,B66F 9/14 B,B66F 9/14 B,架台が車長手向に水平移動するもの〔注．マストの車長手方向水平動は，９／１０〕〔例．リ－チフオ－ク〕「図」,架台が車長手向に水平移動するもの〔注．マストの車長手方向水平動は，９／１０〕〔例．リーチフォーク〕「図」
uploaded,タイトル変更,B66F 9/14 F,B66F 9/14 F,・特に荷物保持部が一組のフオ－クであるもの「図」,・特に荷物保持部が一組のフォークであるもの「図」
uploaded,タイトル変更,B66F 9/14 G,B66F 9/14 G,・・特にフオ－クが液圧シリンダにより直接駆動されるもの「図」,・・特にフォークが液圧シリンダにより直接駆動されるもの「図」
uploaded,タイトル変更,B66F 9/14 J,B66F 9/14 J,・特に荷物保持部がフオ－クであるもの〔注．スタツカクレ－ン用スライドフオ－クは，Ｂ６５Ｇ１／０４Ｐ，Ｑ〕〔例：伸縮式フオ－ク，スライドフオ－ク〕「図」,・特に荷物保持部がフォークであるもの〔注．スタッカクレーン用スライドフォークは，Ｂ６５Ｇ１／０４Ｐ，Ｑ〕〔例：伸縮式フォーク，スライドフォーク〕「図」
uploaded,タイトル変更,B66F 9/14 K,B66F 9/14 K,架台または荷物保持部が昇降部材に対し垂直軸まわりに揺動または回動するもの〔注．マストの旋回，９／０８Ｄ〕〔例．回転テ－ブル〕「図」,架台または荷物保持部が昇降部材に対し垂直軸まわりに揺動または回動するもの〔注．マストの旋回，９／０８Ｄ〕〔例．回転テーブル〕「図」
uploaded,タイトル変更,B66F 9/14 M,B66F 9/14 M,荷物保持部が昇降部材に対し車巾方向水平移動と垂直軸まわりの回動とを行なうもの〔例：サイドリ－チフオ－ク〕〔注．マストが車巾方向を向き進退するものは，９／１０Ｃ〕「図」,荷物保持部が昇降部材に対し車巾方向水平移動と垂直軸まわりの回動とを行なうもの〔例：サイドリーチフォーク〕〔注．マストが車巾方向を向き進退するものは，９／１０Ｃ〕「図」
uploaded,タイトル変更,B66F 9/14 N,B66F 9/14 N,荷物保持部が昇降部材に対し車巾方向水平移動と車長手方向水平軸まわりの回動とを行なうもの〔例：反転フオ－ク式サイドリ－チリフト〕〔注．バケツトの側方反転は，９／１２Ｌ〕「図」,荷物保持部が昇降部材に対し車巾方向水平移動と車長手方向水平軸まわりの回動とを行なうもの〔例：反転フォーク式サイドリーチリフト〕〔注．バケットの側方反転は，９／１２Ｌ〕「図」
uploaded,タイトル変更,B66F 9/14 P,B66F 9/14 P,架台が昇降部材に対し車長手方向水平軸まわりに揺動または回動するもの〔例：揺動キヤリツジ〕「図」,架台が昇降部材に対し車長手方向水平軸まわりに揺動または回動するもの〔例：揺動キャリッジ〕「図」
uploaded,タイトル変更,B66F 9/14 Q,B66F 9/14 Q,・特に架台が回転式駆動手段〔例．油圧モ－タ〕により一方向に続けて旋回可能なもの〔例：タ－レツト〕「図」,・特に架台が回転式駆動手段〔例．油圧モータ〕により一方向に続けて旋回可能なもの〔例：ターレツト〕「図」
uploaded,タイトル変更,B66F 9/14 R,B66F 9/14 R,荷物保持部が架台に対し車長手方向水平軸まわりに回動するもの〔例：スイングフオ－ク〕〔注．架台の回動を伴なう場合はＲがＰ，Ｑに優先。バケツトの側方反転は，９／１２Ｌ〕「図」,荷物保持部が架台に対し車長手方向水平軸まわりに回動するもの〔例：スイングフォーク〕〔注．架台の回動を伴なう場合はＲがＰ，Ｑに優先。バケットの側方反転は，９／１２Ｌ〕「図」
uploaded,タイトル変更,B66F 9/14 Z,B66F 9/14 Z,その他のもの〔例：一対のフオ－クの相互高さ調整〕「図」,その他のもの〔例：一対のフォークの相互高さ調整〕「図」
uploaded,タイトル変更,B66F 9/16 B,B66F 9/16 B,架台に対して荷物保持部材が車巾方向水平軸まわりに回動可能に取付けられたもの〔注．前後方向転倒可能なバケツトは，９／１２Ｊ〕〔例：ヒンジドフオ－ク〕「図」,架台に対して荷物保持部材が車巾方向水平軸まわりに回動可能に取付けられたもの〔注．前後方向転倒可能なバケットは，９／１２Ｊ〕〔例：ヒンジドフォーク〕「図」
uploaded,タイトル変更,B66F 9/16 C,B66F 9/16 C,・特に荷物保持部材が途中から折りたたみ可能となつているもの〔例：屈折フオ－ク〕「図」,・特に荷物保持部材が途中から折りたたみ可能となつているもの〔例：屈折フォーク〕「図」
uploaded,タイトル変更,B66F 9/16 D,B66F 9/16 D,回動用アクチユエ－タの取付構造「図」,回動用アクチュエータの取付構造「図」
uploaded,タイトル変更,B66F 9/16 E,B66F 9/16 E,荷物保持部材または架台が荷背面支持部材〔例：バツクレスト〕と連動して車巾方向水平軸まわりに回動するもの「図」,荷物保持部材または架台が荷背面支持部材〔例：バックレスト〕と連動して車巾方向水平軸まわりに回動するもの「図」
uploaded,タイトル変更,B66F 9/16 F,B66F 9/16 F,荷物保持部材及び架台が車巾方向水平軸まわりの回動を含む２以上の自由度で変位可能なもの〔注．サイドリ－チフオ－クは，９／１４Ｍ〕「図」,荷物保持部材及び架台が車巾方向水平軸まわりの回動を含む２以上の自由度で変位可能なもの〔注．サイドリーチフォークは，９／１４Ｍ〕「図」
uploaded,タイトル変更,B66F 9/16 G,B66F 9/16 G,・特に荷物保持部材及び架台が車巾方向水平軸及びこれに直交する軸まわりにともに回動可能なもの〔例：回転クランプチルト装置〕〔注．タ－レツト装置，９／１４Ｑ〕「図」,・特に荷物保持部材及び架台が車巾方向水平軸及びこれに直交する軸まわりにともに回動可能なもの〔例：回転クランプチルト装置〕〔注．ターレット装置，９／１４Ｑ〕「図」
uploaded,タイトル変更,B66F 9/16 Z,B66F 9/16 Z,その他〔例．フオ－クのチルトを利用した前輪の持上，フオ－クのチルトを利用した物品の押しつぶし〕,その他〔例．フォークのチルトを利用した前輪の持上，フォークのチルトを利用した物品の押しつぶし〕
uploaded,タイトル変更,B66F 9/18 A,B66F 9/18 A,ア－ムの摺動案内部がア－ムの側方にあるスライド式クランプ装置〔例．サイドシフトクランプ〕「図」,アームの摺動案内部がアームの側方にあるスライド式クランプ装置〔例．サイドシフトクランプ〕「図」
uploaded,タイトル変更,B66F 9/18 B,B66F 9/18 B,ア－ムの回動支点がア－ムの側方にあるリンク式クランプ装置〔例．ロ－ルクランプ，ログフオ－ク〕「図」,アームの回動支点がアームの側方にあるリンク式クランプ装置〔例．ロールクランプ，ログフォーク〕「図」
uploaded,タイトル変更,B66F 9/18 C,B66F 9/18 C,フオ－ク上に載置された物品を安定させるための付加的保持手段〔例．ロ－ドスタビライザ〕〔注．フオ－ク上に設けたもの，９／１２Ｅ，バツクレスト，９／１２Ｓ，物品の反転等のためのフオ－クとクランプとの組合せ，９／１８Ｖ，ログフオ－ク，９／１８Ｂ〕「図」,フォーク上に載置された物品を安定させるための付加的保持手段〔例．ロードスタビライザ〕〔注．フォーク上に設けたもの，９／１２Ｅ，バックレスト，９／１２Ｓ，物品の反転等のためのフォークとクランプとの組合せ，９／１８Ｖ，ログフォーク，９／１８Ｂ〕「図」
