改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,G01D 5/24 S,G01D 5/24 S,・検知電極間の電界内を誘電体が変位するもの，注．誘電体でなく結合電極，伝送電極が変位するものはＣ,・検知電極間の誘電体が変化するもの
uploaded,タイトル変更,G01D 5/24 D,G01D 5/24 D,回路に関するもの〔Ｗが優先〕,処理部に関するもの
uploaded,タイトル変更,G01D 5/242 A,G01D 5/242 A,発電機の構造〔Ｃ以下が優先〕,変換部の構造に関するもの
uploaded,タイトル変更,G01D 5/242 B,G01D 5/242 B,発電機用の回路〔Ｃ以下が優先〕,処理部に関するもの
uploaded,タイトル変更,G01D 5/243 A,G01D 5/243 A,交流信号の位相変化に関するもの　例；位相変調型検出器〔５／２４５，１０１，２０１以下の展開，および５／２４が優先〕,交流信号の位相変化に関するもの
uploaded,タイトル変更,G01D 5/243 B,G01D 5/243 B,・インダクタンス型検出器に関するもの,・インダクタンス変化によるもの
uploaded,タイトル変更,G01D 5/243 F,G01D 5/243 F,交流信号の周波数変化に関するもの　例；周波数発振型検出器，振動・共振型検出器,交流信号の周波数変化に関するもの
uploaded,タイトル変更,G01D 5/244,G01D 5/244,・・パルスまたはパルス列の特性に作用するもの,・・パルスまたはパルス列の特性に作用するもの；パルスまたはパルス列を発生するもの［６］
uploaded,タイトル変更,G01D 5/244 A,G01D 5/244 A,原点，基準位置，任意位相到達の検出に関するもの,基準位置，原点の検出に関するもの
uploaded,タイトル変更,G01D 5/244 C,G01D 5/244 C,方向判別を行うもの,移動方向を検出するもの
uploaded,タイトル変更,G01D 5/244 B,G01D 5/244 B,補償、調整に関するもの,補償，調整，異常検出に関するもの
uploaded,タイトル変更,G01D 5/244 D,G01D 5/244 D,・温度補償,・温度補償に関するもの
uploaded,タイトル変更,G01D 5/244 E,G01D 5/244 E,・電源・停電対策、消費電力の低減,・電源，停電対策；消費電力の低減に関するもの
uploaded,タイトル変更,G01D 5/244 F,G01D 5/244 F,・波形・パルスの整形、波形の補償（例；正規化、零点・オフセット・振幅・位相の調整）,・波形，パルスの整形に関するもの
uploaded,タイトル変更,G01D 5/244 G,G01D 5/244 G,・分解能の向上、分解能の切換（但し、精度は除く：注；スケール、検出器の配列そのものは５／２４５Ｖ、Ｙ、５／３０Ｒ、５／３６Ｔ）下位Ｈ、Ｊ優先,・分解能の向上，分解能の切換に関するもの
uploaded,タイトル変更,G01D 5/244 H,G01D 5/244 H,・・内挿、補間、逓倍、位相検出、検出値の予測,・・分解能の向上に関するもの
uploaded,タイトル変更,G01D 5/244 J,G01D 5/244 J,・・・高調波・ノイズ対策、特性の補償（但し、波形、パルスによるものはＦ）,・位相を求める処理に特徴を有するもの
uploaded,タイトル変更,G01D 5/244 K,G01D 5/244 K,・故障・異常・符号の誤りの検出・検査、信号線の短絡・切断検出・検査,・異常検出に関するもの
uploaded,タイトル変更,G01D 5/244 L,G01D 5/244 L,位相変調,変調に関するもの
uploaded,タイトル変更,G01D 5/245 C,G01D 5/245 C,・静電容量が変化するもの,・静電容量変化を利用するもの
uploaded,タイトル変更,G01D 5/245 T,G01D 5/245 T,・接触スイツチを用いるもの,・接触スイッチを用いるもの
uploaded,タイトル変更,G01D 5/245 F,G01D 5/245 F,・・磁気バブル素子を用いるもの,・・磁気回路に関するもの
uploaded,タイトル変更,G01D 5/245 H,G01D 5/245 H,・・ホ－ル素子を用いるもの,・・ホール素子を用いるもの
uploaded,タイトル変更,G01D 5/245 E,G01D 5/245 E,・・・発振，共振，励磁用のコイルを持つもの〔５／２４５，１０１，２０１優先、注；磁気スケールは、５／２４５，１０１］,・・・励磁コイルと検出コイルを用いるもの
uploaded,タイトル変更,G01D 5/245 M,G01D 5/245 M,・・磁気抵抗を利用するもの（ＭＲ素子、ＧＭＲ素子、ＭＩ素子等）〔Ｒ、Ｇ優先〕,・・磁気抵抗効果を利用するもの
uploaded,タイトル変更,G01D 5/245 R,G01D 5/245 R,・・・磁気抵抗効果素子（ＭＲ素子）注；ＧＭＲ素子にも適用可能なものも含む,・・・磁気抵抗効果素子（ＭＲ素子）を用いるもの
uploaded,タイトル変更,G01D 5/245 N,G01D 5/245 N,・・・・巨大磁気抵抗効果素子（ＧＭＲ素子）を用いるもの注；ＧＭＲ素子のみ特徴を有するもの,・・・・巨大磁気抵抗効果素子（ＧＭＲ素子）を用いるもの
uploaded,タイトル変更,G01D 5/245 S,G01D 5/245 S,・・リ－ドスイツチを用いるもの,・・リードスイッチを用いるもの
uploaded,タイトル変更,G01D 5/245 W,G01D 5/245 W,・・双安定磁気特性素子〔例．ウイ－ガンドワイヤ〕を用いるもの,・・双安定磁気特性素子を用いるもの
uploaded,タイトル変更,G01D 5/249 T,G01D 5/249 T,アナログ－デイジタル変換装置の変換部〔Ｑが優先〕,変換部の構造に関するもの
uploaded,タイトル変更,G01D 5/249 C,G01D 5/249 C,・パタ－ン読出し型ＡＤ変換部〔磁気的または誘導的手段を用いるもの〕　例；並列方向配列ビツト型，複速回転型,・磁気的または誘導的手段を用いるもの
uploaded,タイトル変更,G01D 5/249 K,G01D 5/249 K,・・直列方向にビツトパタ－ンが配列されたもの,・・ビットパターンが直列方向に配列されたもの
uploaded,タイトル変更,G01D 5/249 B,G01D 5/249 B,・パタ－ン読出し型ＡＤ変換部〔容量的または静電的手段を用いるもの〕,・容量的または静電的手段を用いるもの
uploaded,タイトル変更,G01D 5/249 P,G01D 5/249 P,・インクリメント方式と結合したもの　注；Ｒが優先。５／２４５，１０２Ｊに注意。,・インクリメンタル方式を併用するもの
uploaded,タイトル変更,G01D 5/249 Q,G01D 5/249 Q,補償，調整に関するもの　例；誤差補償，温度補償，直線性補償，光量補償，故障の検出・防止,処理部に関するもの
uploaded,タイトル変更,G01D 5/249 S,G01D 5/249 S,デイジタル符号間の変換装置,検出部と被検出部の相対移動によらない変換に関するもの
uploaded,タイトル変更,G01D 5/26 A,G01D 5/26 A,光点指示を行なうもの,指示手段に関するもの
uploaded,タイトル変更,G01D 5/26 C,G01D 5/26 C,変換，伝達手段に関するもの〔指示手段はＡ，Ｂ〕,変換部の構造に関するもの
uploaded,タイトル変更,G01D 5/26 D,G01D 5/26 D,・ライトガイド〔例；光フアイバ〕を用いるもの〔注；光導波路，屈接率分布型レンズを含む。以下の展開も同じ〕,・・ライトガイドを用いるもの
uploaded,タイトル変更,G01D 5/26 J,G01D 5/26 J,・磁界，力等によるもの〔例；光学特性の変化を用いるもの〕〔注；光フアイバに直接作用するものはＤ優先〕,・力，温度，磁界等による光学特性の変化を利用するもの〔光ファイバの光学特性の変化を利用するものは５／３５３〕
uploaded,タイトル変更,G01D 5/26 F,G01D 5/26 F,・回析，干渉，共振を利用するもの〔Ｊ，５／３８優先〕,・・回折，干渉を利用するもの〔５／３５３，５／３８優先〕
uploaded,タイトル変更,G01D 5/26 K,G01D 5/26 K,・撮像手段を用いるもの〔Ｈ優先〕,・撮像手段を用いるもの
uploaded,タイトル変更,G01D 5/26 G,G01D 5/26 G,処理回路に関するもの,処理部に関するもの
uploaded,タイトル変更,G01D 5/26 L,G01D 5/26 L,・補償，調整に関するもの〔例；波形の歪みの調整，誤りの検出または防止〕,・補償，調整，異常検出に関するもの
uploaded,タイトル変更,G01D 5/26 M,G01D 5/26 M,・・特に光量の補償，調整に適したもの,・・光量の補償，調整に関するもの
uploaded,タイトル変更,G01D 5/26 N,G01D 5/26 N,・・特に温度補償に適したもの〔Ｍ優先〕,・・温度補償に関するもの
uploaded,タイトル変更,G01D 5/28,G01D 5/28,・・検出素子によって光ビームを偏向させるもの，例．直示型光点指示用（５／４０が優先）,・・光ビームの偏向があるもの，例．直示型光点指示用（５／４０が優先）
uploaded,タイトル変更,G01D 5/28 A,G01D 5/28 A,光の偏光によつて指示するもの,光の偏向によって指示するもの
uploaded,タイトル変更,G01D 5/03,G01D 5/03,・・・そしてホトセルで検知するもの,・・・光ビームをホトセルで検知するもの
uploaded,タイトル変更,G01D 5/03 A,G01D 5/03 A,相対運動するエンコ－ダ板により偏向するもの〔プリズムを含む〕,変換部の構造に関するもの
uploaded,タイトル変更,G01D 5/32,G01D 5/32,・・検出素子によって光ビームの全部または一部を遮蔽するもの（５／４０が優先）,・・光ビームの減衰，または全部または一部の遮蔽のあるもの（５／４０が優先）
uploaded,タイトル変更,G01D 5/32 A,G01D 5/32 A,光の遮蔽によつて指示するもの,光の遮蔽によって指示するもの
uploaded,タイトル変更,G01D 5/34,G01D 5/34,・・・そしてホトセルで検知するもの,・・・光ビームをホトセルで検知するもの
uploaded,タイトル変更,G01D 5/34 R,G01D 5/34 R,その他の変換・伝達手段,変換部の構造に関するもの〔５／３４７～５／３８優先〕
uploaded,タイトル変更,G01D 5/36 G,G01D 5/36 G,処理回路に関するもの,処理部に関するもの
uploaded,タイトル変更,G01D 5/36 Q,G01D 5/36 Q,・分解能を向上させるもの〔例；補間，内挿，逓倍回路〕,・分解能を向上させるもの
uploaded,タイトル変更,G01D 5/36 W,G01D 5/36 W,・補償，調整に関するもの〔例；波型の歪み，誤パルスの調整，誤りの検出または防止〕,・補償，調整，異常検出に関するもの
uploaded,タイトル変更,G01D 5/36 U,G01D 5/36 U,・・特に光量の補償，調整に適したもの,・・光量の補償，調整に関するもの
uploaded,タイトル変更,G01D 5/36 Y,G01D 5/36 Y,・・特に温度補償に適したもの〔Ｕ優先〕,・・温度補償に関するもの
uploaded,タイトル変更,G01D 5/36 X,G01D 5/36 X,・基準位置，原点に関するもの〔注；設定値への到達，回転位相の検出を含む〕,・基準位置，原点の検出に関するもの
uploaded,タイトル変更,G01D 5/36 F,G01D 5/36 F,・運動方向を検出するもの〔注；方向検出用エンコ－ダ構造と結合したものはここに優先付与〕,・移動方向を検出するもの
uploaded,タイトル変更,G01D 5/36 R,G01D 5/36 R,・変調光，走査光を用いるもの〔例；パルス発光〕,・変調光を用いるもの
uploaded,タイトル変更,G01D 5/38 A,G01D 5/38 A,変換部の構造に関するもの〔例；反射型，透過型の回析格子の運動によるもの〕,変換部に関するもの
uploaded,タイトル変更,G01D 5/38 B,G01D 5/38 B,処理回路に関するもの,処理部に関するもの
uploaded,タイトル変更,G01D 5/42 D,G01D 5/42 D,電空，空電変換システム,電空，空電変換に関するもの
uploaded,タイトル変更,G01D 5/48 B,G01D 5/48 B,振動波〔例えば音波〕を利用するもの,振動波を用いるもの
uploaded,タイトル変更,G01D 5/48 A,G01D 5/48 A,・磁歪振動を利用するもの,・磁歪振動を用いるもの
uploaded,タイトル変更,G01D 5/48 Z,G01D 5/48 Z,その他〔例；電磁波を用いるもの〕,その他
uploaded,タイトル変更,G06K 17/00 L,G06K 17/00 L,特殊用途に適したカ－ドリ－ダライタ（その用途の属するサプクラス参照，例．タイムレコ－ダＧ０７Ｃ，ワ－プロＧ０６Ｆ１５／２０，入出金Ｇ０７Ｄ，Ｇ０６Ｆ１５／３０，勤怠管理Ｇ０６Ｆ１５／２０，教育のためのものＧ０６Ｆ１５／２０．１０２，言語障害者用Ｇ０９Ｂ，ハンデイコピ－Ｇ０３Ｇ，有料道路管理Ｇ０６Ｆ１５／２０，電子メモＧ０６Ｆ１５／０２）,特殊用途に適したカ－ドリ－ダライタ（その用途の属するサブクラス参照，例．タイムレコ－ダＧ０７Ｃ，ワ－プロＧ０６Ｆ１７／２０－１７／２６，入出金Ｇ０７Ｄ，Ｇ０６Ｆ１７／６０　２００－２５０，Ｇ０６Ｆ１７／６０　４００－４３２，勤怠管理Ｇ０６Ｆ１７／６０　１６２，教育のためのものＧ０６Ｆ１７／６０　１２８，言語障害者用Ｇ０９Ｂ，ハンデイコピ－Ｇ０３Ｇ，有料道路管理Ｇ０６Ｆ１７／６０　１１２，電子メモＧ０６Ｆ１５／０２）
uploaded,タイトル変更,G06K 17/00 R,G06K 17/00 R,・カ－ドの価値情報の処理〔テレホンカ－ドの処理Ｈ０４Ｍ，回数券の処理Ｇ０７Ｄ，なおＧ０６Ｆ１５／２１参照〕,・カ－ドの価値情報の処理〔テレホンカ－ドの処理Ｈ０４Ｍ，回数券の処理Ｇ０７Ｄ，なおＧ０６Ｆ１７／６０参照〕
uploaded,タイトル変更,G06K 17/00 T,G06K 17/00 T,・・暗証照合；改ざん防止，暗証入力，生成，表示，読取り〔メインは「手動入力された暗証とカ－ドからの暗証との比較」；銀行業務のためのもの，Ｇ０６Ｆ１５／３０，Ｇ０７Ｄ〕〔改ざん防止は，Ｓに移行〕,・・暗証照合；改ざん防止，暗証入力，生成，表示，読取り〔メインは「手動入力された暗証とカ－ドからの暗証との比較」；銀行業務のためのもの，Ｇ０６Ｆ１７／６０　２００－２５０，Ｇ０６Ｆ１７／６０　４００－４３２，Ｇ０７Ｄ〕〔改ざん防止は，Ｓに移行〕
uploaded,タイトル変更,G06K 17/00 W,G06K 17/00 W,・図形情報処理〔例．パタ－ンの発生Ｇ０９Ｇ，イメ－ジ処理Ｇ０６Ｆ１５／６２〕,・図形情報処理〔例．パタ－ンの発生Ｇ０９Ｇ，イメ－ジ処理Ｇ０６Ｔ〕
uploaded,タイトル変更,G06K 19/00 R,G06K 19/00 R,・照合用カ－ド；改ざん防止型カ－ド；盗難防止型カ－ド〔Ｇ０６Ｆ１５／３０，Ｇ０７Ｄ参照〕；暗証入力，生成，表示；暗証隠蔽型カ－ド,・照合用カ－ド；改ざん防止型カ－ド；盗難防止型カ－ド〔Ｇ０６Ｆ１７／６０　２００－２５０，Ｇ０６Ｆ１７／６０　４００－４３２，Ｇ０７Ｄ参照〕；暗証入力，生成，表示；暗証隠蔽型カ－ド
