改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,A61M 5/315 550 A,,安全性を高めるまたはそれを扱う手段，例．妨害手段，不十分な投薬を防止する手段，過多に設定した投薬量を修正する手段
uploaded,新設,,A61M 5/315 550 C,,・カートリッジ内の残余量を超えて，投薬量を設定することを防ぐ手段
uploaded,新設,,A61M 5/315 550 E,,・ピストン桿初期化手段，例．カートリッジを交換する間，ピストン桿を初期位置に引き戻させたり，支援する手段
uploaded,新設,,A61M 5/315 550 G,,投薬のための状態の設定，例．投薬量の設定手段
uploaded,新設,,A61M 5/315 550 J,,・電気的に操作される投薬設定のもの，例．タッチスクリーンやプラス／マイナスボタンを用いた入力
uploaded,新設,,A61M 5/315 550 L,,・機械的に操作される投薬設定部材
uploaded,新設,,A61M 5/315 550 N,,・・投薬量設定部材の回転運動によるもの，例．設定中または注射器の充填中
uploaded,新設,,A61M 5/315 550 P,,・・・投薬量設定部材の軸方向の運動を含むもの
uploaded,新設,,A61M 5/315 550 R,,・・・投薬量設定部材の軸方向の運動を含まないもの
uploaded,新設,,A61M 5/315 550 T,,投薬様式
uploaded,新設,,A61M 5/315 550 V,,・単回投与，すなわち，同一の薬剤貯蔵容器から一回だけ投薬される，個々に設定された投与，例．一工程制限手段を含むもの
uploaded,新設,,A61M 5/315 550 X,,・複数回投与，例．同一の薬剤貯蔵容器から繰り返し投薬される，個々に設定された投与
uploaded,新設,,A61M 5/315 550 Z,,その他のもの
uploaded,新設,,A61M 5/315 580,,・・・・２つ以上の媒体の注入のための手段で構成されるもの，例．混合によるもの
uploaded,新設,,A61M 5/32 500,,・・・・使用前の針の保護のための装置，例．キャップ（Ａ６１Ｍ５／５０が優先）
uploaded,新設,,A61M 5/32 502,,・・・・・針キャップ除去装置，すなわち，針又は針ハブから保護カバーを除去する装置，例．脱遮蔽装置
uploaded,新設,,A61M 5/32 510,,・・・・使用済み針若しくは注射器の取り外し又は廃棄のための装置，例．容器；使用済み針による偶発的な損傷を防ぐための手段（粉砕装置一般Ｂ０２Ｃ）
uploaded,新設,,A61M 5/32 510 B,,使用済みの針による事故的な傷害から保護するための手段
uploaded,新設,,A61M 5/32 510 D,,・針に対して軸方向にキャップが取付られるもの，例．指の保護装置を備えるもの（軸方向に伸張する保護鞘Ａ６１Ｍ５／３２，５１０Ｋ）
uploaded,新設,,A61M 5/32 510 F,,・針上に横断的に配置されるキャップ，例．針基部と旋回可能に取り付けたもの
uploaded,新設,,A61M 5/32 510 H,,・引き込み式針，すなわち，ピストンにより注射器外筒と接続が外され，その中に引き込められるもの（カテーテルと組合せたガイドニードルを保護するための器具Ａ６１Ｍ２５／０６，５１０）
uploaded,新設,,A61M 5/32 510 K,,・軸方向に拡張可能な手段，例．注射器外筒上を同軸で滑動可能な保護スリーブ（カテーテルと組合せたガイドニードルを保護するための器具Ａ６１Ｍ２５／０６，５１０）
uploaded,新設,,A61M 5/32 510 M,,・・注射器外筒と同軸的に整列されていない手段により案内されるもの，例．ニードル安全シースと結合された押し桿を案内し，そのニードル安全シースに取って代わるための注射器外筒の外表面上に形成されたチャネル様部材
uploaded,新設,,A61M 5/32 510 P,,・・針保護スリーブが針露出部から針被覆部までコントロールされた滑動を行うための案内トラックを有するもの
uploaded,新設,,A61M 5/32 510 R,,・・・ラビリンス状の通路をたどる突起を有するもの，例．突起が使用前と注射時と針保護時との位置をとるための溝ないしは軌道を備える手段
uploaded,新設,,A61M 5/32 510 T,,・・注射器や針に結合することなく，針管上を自由に滑動するもの
uploaded,新設,,A61M 5/32 510 V,,・・半径方向にそれる部材によって針ハブや注射器に結合されるもの，例．長手方向の薄板，ひも又は帯
uploaded,新設,,A61M 5/32 510 Z,,その他のもの
uploaded,新設,,A61M 5/32 520,,・・・・針先端の構造に特徴があるもの，例．穿通を向上させるためのもの
uploaded,新設,,A61M 5/32 530,,・・・・針を体内に導入するための付属品；自動針挿入（Ａ６１Ｍ５／２０，５５０が優先）
uploaded,新設,,A61M 5/32 540,,・・・・針管の構造に特徴があるもの，例．追加の側面開口がある管
uploaded,新設,,A61M 5/34 500,,・・・・・針カニューレの針ハブへの，又は針ハブを用いない注射器ノズルへの直接的な結合（Ａ６１Ｍ５／３２，５１０Ｈ；Ａ６１Ｍ５／３４，５５０が優先）
uploaded,新設,,A61M 5/34 510,,・・・・・追加の部品を用いるもの，例．クランプリング，又はコレット
uploaded,新設,,A61M 5/34 520,,・・・・・摩擦式のもの（Ａ６１Ｍ５／３４，５１０が優先）
uploaded,新設,,A61M 5/34 530,,・・・・・回転式のもの，例．バヨネット又はネジ（Ａ６１Ｍ５／３４，５１０が優先）
uploaded,新設,,A61M 5/34 540,,・・・・・スナップロック，例．針アセンブリを軸方向に回転することにより結合するもの（Ａ６１Ｍ５／３４，５１０が優先）
uploaded,新設,,A61M 5/34 550,,・・・・・接着剤を用いるもの
uploaded,新設,,A61M 5/36,,・人体内への空気の注入または注射を排除または防止するための手段を有するもの［５］
uploaded,新設,,A61M 5/36 500,,・・空気検出装置（Ａ６１Ｍ５／１６８，５１４が優先）
uploaded,新設,,A61M 5/36 510,,・・タコ管
uploaded,新設,,A61M 5/38,,・・親水性または疎水性のフィルターを用いるもの［５］
uploaded,新設,,A61M 5/38 500,,・・・疎水性フィルターを利用するもの（瓶針Ａ６１Ｍ５／１６２，５００Ｖ）
uploaded,新設,,A61M 5/04,,・・貯蔵容器からの媒体の流れを中断するために低位の浮子弁を用いるもの［５］
uploaded,新設,,A61M 5/42,,・皮膚の脱感作のための，穿刺を容易にするため皮膚を押し出すための，または人体に穿刺する場所を定めるための手段を有するもの［５］
uploaded,新設,,A61M 5/42 500,,・・皮膚の感度を下げるもの
uploaded,新設,,A61M 5/42 510,,・・穿刺を容易にするように皮膚を盛上げるもの，例．減圧シリンダー，静脈固定手段
uploaded,新設,,A61M 5/42 520,,・・身体が刺される位置を決定するもの，例．超音波を利用した静脈決定手段，注射部位テンプレート
uploaded,新設,,A61M 5/44,,・装置または媒体を冷却または加熱するための手段を有するもの［５］
uploaded,新設,,A61M 5/44 500,,・・加温装置
uploaded,新設,,A61M 5/44 510,,・・・加温制御，例．温度検知装置
uploaded,新設,,A61M 5/44 520,,・・・加温媒体が特定されているもの
uploaded,新設,,A61M 5/44 522,,・・・・電熱線またはこれと熱伝導体とを組合わせたもので輸液輸血路を加温するもの
uploaded,新設,,A61M 5/46,,・挿入の深さを制御するための手段を有するもの［５］
uploaded,新設,,A61M 5/48,,・注入圧力を変更，調節，指示または制限するための手段を有するもの（Ａ６１Ｍ５／１４２が優先）［５］
uploaded,新設,,A61M 5/48 500,,・・注入圧を変化させるもの，例．注入速度を変化させるもの
uploaded,新設,,A61M 5/48 510,,・・注入圧を調節するもの
uploaded,新設,,A61M 5/48 520,,・・注入圧を指示するもの
uploaded,新設,,A61M 5/05,,・再度の使用を防止するための手段，または欠陥，使用済み，不正改変，未殺菌を指示するための手段を有するもの［５］
uploaded,新設,,A61M 5/05 500,,・・注射器への不正な充填を防止するために，ピストンや流体通路を妨害する手段を有するもの
uploaded,新設,,A61M 5/05 502,,・・・ピストンを妨害するためのもの
uploaded,新設,,A61M 5/05 510,,・・ピストンとピストン桿の分離によって再使用を防止する手段を有するもの
uploaded,新設,,A61M 5/05 520,,・・ピストンのシールを破壊することによって再使用を防止する手段を有するもの，例．貫通させるもの
uploaded,新設,,A61M 5/05 530,,・・欠陥，使用済み，不正改変，又は未殺菌を表示するためのもの
uploaded,新設,,A61M 5/52,,・肘掛け［５］
uploaded,新設,,A61M 25/00 500,,・カテーテル，他の医療用または手術用チューブの製法
uploaded,新設,,A61M 25/00 502,,・・カテーテルの先端部の形成，例．先端面取り部の加工，接続または漸減
uploaded,新設,,A61M 25/00 504,,・・埋め込まれた構造を有するもの，例．コイル，編組，メッシュ，ストランドまたは放射線不透過性コイル
uploaded,新設,,A61M 25/00 506,,・・チューブとハブの連結
uploaded,新設,,A61M 25/00 510,,・チューブの形状に特徴があるもの（Ａ６１Ｍ２５／００，６３０が優先）
uploaded,新設,,A61M 25/00 520,,・遠位端に特徴があるもの，例．先端（Ａ６１Ｍ２５／００，６３０，Ａ６１Ｍ２５／０４が優先；バルーンカテーテルＡ６１Ｍ２５／１０）
uploaded,新設,,A61M 25/00 530,,・・カテーテル先端の静的な特徴があるもの，例．形状，無傷先端，湾曲先端または先端の構造
uploaded,新設,,A61M 25/00 532,,・・・チューブと一体でない先端
uploaded,新設,,A61M 25/00 534,,・・・側孔，例．その輪郭または配列；側孔の閉塞を防止するための策
uploaded,新設,,A61M 25/00 540,,・・カテーテル先端の動的な特徴があるもの，例．開閉可能，拡張可能または変形可能
uploaded,新設,,A61M 25/00 542,,・・・弁
uploaded,新設,,A61M 25/00 550,,・・カテーテル先端の強度または柔軟性に関する特徴があるもの
uploaded,新設,,A61M 25/00 552,,・・・柔らかい先端
uploaded,新設,,A61M 25/00 560,,・・形付けができるもの，例．特に体腔の生体構造に適合するように形付けができるもの
uploaded,新設,,A61M 25/00 600,,・構造的特性に特徴があるもの
uploaded,新設,,A61M 25/00 610,,・・複数の層からなるもの，例．コーティングされたもの
uploaded,新設,,A61M 25/00 612,,・・・摺動性を向上させるためのコーティング
uploaded,新設,,A61M 25/00 620,,・・強化のための埋め込み材料を用いるもの，例．ワイヤ，コイル，編組
uploaded,新設,,A61M 25/00 622,,・・・局部的な強化，例．迅速交換式ガイドワイヤポート，カテーテルの特定部分のみの強化
uploaded,新設,,A61M 25/00 624,,・・・長手軸に沿って変化する剛性を有するもの，例．コイルや編組のピッチを変化させたもの
uploaded,新設,,A61M 25/00 630,,・・柔軟性を増すための領域を有するもの
uploaded,新設,,A61M 25/00 632,,・・・有窓状または脆弱なチューブ層から作られるもの，例．スリット
uploaded,新設,,A61M 25/00 650,,・その表面に視認できるマークを有するもの，すなわちあらゆる目的において裸眼で視認できるもの，例．挿入深さマーカー，回転マーカー，又は型の特定
uploaded,新設,,A61M 25/00 690,,・硬膜外カテーテル
uploaded,新設,,A61M 25/01,,・カテーテルを導入，案内，前進，据え付けまたは保持するもの（Ａ６１Ｍ２５／１０が優先）［５］
uploaded,新設,,A61M 25/01 500,,・・迅速交換またはモノレールカテーテル
uploaded,新設,,A61M 25/01 510,,・・内部の補強部材を用いて導入または案内をするもの，例．スタイレットまたはプッシュロッド
uploaded,新設,,A61M 25/02 500,,・・・カテーテルを身体に固定する器具
uploaded,新設,,A61M 25/02 502,,・・・・カテーテルを身体表面に並行に固定するもの
uploaded,新設,,A61M 25/02 504,,・・・・カテーテルを身体表面に垂直に固定するもの
uploaded,新設,,A61M 25/02 510,,・・・カテーテルを機器に固定する器具
uploaded,新設,,A61M 25/04,,・・・人体中に保持するもの，例．膨脹性の［５］
uploaded,新設,,A61M 25/06,,・・人体穿刺案内針または類似のもの（Ａ６１Ｍ２５／０８８が優先）［５，６］
uploaded,新設,,A61M 25/06 500,,・・・オーバーザニードル式カテーテルアセンブリ，例．ＩＶカテーテル，カテーテルタイプの留置針（注入針Ａ６１Ｍ５／１５８，５００，套管針Ａ６１Ｂ１７／３４）
uploaded,新設,,A61M 25/06 502,,・・・・オーバーザニードル式カテーテルアセンブリの製造方法
