改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,H02P 6/17,H02P 6/17,・・・速度情報を作成するためのもの［２０１６．０１］,・・・かつ速度情報を作成するためのものであるもの［２０１６．０１］
uploaded,タイトル変更,H02P 6/18,H02P 6/18,・・・別個の位置検知素子を有しないもの［６，２０１６．０１］,・・・別体の位置検知素子を有しないもの［２０１６．０１］
uploaded,タイトル変更,H02P 6/182,H02P 6/182,・・・・巻線の逆起電力を使用するもの［２０１６．０１］,・・・・巻線の逆起電力を用いるもの［２０１６．０１］
uploaded,タイトル変更,H02P 6/185,H02P 6/185,・・・・インダクタンス検出を使用するもの，例．パルス励起［２０１６．０１］,・・・・インダクタンスの検出，例．パルス励起，を用いるもの［２０１６．０１］
uploaded,タイトル変更,H02P 6/02,H02P 6/02,・起動装置（Ｈ０２Ｐ６／０８が優先）［６，２０１６．０１］,・起動するための装置（Ｈ０２Ｐ６／０８が優先）［２０１６．０１］
uploaded,タイトル変更,H02P 6/22,H02P 6/22,・・選択した回転方向へ［６］,・・選択した回転方向へのもの［２００６．０１］
uploaded,タイトル変更,H02P 6/24,H02P 6/24,・停止装置［６］,・停止するための装置［２００６．０１］
uploaded,タイトル変更,H02P 6/26,H02P 6/26,・単相交流電動機の制御装置［２０１６．０１］,・単相電動機を制御するための装置［２０１６．０１］
uploaded,タイトル変更,H02P 6/28,H02P 6/28,・電流制御を行う装置（Ｈ０２Ｐ６／１０が優先）［２０１６．０１］,・電流を制御するための装置（Ｈ０２Ｐ６／１０が優先）［２０１６．０１］
uploaded,タイトル変更,H02P 6/03,H02P 6/03,・回転方向を制御する装置（Ｈ０２Ｐ６／２２が優先）［２０１６．０１］,・回転方向を制御するための装置（Ｈ０２Ｐ６／２２が優先）［２０１６．０１］
uploaded,タイトル変更,H02P 6/32,H02P 6/32,・巻線界磁電動機を制御する装置，例．励起コイルのある電動機［２０１６．０１］,・巻線界磁電動機，例．励起コイルのある電動機，を制御するための装置［２０１６．０１］
uploaded,タイトル変更,H02P 6/34,H02P 6/34,・制御目的のモデリングまたはシミュレーション［２０１６．０１］,・制御のためのモデリングまたはシミュレーション［２０１６．０１］
uploaded,タイトル変更,H02P 7/00,H02P 7/00,直流電動機の速度またはトルクの調整または制御装置［２，８，２０１６．０１］,直流電動機の速度またはトルクを調整または制御するための装置［２０１６．０１］
uploaded,タイトル変更,H02P 7/03,H02P 7/03,・直流電動機の回転方向を制御するためのもの［２０１６．０１］,・直流電動機の回転方向の制御のためのもの［２０１６．０１］
uploaded,タイトル変更,H02P 7/06,H02P 7/06,・界磁または電機子電流変化による１個の直流電動機の調整または制御用,・界磁または電機子の電流の変化による１個の独立した直流電動機の調整または制御のためのもの［２００６．０１］
uploaded,タイトル変更,H02P 7/01,H02P 7/01,・・・電動機界磁のみを制御するもの,・・・電動機界磁のみについてのもの［２００６．０１］
uploaded,タイトル変更,H02P 7/14,H02P 7/14,・・・界磁制御をもつまたはもたない電機子供給電圧を制御するもの,・・・界磁制御をもつまたはもたない電機子に供給される電圧についてのもの［２００６．０１］
uploaded,タイトル変更,H02P 7/02,H02P 7/02,・・・継電器による電動機回路制御多位置開閉器，例．ドラム開閉器，を使用するもの（Ｈ０２Ｐ７／２４，Ｈ０２Ｐ７／３０が優先）,・・・継電器により電動機回路を制御する多位置開閉器，例．ドラム，を用いるもの（Ｈ０２Ｐ７／２４，Ｈ０２Ｐ７／３０が優先）［２００６．０１］
uploaded,タイトル変更,H02P 7/22,H02P 7/22,・・・操作電動機で操作される多位置開閉器または操作電動機で操作される可変抵抗器による電動機回路制御多位置開閉器，例．ドラム開閉器，を使用するもの（Ｈ０２Ｐ７／２４，Ｈ０２Ｐ７／３０が優先）,・・・操作電動機で操作される多位置開閉器または操作電動機で操作される可変抵抗器により電動機回路を制御する多位置開閉器，例．ドラム，を用いるもの（Ｈ０２Ｐ７／２４，Ｈ０２Ｐ７／３０が優先）［２００６．０１］
uploaded,タイトル変更,H02P 7/24,H02P 7/24,・・・放電管または半導体装置を使用するもの,・・・放電管または半導体装置を用いるもの［２００６．０１］
uploaded,タイトル変更,H02P 7/26,H02P 7/26,・・・・放電管を使用するもの,・・・・放電管を用いるもの［２００６．０１］
uploaded,タイトル変更,H02P 7/28,H02P 7/28,・・・・半導体装置を使用するもの［１，２０１６．０１］,・・・・半導体装置を用いるもの［２０１６．０１］
uploaded,タイトル変更,H02P 7/288,H02P 7/288,・・・・・・可変インピーダンスを使用するもの［４，２０１６．０１］,・・・・・・可変インピーダンスを用いるもの［２０１６．０１］
uploaded,タイトル変更,H02P 7/29,H02P 7/29,・・・・・・パルス変調を使用するもの［４，２０１６．０１］,・・・・・・パルス変調を用いるもの［２０１６．０１］
uploaded,タイトル変更,H02P 7/291,H02P 7/291,・・・・・・・二つの目標値間のオンオフ制御，例．ヒステリシスによる制御［２０１６．０１］,・・・・・・・二つの目標値間のオンオフ制御，例．ヒステリシスによる制御，をともなうもの［２０１６．０１］
uploaded,タイトル変更,H02P 7/292,H02P 7/292,・・・・・・静止型変換器を使用するもの，例．交流－直流変換器［４，２０１６．０１］,・・・・・・静止型変換器，例．交流から直流へのもの，を用いるもの［２０１６．０１］
uploaded,タイトル変更,H02P 7/293,H02P 7/293,・・・・・・・位相制御を使用するもの（Ｈ０２Ｐ７／２９５が優先）［２０１６．０１］,・・・・・・・位相制御を用いるもの（Ｈ０２Ｐ７／２９５が優先）［２０１６．０１］
uploaded,タイトル変更,H02P 7/295,H02P 7/295,・・・・・・・電源および電動機と直列に１つのサイリスタまたは類似のものをもつもの［４，２０１６．０１］,・・・・・・・電源および電動機と直列に１つのサイリスタまたは類似のものをもつ種類のもの［２０１６．０１］
uploaded,タイトル変更,H02P 7/298,H02P 7/298,・・・・・電機子供給電圧および界磁電流を制御するもの［４，２０１６．０１］,・・・・・電機子および界磁電流を制御するもの［２０１６．０１］
uploaded,タイトル変更,H02P 7/03,H02P 7/03,・・・可制御飽和度をもつ磁気装置，すなわちトランスジューサ，を使用するもの,・・・制御可能な飽和度をもつ磁気装置，すなわち可飽和リアクトル，を用いるもの［２００６．０１］
uploaded,タイトル変更,H02P 7/32,H02P 7/32,・・・電機子反作用で励磁される機械，例．メタダイン，アンプリダイン，ロートトロール，を使用するもの,・・・電機子反作用で励磁される機械，例．メタダイン，アンプリダイン，ロートトロール，を用いるもの［２００６．０１］
uploaded,タイトル変更,H02P 7/34,H02P 7/34,・・・ワードレオナード装置を使用するもの［１，２０１６．０１］,・・・ワードレオナード装置を用いるもの［２０１６．０１］
uploaded,タイトル変更,H02P 7/343,H02P 7/343,・・・・発電機と電動機の界磁が両方とも制御されるもの［２０１６．０１］,・・・・発電機と電動機の両方の界磁が制御されるもの［２０１６．０１］
