改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,B60L 53/56,,・・機械的に蓄積された手段，例．はずみ車［２０１９．０１］
uploaded,新設,,B60L 53/57,,・・電力回路網に非接続な充電ステーション［２０１９．０１］
uploaded,新設,,B60L 53/06,,・充電ステーションの監視または制御［２０１９．０１］
uploaded,新設,,B60L 53/62,,・・充電パラメータ，例．電流，電圧または電荷，に応答するもの［２０１９．０１］
uploaded,新設,,B60L 53/63,,・・ネットワーク容量に応答するもの［２０１９．０１］
uploaded,新設,,B60L 53/64,,・・エネルギーコストの最適化，例．電気料金に応答するもの［２０１９．０１］
uploaded,新設,,B60L 53/65,,・・車両またはバッテリータイプの識別に関するもの［２０１９．０１］
uploaded,新設,,B60L 53/66,,・・充電ステーションと車両との間のデータ転送［２０１９．０１］
uploaded,新設,,B60L 53/67,,・・２つ以上の充電ステーションを制御するもの［２０１９．０１］
uploaded,新設,,B60L 53/68,,・・オフサイト監視または制御，例．遠隔制御［２０１９．０１］
uploaded,新設,,B60L 53/08,,・エネルギー蓄積要素，例．取り外し可能な電池，の交換［２０１９．０１］
uploaded,新設,,B60L 55/00,,車両内に蓄積されたエネルギーを電力回路網に供給するための装置，すなわちビークルツーグリッド［Ｖ２Ｇ］設備［２０１９．０１］
uploaded,新設,,B60L 58/00,,電気車両に特に適したバッテリーまたは燃料電池を監視または制御するための手段または回路装置［２０１９．０１］
uploaded,新設,,B60L 58/01,,・バッテリーの監視または制御のためのもの［２０１９．０１］
uploaded,新設,,B60L 58/12,,・・充電状態に応答するもの［ＳｏＣ］［２０１９．０１］
uploaded,新設,,B60L 58/13,,・・・一定の範囲内でのＳｏＣの維持［２０１９．０１］
uploaded,新設,,B60L 58/14,,・・・過放電の防止［２０１９．０１］
uploaded,新設,,B60L 58/15,,・・・過充電の防止［２０１９．０１］
uploaded,新設,,B60L 58/16,,・・バッテリーの劣化に応答するもの，例．充電サイクル数または劣化状態［ＳｏＨ］に応答するもの［２０１９．０１］
uploaded,新設,,B60L 58/18,,・・２つ以上のバッテリーモジュール［２０１９．０１］
uploaded,新設,,B60L 58/19,,・・・バッテリーモジュールの直列接続と並列接続との間の切り替え［２０１９．０１］
uploaded,新設,,B60L 58/02,,・・・公称電圧が異なるもの［２０１９．０１］
uploaded,新設,,B60L 58/21,,・・・公称電圧が同じもの［２０１９．０１］
uploaded,新設,,B60L 58/22,,・・・バッテリーモジュールの充電バランス［２０１９．０１］
uploaded,新設,,B60L 58/24,,・・バッテリーの温度制御のためのもの［２０１９．０１］
uploaded,新設,,B60L 58/25,,・・・電気負荷の制御によるもの［２０１９．０１］
uploaded,新設,,B60L 58/26,,・・・冷却によるもの［２０１９．０１］
uploaded,新設,,B60L 58/27,,・・・加熱によるもの［２０１９．０１］
uploaded,新設,,B60L 58/03,,・燃料電池の監視または制御のためのもの［２０１９．０１］
uploaded,新設,,B60L 58/31,,・・燃料電池の始動のためのもの［２０１９．０１］
uploaded,新設,,B60L 58/32,,・・燃料電池の温度を制御するためのもの，例．電気負荷の制御によるもの［２０１９．０１］
uploaded,新設,,B60L 58/33,,・・・冷却によるもの［２０１９．０１］
uploaded,新設,,B60L 58/34,,・・・加熱によるもの［２０１９．０１］
uploaded,新設,,B60L 58/04,,・電池と燃料電池の組み合わせを制御するためのもの［２０１９．０１］
uploaded,新設,,B65D 90/501,,・・・壁内部に中空空間を含むもの［２０１９．０１］
uploaded,新設,,B65D 90/503,,・・・・圧力下または真空下［２０１９．０１］
uploaded,新設,,B65D 90/505,,・・・壁内に多孔空間または多孔層を含むもの［２０１９．０１］
uploaded,新設,,B65D 90/507,,・・・・圧力下または真空下［２０１９．０１］
uploaded,新設,,B65D 90/51,,・・・センサに特徴のあるもの［２０１９．０１］
uploaded,新設,,B65D 90/511,,・・・・浮き型指示装置［２０１９．０１］
uploaded,新設,,B65D 90/513,,・・・壁内に導電層を含むもの［２０１９．０１］
uploaded,新設,,C02F 11/121,,・・機械的脱水によるもの［２０１９．０１］
uploaded,新設,,C02F 11/122,,・・・フィルタープレスを用いるもの（Ｃ０２Ｆ１１／１２３が優先）［２０１９．０１］
uploaded,新設,,C02F 11/123,,・・・ベルトまたはバンドフィルターを用いるもの［２０１９．０１］
uploaded,新設,,C02F 11/125,,・・・スクリューフィルターを用いるもの［２０１９．０１］
uploaded,新設,,C02F 11/126,,・・・ドラムフィルターを用いるもの［２０１９．０１］
uploaded,新設,,C02F 11/127,,・・・遠心分離によるもの［２０１９．０１］
uploaded,新設,,C02F 11/128,,・・・バッチ処理を用いるもの［２０１９．０１］
uploaded,新設,,C02F 11/13,,・・加熱によるもの［２０１９．０１］
uploaded,新設,,C02F 11/131,,・・・電磁波または超音波を用いるもの［２０１９．０１］
uploaded,新設,,C02F 11/143,,・・・無機物質を用いるもの（Ｃ０２Ｆ１１／１４８が優先）［２０１９．０１］
uploaded,新設,,C02F 11/145,,・・・・カルシウム化合物を用いるもの［２０１９．０１］
uploaded,新設,,C02F 11/147,,・・・有機物質を用いるもの（Ｃ０２Ｆ１１／１４８が優先）［２０１９．０１］
uploaded,新設,,C02F 11/148,,・・・同じ処理工程で添加される無機物質と有機物質との併用［２０１９．０１］
uploaded,新設,,C02F 11/15,,・・電場，磁場または電磁場による処理によるもの；超音波処理によるもの（加熱目的のためのものＣ０２Ｆ１１／１３１）［２０１９．０１］
uploaded,新設,,F02M 37/24,,・・水分離手段に特徴のあるもの［２０１９．０１］
uploaded,新設,,F02M 37/26,,・・・水検出手段を有するもの［２０１９．０１］
uploaded,新設,,F02M 37/28,,・・・・水の存在により発動する手段を有するもの，例．警報手段または自動排水手段［２０１９．０１］
uploaded,新設,,F02M 37/03,,・・加熱手段に特徴のあるもの［２０１９．０１］
uploaded,新設,,F02M 37/32,,・・フィルタまたはフィルタの配置に特徴のあるもの［２０１９．０１］
uploaded,新設,,F02M 37/34,,・・・フィルタの構造に特徴のあるもの，例．ハニカム，網状または繊維状［２０１９．０１］
uploaded,新設,,F02M 37/36,,・・・バイパス手段を有するもの［２０１９．０１］
uploaded,新設,,F02M 37/38,,・・・再生手段を有するもの［２０１９．０１］
uploaded,新設,,F02M 37/04,,・・・目詰まり検知手段を有するもの［２０１９．０１］
uploaded,新設,,F02M 37/42,,・・・フィルタの取付けまたは取外し［２０１９．０１］
uploaded,新設,,F02M 37/44,,・・・ポンプと構造的に結合したフィルタ［２０１９．０１］
uploaded,新設,,F02M 37/46,,・・・圧力調整器と構造的に結合したフィルタ［２０１９．０１］
uploaded,新設,,F02M 37/48,,・・・燃料弁と構造的に結合したフィルタ［２０１９．０１］
uploaded,新設,,F02M 37/05,,・・・燃料タンク内または燃料タンク上に配置されたフィルタ［２０１９．０１］
uploaded,新設,,F02M 37/52,,・・・磁気手段を用いるもの［２０１９．０１］
uploaded,新設,,F02M 37/54,,・・エア抜き手段に特徴のあるもの（プライミングポンプを有するものＦ０２Ｍ３７／１６）［２０１９．０１］
uploaded,新設,,F15B 21/041,,・・固体または液体の汚染物の除去または測定，例．ろ過［２０１９．０１］
uploaded,新設,,F15B 21/042,,・・流体温度の制御［２０１９．０１］
uploaded,新設,,F15B 21/0423,,・・・冷却［２０１９．０１］
uploaded,新設,,F15B 21/0427,,・・・加熱［２０１９．０１］
uploaded,新設,,F15B 21/044,,・・未溶解ガスの除去または測定，例．脱気，通気または抽気［２０１９．０１］
uploaded,新設,,F15B 21/045,,・・粘度または温度の変動の補償［２０１９．０１］
uploaded,新設,,F15B 21/047,,・・発泡，かくはんまたはキャビテーションの防止［２０１９．０１］
uploaded,新設,,F15B 21/048,,・・圧縮空気準備のための装置，例．エアドライヤ，エアコンデンサ，フィルタ，ルブリケータまたはレギュレータを含むもの［２０１９．０１］
uploaded,新設,,F24F 1/0003,,・空気調和システムの構成要素，例．蒸発器と凝縮器，がそれぞれ別々のユニットに収容されている分離型のもの［２０１９．０１］
uploaded,新設,,F24F 1/0007,,・室内ユニット，例．ファンコイルユニット（自納式ユニットＦ２４Ｆ１／０２）［２０１９．０１］
uploaded,新設,,F24F 1/0007 321,,・・組立に関するもの，例．電動機，ファン，ファンケーシングの取付配置に関するもの（熱交換器Ｆ２４Ｆ１／００６３；露受皿Ｆ２４Ｆ１／０００７，３６１Ｄ，Ｆ２４Ｆ１／０００７，３６１Ｈ）
