改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,B41J 29/46,B41J 29/46,・警報の使用，例．行末の接近に応動するもの（複写材料の破損または使い尽しに応動するものＢ４１Ｊ１７／３６，Ｂ４１Ｊ３５／３６）,・警報の使用，例．行末の接近に応動するもの［２００６．０１］
uploaded,タイトル変更,B41J 31/00,B41J 31/00,インキリボン（複製またはマーキングのためのシート材料Ｂ４１Ｍ５／００；ウエブまたはテープの貯蔵，例．リールに，Ｂ６５Ｈ７５／００）；インキリボンの更新または試験,インキリボン；インキリボンの更新または試験［２００６．０１］
uploaded,タイトル変更,B41J 33/00,B41J 33/00,インキリボンまたは類似の複写材料を送る装置（インキリボン・カートリッジＢ４１Ｊ３２／００）,インキリボンまたは類似の複写材料を送る装置［２００６．０１］
uploaded,タイトル変更,B41J 33/54,B41J 33/54,・・リボンの最大寿命を確保するもの（Ｂ４１Ｊ３３／３８が優先；振動機構の調整によるものＢ４１Ｊ３５／１４）,・・リボンの最大寿命を確保するもの（Ｂ４１Ｊ３３／３８が優先）［２００６．０１］
uploaded,タイトル変更,B41J 35/12,B41J 35/12,・・・調整可能のもの，例．ケース・シフト用（キー装置Ｂ４１Ｊ２５／０２）,・・・調整可能のもの，例．ケース・シフト用［２００６．０１］
uploaded,タイトル変更,B41J 35/16,B41J 35/16,・多色装置（Ｂ４１Ｊ３５／１０が優先）,・多色装置［２００６．０１］
uploaded,タイトル変更,B60K 1/04 A,B60K 1/04 A,バツテリ－交換に関するもの〔バツテリ動力車のバツテリ－ロツク装置Ｈ０１Ｍ２／１０Ｓ優先〕,バツテリ－交換に関するもの〔バツテリ動力車のバツテリ－ロツク装置Ｈ０１Ｍ５０／２４４Ａ，Ｈ０１Ｍ５０／２４４Ｚ優先〕
uploaded,タイトル変更,B64C 1/00,B64C 1/00,胴体；胴体，翼，安定板，またはそれらと同様な構成要素の共通構造（胴体，翼，安定板，またはそれらと同様な構成要素の空気力学的な共通事項Ｂ６４Ｃ２３／００；飛行甲板設備Ｂ６４Ｄ）,胴体；胴体，翼，安定板，またはそれらと同様な構成要素の共通構造［２００６．０１］
uploaded,タイトル変更,B64C 1/24,B64C 1/24,・胴体に引込み可能に装備されたステップ（取りはずし自在なものＢ６４Ｄ９／００）,・胴体に引込み可能に装備されたステップ［２００６．０１］
uploaded,タイトル変更,B64C 1/32,B64C 1/32,・非常脱出のための分離または投下可能な胴体部分（射出座席Ｂ６４Ｄ２５／１０）,・非常脱出のための分離または投下可能な胴体部分［２００６．０１］
uploaded,タイトル変更,B64C 1/34,B64C 1/34,・膨張可能な構造要素からなるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,・膨張可能な構造要素からなるもの［２００６．０１］
uploaded,タイトル変更,B64C 1/36,B64C 1/36,・アンテナまたはレドームを装備できるようにしたもの（アンテナまたはレドームそれ自体Ｈ０１Ｑ）,・アンテナまたはレドームを装備できるようにしたもの［２００６．０１］
uploaded,タイトル変更,B64C 3/00,B64C 3/00,翼（安定板Ｂ６４Ｃ５／００；羽ばたき翼Ｂ６４Ｃ３３／０２）,翼（羽ばたき翼Ｂ６４Ｃ３３／０２）［２００６．０１］
uploaded,タイトル変更,B64C 3/18,B64C 3/18,・桁；翼小骨；ストリンガ（翼体の胴体への装着Ｂ６４Ｃ１／２６）,・桁；翼小骨；ストリンガ［２００６．０１］
uploaded,タイトル変更,B64C 3/02,B64C 3/02,・一体またはサンドウィッチ構造体（積層体またはサンドウィッチ構造体一般Ｂ３２Ｂ）,・一体またはサンドウィッチ構造体［２００６．０１］
uploaded,タイトル変更,B64C 3/03,B64C 3/03,・膨張可能な構造要素からなるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,・膨張可能な構造要素からなるもの［２００６．０１］
uploaded,タイトル変更,B64C 3/34,B64C 3/34,・一体的に構成されたタンク，例．燃料タンク（その他の航空機用燃料タンクまたは燃料系統Ｂ６４Ｄ）,・翼と一体的に構成されるタンク，例．燃料または水用タンク［２００６．０１］
uploaded,タイトル変更,B64C 3/46,B64C 3/46,・・・膨張可能の部材によるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,・・・膨張可能の部材によるもの［２００６．０１］
uploaded,タイトル変更,B64C 3/05,B64C 3/05,・・・前縁または後縁フラップによるもの（補助翼Ｂ６４Ｃ９／００）,・・・前縁または後縁フラップによるもの［２００６．０１］
uploaded,タイトル変更,B64C 3/54,B64C 3/54,・・面積の変更（カンバーの増大のために拡大されるフラップＢ６４Ｃ３／４４）,・・面積の変更［２００６．０１］
uploaded,タイトル変更,B64C 5/00,B64C 5/00,安定板（胴体への安定板の装着Ｂ６４Ｃ１／２６）,安定板［２００６．０１］
uploaded,タイトル変更,B64C 5/02,B64C 5/02,・水平安定板（垂直安定板Ｂ６４Ｃ５／０６）,・水平安定板［２００６．０１］
uploaded,タイトル変更,B64C 5/06,B64C 5/06,・垂直安定板（特に翼のためのものＢ６４Ｃ５／０８）,・垂直安定板（Ｂ６４Ｃ５／０８が優先）［２００６．０１］
uploaded,タイトル変更,B64C 9/00,B64C 9/00,調整可能な操縦翼面または部材，例．方向舵（安定板の調整Ｂ６４Ｃ５／１０；飛行操縦翼面を作動するためのシステムＢ６４Ｃ１３／００）,調整可能な操縦翼面または部材，例．方向舵（安定板の調整Ｂ６４Ｃ５／１０）［２００６．０１］
uploaded,タイトル変更,B64C 9/08,B64C 9/08,・全体的に移動できるもの（翼のカンバーの変更Ｂ６４Ｃ３／４４）,・全体的に移動できるもの［２００６．０１］
uploaded,タイトル変更,B64C 9/14,B64C 9/14,・スロットの形成（境界層制御Ｂ６４Ｃ２１／００）,・スロットの形成［２００６．０１］
uploaded,タイトル変更,B64C 9/32,B64C 9/32,・空気制動板（落下傘による制動Ｂ６４Ｄ１７／８０）,・空気制動板［２００６．０１］
uploaded,タイトル変更,B64C 11/00,B64C 11/00,プロペラ，例．ダクト型プロペラ；プロペラおよび回転翼航空機用回転翼に共通な事項（回転翼航空機用として特に配慮された回転翼Ｂ６４Ｃ２７／３２）,プロペラ，例．ダクト型プロペラ；プロペラおよび回転翼航空機用回転翼に共通な事項［２００６．０１］
uploaded,タイトル変更,B64C 13/14,B64C 13/14,・・・鎖錠できるもの（適当な一人の操縦者が操作できる位置に鎖錠するものＢ６４Ｃ１３／０６）,・・・鎖錠できるもの［２００６．０１］
uploaded,タイトル変更,B64C 13/18,B64C 13/18,・・・自動操縦装置を使用するもの（自動操縦装置それ自体Ｇ０５Ｄ１／００）,・・・自動操縦装置を使用するもの［２００６．０１］
uploaded,タイトル変更,B64C 15/00,B64C 15/00,ジェット反動による姿勢，飛行方向，または高度の制御（ジェットエンジン設備の細部，例．ノズルまたはジェットパイプＦ０２Ｋ）［３］,ジェット反動による姿勢，飛行方向，または高度の制御［２００６．０１］
uploaded,タイトル変更,B64C 17/06,B64C 17/06,・・ジャイロ装置によるもの（自動操縦装置の制御Ｂ６４Ｃ１３／１８）,・・ジャイロ装置によるもの［２００６．０１］
uploaded,タイトル変更,B64C 17/08,B64C 17/08,・バラストの供給または放出によるもの（軽航空機用のものＢ６４Ｂ）,・バラストの供給または放出によるもの［２００６．０１］
uploaded,タイトル変更,B64C 21/00,B64C 21/00,境界層制御による航空機の外表面上の空気流の変更（一般的な境界層制御Ｆ１５Ｄ）,境界層制御による航空機の外表面上の空気流の変更［２０２３．０１］
uploaded,タイトル変更,B64C 21/04,B64C 21/04,・・吹出しのためのもの（Ｂ６４Ｃ２１／０８が優先）,・・吹出しのためのもの［２０２３．０１］
uploaded,タイトル変更,B64C 21/06,B64C 21/06,・・吸引のためのもの（Ｂ６４Ｃ２１／０８が優先）,・・吸引のためのもの（ＢＬＩ推進Ｂ６４Ｃ２１／０１）［２０２３．０１］
uploaded,タイトル変更,B64C 25/36,B64C 25/36,・・・車輪，タイヤ，または車軸の設備または装備（車輪または車軸の構造Ｂ６０Ｂ；タイヤの構造一般Ｂ６０Ｃ）,・・・車輪，タイヤ，または車軸の設備または装備［２００６．０１］
uploaded,タイトル変更,B64C 25/42,B64C 25/42,・・ブレーキの配置または適用（地上制動力の少なくとも一部分は，速度条件，例．接地している降着装置の加速度または減速度，により調整されるものＢ６０Ｔ８／３２）［４］,・・ブレーキの配置または適用［２００６．０１］
uploaded,タイトル変更,B64C 25/05,B64C 25/05,・・操向可能な脚装置；シミーダンパー（陸上乗物に応用できる操向装置Ｂ６２Ｄ）,・・操向可能な脚装置；シミーダンパー［２００６．０１］
uploaded,タイトル変更,B64C 25/56,B64C 25/56,・・・膨張できるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,・・・膨張できるもの［２００６．０１］
