改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,F16L 3/127,F16L 3/127,・・・取り付け面から離れる方向に伸びる部分をもつもの［５］,・・・取り付け面から離れる方向に伸びているもの［５］
uploaded,タイトル変更,F16L 3/13,F16L 3/13,・・・スナップ動作でかみあわせるもの［５］,・・・スナップ動作によりそれに係合するもの［５］
uploaded,タイトル変更,F16L 3/223,F16L 3/223,・・各支持体が管支持用の一個の横断基礎を有するもの（Ｆ１６Ｌ３／２３，Ｆ１６Ｌ３／２３７が優先）［６］,・・各支持具が管支持用の一個の横断基礎を有するもの（Ｆ１６Ｌ３／２３，Ｆ１６Ｌ３／２３７が優先）［６］
uploaded,タイトル変更,F16L 3/227,F16L 3/227,・・・各管が基礎に固定した別個の部材で支持されるもの［６］,・・・各管が基礎に固定された別々の要素で支持されるもの［６］
uploaded,タイトル変更,F16L 3/233,F16L 3/233,・・・柔軟帯輪を使ったもの［６］,・・・柔軟なバンドからなる手段によるもの［６］
uploaded,タイトル変更,F16L 15/08,F16L 15/08,・充填要素をもつもの（Ｆ１６Ｌ１５／０４が優先）［５］,・補足的要素をもつもの（Ｆ１６Ｌ１５／０４が優先）［５］
uploaded,タイトル変更,F16L 17/03,F16L 17/03,・・軸のまわりに環状のふちをもつもの［２］,・・環状の軸方向リップを有するもの［２］
uploaded,タイトル変更,F16L 17/067,F16L 17/067,・・合成樹脂密封環［６］,・・合成樹脂密封リング［６］
uploaded,タイトル変更,F16L 17/073,F16L 17/073,・・・密封環が互に平行な二個のリップ状のものを有するもの［６］,・・・密封リングが互に平行な２つのリップをもつもの［６］
uploaded,タイトル変更,F16L 23/02,F16L 23/02,・軸方向に張力をうける部材によって結合されるフランジ（Ｆ１６Ｌ２３／１２が優先）［２，５］,・フランジが軸方向に張力をうける部材によって結合されるもの（Ｆ１６Ｌ２３／１２が優先）［２，５］
uploaded,タイトル変更,F16L 23/036,F16L 23/036,・・締付け部材に特徴があるもの，例．特別に用いられるボルトまたはＣ型クランプ［５］,・・締付け部材に特徴があるもの，例．特に適合したボルトまたはＣ型クランプ［５］
uploaded,タイトル変更,F16L 23/04,F16L 23/04,・半径方向に張力を受ける部材によって結合されるフランジ（Ｆ１６Ｌ２３／１２が優先）［２，５］,・フランジが半径方向に張力を受ける部材によって結合されるもの（Ｆ１６Ｌ２３／１２が優先）［２，５］
uploaded,タイトル変更,F16L 25/03,F16L 25/03,・・一方の管が他方の管の中に差し込まれており，二つの管の間にスリーブのない継ぎ手［７］,・・切り離しできない管継ぎ手におけるもの［７］
uploaded,タイトル変更,F16L 27/103,F16L 27/103,・・剪断と屈曲からなる強制を受ける柔軟部材，例．ゴム－金属薄板，が部分的に曲面間にさしはさまれているもの［６］,・・剪断と屈曲を強制される柔軟な要素，例．ゴム－金属積層体，が部分的に曲がった表面間に挟まれているもの［６］
uploaded,タイトル変更,F16L 37/35,F16L 37/35,・・・・弁の少なくとも一つが，側面開口部を通して作用する手段と係合する，軸周りの凹部を持つもの［７］,・・・・弁の少なくとも一つが，側面開口部と連通する軸方向縦孔を持つもの［７］
uploaded,タイトル変更,F16L 37/42,F16L 37/42,・・・・弁が側面開口部を通して作用される手段と係合する軸周の凹部をもつもの［５］,・・・・弁が側面開口部と連通する軸方向縦孔を持つもの［５］
uploaded,タイトル変更,F16L 37/58,F16L 37/58,・定位置でロックされずにお互い押し合う継ぎ手の両方の半体の先端部分［５］,・継ぎ手の２つの半体の先端部が定位置にロックされずに互いに押し合うもの［５］
uploaded,タイトル変更,F16L 41/02,F16L 41/02,・分岐単位，例．一片で作られたもの，溶接されたもの，リベット止めされたもの,・分岐ユニット，例．一片で作られたもの，溶接されたもの，リベット止めされたもの
uploaded,タイトル変更,F16L 47/32,F16L 47/32,・・分岐単位，例．一片で作られたもの，溶接されたもの，リペット止めされたもの［７］,・・分岐ユニット，例．一片で作られたもの，溶接されたもの，リベット止めされたもの［７］
uploaded,タイトル変更,F16L 53/00,F16L 53/00,加熱管，冷却管，加熱管系または冷却管系（管の凍結を防ぐもの，凍結管を融解するものＥ０３Ｂ７／１２，Ｅ０３Ｂ７／１４；管路系，管路Ｆ１７Ｄ）,管または管系の加熱；管または管系の冷却［２０１８．０１］
uploaded,タイトル変更,F16L 55/16,F16L 55/16,・管またはホースにおける漏水を被覆する装置，例．ホース補修具［１，７］,・管またはホースにおける漏洩部を被覆する装置，例．ホース補修具［１，７］
uploaded,タイトル変更,F16L 55/162,F16L 55/162,・・管の内側からのもの（湾曲部，分岐単位，分岐管，または類似物に特に適合するものＦ１６Ｌ５５／１７９）［５，７］,・・管の内側からのもの（ベンド，分岐ユニット，分岐管，またはそれに類するものに特に適合するものＦ１６Ｌ５５／１７９）［５，７］
uploaded,タイトル変更,F16L 55/168,F16L 55/168,・・管の外側からのもの（湾曲部，分岐単位，分岐管，または類似物に特に適合するものＦ１６Ｌ５５／１７９）［５，７］,・・管の外側からのもの（ベンド，分岐ユニット，分岐管，またはそれに類するものに特に適合するものＦ１６Ｌ５５／１７９）［５，７］
uploaded,タイトル変更,F16L 55/179,F16L 55/179,・・湾曲部，分岐単位，分岐管，または類似物に特に適合するもの［７］,・・ベンド，分岐ユニット，分岐管またはそれに類するものに特に適合するもの［７］
uploaded,タイトル変更,F16L 55/26,F16L 55/26,・ピグまたはモール，すなわち，管内または管路内で移動できる，自蔵の推進手段を持った（あるいは持たない）装置（トンネル鉄道方式Ｂ６１Ｂ１３／１０；管またはチューブを通じる物品の運搬，例．チューブメイルシステム，Ｂ６５Ｇ５１／００）［５］,・ピグまたはモール，すなわち，管内または管路内で移動できる，自蔵の推進手段を持ったまたは持たない装置（トンネル鉄道方式Ｂ６１Ｂ１３／１０；管またはチューブを通じる物品の運搬，例．チューブメイルシステム，Ｂ６５Ｇ５１／００）［５］
uploaded,タイトル変更,F16L 55/46,F16L 55/46,・・ピグまたはモールの前進または引戻し［６］,・・ピグまたはモールの発進または回収［６］
uploaded,タイトル変更,F16L 59/02,F16L 59/02,・絶縁材の形式，絶縁材から成るカバーを有するかまたは有しないもの（化学的事項は関連クラスを参照）,・絶縁材と一体のカバーを有するかまたは有しない、絶縁材の形状または形態（化学的事項は関連クラスを参照）
uploaded,タイトル変更,F16L 59/04,F16L 59/04,・乾燥充てん材を用いる装置，例．スラグウールを用いるもの,・乾燥充てん材を用いる，例．スラグウールを用いる，装置
uploaded,タイトル変更,F21K 2/00,F21K 2/00,ルミネセンスを用いる光源（発光物質Ｃ０９Ｋ１１／００；光スクリーンの発光物質の選択Ｆ２１Ｖ９／１６；放射線による励起を用いるものＧ２１Ｈ３／０２，Ｈ０１Ｊ６５／０６，Ｈ０１Ｊ６５／０８；ルミネセンスによって，ガス放電ランプまたは蒸気放電ランプの光の波長を変化させるものＨ０１Ｊ６１／４２；電場発光光源Ｈ０５Ｂ３３／００）　［２，７］,ルミネセンスを用いた非電気的光源（放射線による励起を用いるものＧ２１Ｈ３／０２，Ｈ０１Ｊ６５／０６，Ｈ０１Ｊ６５／０８；外部の電磁場または外部の粒子放射による励起を用いるものＨ０１Ｊ６５／０４）；電気化学発光を用いる光源［２，７］
uploaded,タイトル変更,F21K 5/00,F21K 5/00,可燃性物質を充填使用する光源，例．照明用閃光装置（火薬または発熱性組成物Ｃ０６Ｂ；花火Ｆ４２Ｂ４／００；写真用閃光装置Ｇ０３Ｂ１５／０３）［３，５］,可燃性物質を充填使用する光源，例．照明用閃光装置［３，５］
uploaded,タイトル変更,F21S 8/00 110,F21S 8/00 110,・・ブラケツト型［例．「図」］,・・ブラケット型，例．「図」
uploaded,タイトル変更,F21S 8/00 120,F21S 8/00 120,・・電気接続具を有するもの［例．ナイトライト］,・・電気接続具を有するもの，例．ナイトライト
uploaded,タイトル変更,F21S 8/00 300,F21S 8/00 300,・特に足元を照らすことを目的としたもの［例．足元灯］,・特に足元を照らすことを目的としたもの，例．足元灯
uploaded,タイトル変更,F21S 8/02,F21S 8/02,・凹部に取付けるタイプのもの，例．ダウンライト（Ｆ２１Ｓ８／１０が優先）［７］,・凹部に取付けるタイプのもの，例．ダウンライト（車両外部に特に適合するものＦ２１Ｓ４１／００～Ｆ２１Ｓ４５／００）［７］
uploaded,タイトル変更,F21S 8/02 300,F21S 8/02 300,・・特に足元を照らすことを目的としたもの。足元灯,・・特に足元を照らすことを目的としたもの，例．足元灯
uploaded,タイトル変更,F21S 8/02 400,F21S 8/02 400,・・天井灯［例．ダウンライト，埋込灯，「図」］,・・天井灯，例．ダウンライト，埋込灯または「図」
uploaded,タイトル変更,F21S 8/02 410,F21S 8/02 410,・・・特に配光のための構造に特徴を有するもの，例．補助ミラ－を設けるもの，ランプ，反射板を回転，昇降自在にしたもの,・・・特に配光のための構造に特徴を有するもの，例．補助ミラーを設けるもの，ランプ，反射板を回転または昇降自在にしたもの
