改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,A61M 60/148,,・・・・切除術または類似の技術を用いて血管と直列に植え込むことができるもの，例．血管の途中に永久的に植え込む心臓補助装置［２０２１．０１］
uploaded,新設,,A61M 60/152,,・・・・血管から枝分かれするように植え込むことができ，血液を血管から引き出すもの［２０２１．０１］
uploaded,新設,,A61M 60/157,,・・・・患者の血管構造の内部に機械的に作用するもの，例．血管内部に配置される収縮構造［２０２１．０１］
uploaded,新設,,A61M 60/161,,・・・・患者の血管構造の外部に機械的に作用するもの，例．血管の周囲に配置される圧迫構造［２０２１．０１］
uploaded,新設,,A61M 60/165,,・・・心臓の中に，心臓の上に，または心臓の周囲に植え込むことができるもの［２０２１．０１］
uploaded,新設,,A61M 60/17,,・・・・心室の内部に植え込むことができるもの，例．心室内バルーンポンプ［２０２１．０１］
uploaded,新設,,A61M 60/174,,・・・・・心室または動脈系の内部にあるカニューレを経て心室または動脈系に血液を吐出するもの［２０２１．０１］
uploaded,新設,,A61M 60/178,,・・・・心室から血液を引き出し，心室の外部にあるカニューレを経て動脈系に血液を戻すもの，例．左心または右心補助人工心臓［２０２１．０１］
uploaded,新設,,A61M 60/183,,・・・・・両心室から血液を引き出すもの，例．両心補助人工心臓［ＢｉＶＡＤ］［２０２１．０１］
uploaded,新設,,A61M 60/187,,・・・・患者本来の心臓の内部に機械的に作用するもの，例．心臓の内部に配置される収縮構造［２０２１．０１］
uploaded,新設,,A61M 60/191,,・・・・患者本来の心臓の外部に機械的に作用するもの，例．心臓の周囲に配置される圧迫構造［２０２１．０１］
uploaded,新設,,A61M 60/196,,・・・心臓全体を置換するもの，例．完全置換型人工心臓［ＴＡＨ］［２０２１．０１］
uploaded,新設,,A61M 60/02,,・その種類［２０２１．０１］
uploaded,新設,,A61M 60/205,,・・非容積型血液ポンプ［２０２１．０１］
uploaded,新設,,A61M 60/211,,・・・血液をポンプするためにジェット効果，ベンチュリ効果またはエントレインメント効果を用いるもの［２０２１．０１］
uploaded,新設,,A61M 60/216,,・・・血液に作用する回転部材，例．インペラ，を含むもの［２０２１．０１］
uploaded,新設,,A61M 60/221,,・・・・血液が半径方向成分および軸方向成分の両方を有する回転部材を通じて流れるもの，例．斜流ポンプ［２０２１．０１］
uploaded,新設,,A61M 60/226,,・・・・血液が主に半径方向成分を有する回転部材を通じて流れるもの［２０２１．０１］
uploaded,新設,,A61M 60/232,,・・・・・遠心ポンプ［２０２１．０１］
uploaded,新設,,A61M 60/237,,・・・・血液が主に軸方向成分を有する回転部材を通じて流れるもの，例．軸流ポンプ［２０２１．０１］
uploaded,新設,,A61M 60/242,,・・・・・出口が回転軸に対して実質的に垂直であるもの［２０２１．０１］
uploaded,新設,,A61M 60/247,,・・容積型血液ポンプ［２０２１．０１］
uploaded,新設,,A61M 60/253,,・・・血液に直接作用する変位部材を含むもの［２０２１．０１］
uploaded,新設,,A61M 60/258,,・・・・ピストンポンプ［２０２１．０１］
uploaded,新設,,A61M 60/263,,・・・・・球状のハウジングを有するもの，例．カルダンポンプ［２０２１．０１］
uploaded,新設,,A61M 60/268,,・・・・変位部材が柔軟であるもの，例．膜，ダイヤフラムまたはブラダ［２０２１．０１］
uploaded,新設,,A61M 60/274,,・・・・・入り口と出口が同じであるもの，例．傍大動脈カウンターパルセーション血液ポンプ［２０２１．０１］
uploaded,新設,,A61M 60/279,,・・・・・蠕動ポンプ，例．ローラーポンプ［２０２１．０１］
uploaded,新設,,A61M 60/284,,・・・・・・リニア蠕動ポンプ［２０２１．０１］
uploaded,新設,,A61M 60/289,,・・循環を機械的に作動させるための装置であって，患者本来の心臓または血管構造に機械的に作用することにより残された心臓の機能を補助するもの，例．直接心臓圧迫［ＤＣＣ］［２０２１．０１］
uploaded,新設,,A61M 60/295,,・・循環補助のためのバルーンポンプ［２０２１．０１］
uploaded,新設,,A61M 60/03,,・心拍出量の増加以外の，その医療上の目的［２０２１．０１］
uploaded,新設,,A61M 60/31,,・・生体内の臓器の灌流，例．逆行性灌流，を増加するためのもの［２０２１．０１］
uploaded,新設,,A61M 60/32,,・・・心筋組織の灌流を増加するためのもの，例．冠状静脈洞閉塞を用いるもの［２０２１．０１］
uploaded,新設,,A61M 60/33,,・・・腎臓の灌流を増加するためのもの［２０２１．０１］
uploaded,新設,,A61M 60/34,,・・四肢，例．足，への循環を増加するためのもの［２０２１．０１］
uploaded,新設,,A61M 60/35,,・・特定の外科的処置のためのもの，例．フォンタン手術のためのもの［２０２１．０１］
uploaded,新設,,A61M 60/36,,・・特定の血液処理のためのもの；特定の治療のためのもの［２０２１．０１］
uploaded,新設,,A61M 60/37,,・・・血液透析，血液濾過または透析濾過［２０２１．０１］
uploaded,新設,,A61M 60/38,,・・・血液酸素化［２０２１．０１］
uploaded,新設,,A61M 60/39,,・・輸血のためのもの［２０２１．０１］
uploaded,新設,,A61M 60/04,,・駆動と関連する細部［２０２１．０１］
uploaded,新設,,A61M 60/403,,・・非容積型血液ポンプのためのもの［２０２１．０１］
uploaded,新設,,A61M 60/405,,・・・血液接触部材に作用する力が液圧または気体圧であるもの［２０２１．０１］
uploaded,新設,,A61M 60/408,,・・・血液接触部材に作用する力が機械的な力，例．シャフトまたはケーブルにより伝達される力，であるもの［２０２１．０１］
uploaded,新設,,A61M 60/411,,・・・・力が電気モータにより発生されるもの［２０２１．０１］
uploaded,新設,,A61M 60/414,,・・・・・力が回転ケーブルにより伝達されるもの，例．カテーテルに搭載される血液ポンプ［２０２１．０１］
uploaded,新設,,A61M 60/416,,・・・・・力がモータのロータの駆動シャフトにより直接伝達されるもの［２０２１．０１］
uploaded,新設,,A61M 60/419,,・・・血液接触部材に作用する力が永久磁石的であるもの，例．駆動磁石と被駆動磁石との間の回転磁気結合から［２０２１．０１］
uploaded,新設,,A61M 60/422,,・・・血液接触部材に作用する力が電磁的であるもの，例．キャンドモータポンプを用いるもの［２０２１．０１］
uploaded,新設,,A61M 60/424,,・・容積型血液ポンプのためのもの［２０２１．０１］
uploaded,新設,,A61M 60/427,,・・・血液接触部材に作用する力が液圧または気体圧であるもの［２０２１．０１］
uploaded,新設,,A61M 60/43,,・・・・血液ポンプにおいて真空を用いるもの，例．充填を促進するために真空を用いるもの［２０２１．０１］
uploaded,新設,,A61M 60/432,,・・・・心拍よりもはるかに高い繰り返し頻度で動作する血液ポンプを停止または逆転することによる心拡張期または心収縮期の切替えを伴うもの［２０２１．０１］
uploaded,新設,,A61M 60/435,,・・・・血液ポンプと液圧または気体圧エネルギ源との間に位置する弁手段による心拡張期または心収縮期の切替えを伴うもの［２０２１．０１］
uploaded,新設,,A61M 60/438,,・・・血液接触部材に作用する力が機械的であるもの［２０２１．０１］
uploaded,新設,,A61M 60/441,,・・・・力が電気モータにより発生されるもの［２０２１．０１］
uploaded,新設,,A61M 60/443,,・・・・・回転を変位部材の並進運動に変換する手段を有するもの［２０２１．０１］
uploaded,新設,,A61M 60/446,,・・・・・・回転軸と並進運動の軸とが平行であるもの，例．ローラスクリュアクチュエータまたは円筒カム伝動装置［２０２１．０１］
uploaded,新設,,A61M 60/449,,・・・・力がソレノイドにより発生されるもの［２０２１．０１］
uploaded,新設,,A61M 60/451,,・・・・力が電気熱機械アクチュエータ，例．形状記憶合金アクチュエータ，により発生されるもの［２０２１．０１］
uploaded,新設,,A61M 60/454,,・・・・力が電気活性アクチュエータにより発生されるもの，例．電気活性ポリマーまたは圧電素子を用いるもの［２０２１．０１］
uploaded,新設,,A61M 60/457,,・・・血液接触部材に作用する力が磁気的であるもの［２０２１．０１］
uploaded,新設,,A61M 60/459,,・・・・力が永久磁石により発生されるもの［２０２１．０１］
uploaded,新設,,A61M 60/462,,・・・・電磁力［２０２１．０１］
uploaded,新設,,A61M 60/465,,・・循環を機械的に作動させるための装置のためのもの［２０２１．０１］
uploaded,新設,,A61M 60/468,,・・・作動手段に作用する力が液圧または気体圧であるもの［２０２１．０１］
uploaded,新設,,A61M 60/47,,・・・作動手段に作用する力が機械的であるもの，例．血管をクランプする機械的に駆動される部材［２０２１．０１］
uploaded,新設,,A61M 60/473,,・・・・力が電気モータにより発生されるもの［２０２１．０１］
uploaded,新設,,A61M 60/476,,・・・・・回転を変位部材の並進運動に変換する手段を有するもの［２０２１．０１］
uploaded,新設,,A61M 60/478,,・・・・・・回転軸と並進運動の軸とが平行であるもの，例．ローラスクリュアクチュエータまたは円筒カム伝動装置［２０２１．０１］
uploaded,新設,,A61M 60/481,,・・・・力がソレノイドにより発生されるもの［２０２１．０１］
uploaded,新設,,A61M 60/484,,・・・・力が電気熱機械アクチュエータ，例．形状記憶合金アクチュエータ，により発生されるもの［２０２１．０１］
uploaded,新設,,A61M 60/486,,・・・・力が電気活性アクチュエータにより発生されるもの，例．電気活性ポリマーまたは圧電素子を用いるもの［２０２１．０１］
uploaded,新設,,A61M 60/489,,・・・血液接触部材に作用する力が磁気的であるもの［２０２１．０１］
uploaded,新設,,A61M 60/492,,・・・・力が永久磁石により発生されるもの［２０２１．０１］
uploaded,新設,,A61M 60/495,,・・・・電磁力［２０２１．０１］
uploaded,新設,,A61M 60/497,,・・循環補助のためのバルーンポンプ［２０２１．０１］
uploaded,新設,,A61M 60/05,,・制御と関連する細部［２０２１．０１］
uploaded,新設,,A61M 60/508,,・・電子制御手段，例．フィードバック調節のためのもの［２０２１．０１］
uploaded,新設,,A61M 60/515,,・・・リアルタイムの患者データを用いる調節［２０２１．０１］
uploaded,新設,,A61M 60/523,,・・・・血流データ，例．血流トランスデューサからのデータ，を用いるもの［２０２１．０１］
uploaded,新設,,A61M 60/531,,・・・・血圧データ，例．血圧センサからのデータ，を用いるもの［２０２１．０１］
uploaded,新設,,A61M 60/538,,・・・リアルタイムの血液ポンプ操作パラメータのデータ，例．モータ電流，を用いる調節［２０２１．０１］
uploaded,新設,,A61M 60/546,,・・・・血流の調節，例．ロータの速度を適合させることによるもの［２０２１．０１］
uploaded,新設,,A61M 60/554,,・・・・血圧の調節［２０２１．０１］
uploaded,新設,,A61M 60/562,,・・・本来脈動流を生成しない血液ポンプ内の血流を脈動性にするためのもの［２０２１．０１］
