改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,H01F 7/02 F,H01F 7/02 F,固着・支持・吊下・吸盤,固着，支持，吊下または吸着
uploaded,タイトル変更,H01F 7/02 G,H01F 7/02 G,係合具・止具,係合具または留具
uploaded,タイトル変更,H01F 7/02 H,H01F 7/02 H,マグネツトロ－ル,マグネットロール
uploaded,タイトル変更,H01F 7/02 K,H01F 7/02 K,・・扇形磁石を組合せたもの,・・扇形磁石を組み合わせたもの
uploaded,タイトル変更,H01F 7/02 M,H01F 7/02 M,・複数の板状磁石を用いる,・複数の板状磁石を用いるもの
uploaded,タイトル変更,H01F 7/02 N,H01F 7/02 N,・スリ－ブ,・スリーブ
uploaded,タイトル変更,H01F 7/02 Q,H01F 7/02 Q,・シヤフト,・シャフト
uploaded,タイトル変更,H01F 7/02 R,H01F 7/02 R,マグネツトキヤツチ,マグネットキャッチ
uploaded,タイトル変更,H01F 7/02 S,H01F 7/02 S,マグネツトチヤツク,マグネットチャック
uploaded,タイトル変更,H01F 7/02 U,H01F 7/02 U,文房具・玩具,文房具または玩具
uploaded,タイトル変更,H01F 7/02 Z,H01F 7/02 Z,その他のもの,その他
uploaded,タイトル変更,H01F 7/04 B,H01F 7/04 B,ドツトプリンタ・印字ヘツド,ドットプリンタまたは印字ヘッド
uploaded,タイトル変更,H01F 7/06,H01F 7/06,・電磁石,・電磁石；電磁石を有するアクチュエータ［６］
uploaded,タイトル変更,H01F 7/06 A,H01F 7/06 A,電磁石の取付〔密閉，防振を含む〕,電磁石の取付け，例．密閉または防振
uploaded,タイトル変更,H01F 7/06 B,H01F 7/06 B,作動表示・試験・検出用電磁石,作動表示または試験；検出用電磁石
uploaded,タイトル変更,H01F 7/06 E,H01F 7/06 E,ヨ－ク,ヨーク
uploaded,タイトル変更,H01F 7/06 F,H01F 7/06 F,コイル一般,コイル
uploaded,タイトル変更,H01F 7/06 G,H01F 7/06 G,コイルの端子部・口出部，リ－ド線,・端子部または口出部；リード線
uploaded,タイトル変更,H01F 7/06 H,H01F 7/06 H,コイルと電気部品との接続,・コイルと電気部品との接続
uploaded,タイトル変更,H01F 7/06 J,H01F 7/06 J,コイルの取付・固着〔防水・保安を含む〕,・取付けまたは固着，例．防水または保安
uploaded,タイトル変更,H01F 7/06 K,H01F 7/06 K,コイルの形状〔巻き方，材料を含む〕,・形状，例．巻き方；材料
uploaded,タイトル変更,H01F 7/06 L,H01F 7/06 L,コイルの絶縁・成形・製作・冷却,・絶縁，成形，製作または冷却
uploaded,タイトル変更,H01F 7/06 M,H01F 7/06 M,モ－ルドコイル,・モールドコイル
uploaded,タイトル変更,H01F 7/06 N,H01F 7/06 N,可動コイル,・可動コイル
uploaded,タイトル変更,H01F 7/06 P,H01F 7/06 P,電磁ブレ－キ,電磁ブレーキ
uploaded,タイトル変更,H01F 7/06 Q,H01F 7/06 Q,スイツチ・リレ－,スイッチまたはリレー
uploaded,タイトル変更,H01F 7/08 B,H01F 7/08 B,回転電磁石〔ロ－タリ－ソレノイド〕,回転電磁石［ロータリーソレノイド］
uploaded,タイトル変更,H01F 7/14,H01F 7/14,・・・ピボットアーマチュア,・・・ピボットアーマチュア（Ｈ０１Ｆ７／１７が優先）［６］
uploaded,タイトル変更,H01F 7/14 B,H01F 7/14 B,ドツトプリンタ・印字ヘツド,ドットプリンタまたは印字ヘッド
uploaded,タイトル変更,H01F 7/14 C,H01F 7/14 C,スイツチ・リレ－,スイッチまたはリレー
uploaded,タイトル変更,H01F 7/14 G,H01F 7/14 G,時限・衝撃緩和・消音,時限，衝撃緩和または消音
uploaded,タイトル変更,H01F 7/16,H01F 7/16,・・・直線可動アーマチュア,・・・直線可動アーマチュア（Ｈ０１Ｆ７／１７が優先）［６］
uploaded,タイトル変更,H01F 7/16 B,H01F 7/16 B,プランジヤ型両方向又は多段作動ソレノイド,プランジャ型両方向または多段作動ソレノイド
uploaded,タイトル変更,H01F 7/16 D,H01F 7/16 D,プランジヤ〔可動鉄心〕,プランジャ［可動鉄心］
uploaded,タイトル変更,H01F 7/16 E,H01F 7/16 E,コア〔固定鉄心〕,コア［固定鉄心］
uploaded,タイトル変更,H01F 7/16 G,H01F 7/16 G,防塵カバ－,防塵カバー
uploaded,タイトル変更,H01F 7/16 H,H01F 7/16 H,時限・衝撃緩和・消音,時限，衝撃緩和または消音
uploaded,タイトル変更,H01F 7/16 K,H01F 7/16 K,固定・取付,固定または取付け
uploaded,タイトル変更,H01F 7/16 S,H01F 7/16 S,ドツトプリンタ・印字ヘツド,ドットプリンタまたは印字ヘッド
uploaded,タイトル変更,H01F 7/16 T,H01F 7/16 T,スイツチ・リレ－,スイッチまたはリレー
uploaded,タイトル変更,H01F 7/18,H01F 7/18,・・・所望の動作特性を得るための回路装置，例．緩動作用，巻線の順序励磁用，巻線の高速度励磁用,・・・所望の動作特性を得るための回路装置，例．緩動作用，巻線の順序励磁用または巻線の高速度励磁用
uploaded,タイトル変更,H01F 7/18 C,H01F 7/18 C,・電源切替によるもの〔高低電源切替、交直電源切替等〕,・電源切替によるもの，例．高低電源切替または交直電源切替
uploaded,タイトル変更,H01F 7/18 E,H01F 7/18 E,・複数巻線の切替によるもの〔直並列切替等〕,・複数巻線の切替によるもの，例．直並列切替
uploaded,タイトル変更,H01F 7/18 F,H01F 7/18 F,・特殊な起動を行うもの〔ソフトスタ－ト等〕,・特殊な起動を行うもの，例．ソフトスタート
uploaded,タイトル変更,H01F 7/18 H,H01F 7/18 H,・定トルク制御を行うもの〔フイ－ドバツク制御等〕,・定トルク制御を行うもの
uploaded,タイトル変更,H01F 7/18 J,H01F 7/18 J,・間欠動作〔交互運転等〕を行うもの,・間欠動作，例．交互運転，を行うもの
uploaded,タイトル変更,H01F 7/18 R,H01F 7/18 R,・・コンデンサの放電を利用するもの,・・コンデンサの放電によるもの
uploaded,タイトル変更,H01F 7/18 S,H01F 7/18 S,・・フイ－ドバツク制御によるもの,・・フィードバック制御によるもの
uploaded,タイトル変更,H01F 7/18 U,H01F 7/18 U,・騒音・衝撃防止・温度補償,・騒音または衝撃防止；温度補償
uploaded,タイトル変更,H01F 7/02 B,H01F 7/02 B,・核融合,核融合
uploaded,タイトル変更,H01F 7/02 C,H01F 7/02 C,・核磁気共鳴,核磁気共鳴
uploaded,タイトル変更,H01F 7/02 D,H01F 7/02 D,・電動機発電機,電動機または発電機
uploaded,タイトル変更,H01F 7/02 E,H01F 7/02 E,・磁気浮上・リニアモ－タ,磁気浮上またはリニアモータ
uploaded,タイトル変更,H01F 7/02 F,H01F 7/02 F,・分析器,分析器
uploaded,タイトル変更,H01F 7/02 G,H01F 7/02 G,・吊上電磁石,吊上電磁石
uploaded,タイトル変更,H01F 7/02 H,H01F 7/02 H,・・制御,・制御
uploaded,タイトル変更,H01F 7/02 J,H01F 7/02 J,・・停電時における安全装置,・停電時における安全装置
uploaded,タイトル変更,H01F 7/02 K,H01F 7/02 K,・・停電時以外における安全装置,・停電時以外における安全装置
uploaded,タイトル変更,H01F 19/00 A,H01F 19/00 A,バイフアイラ－巻線,バイファイラー巻線
uploaded,タイトル変更,H01F 19/00 C,H01F 19/00 C,一鉄心２変圧器,一鉄心二変圧器
uploaded,タイトル変更,H01F 27/00 A,H01F 27/00 A,温度〔発熱〕検出のための構造,温度，例．発熱，検出のための構造
uploaded,タイトル変更,H01F 27/00 B,H01F 27/00 B,絶縁油劣化検出のための構造〔例：ガス検出、異常物質検出〕,絶縁油劣化検出のための構造，例．ガス検出または異常物質検出
uploaded,タイトル変更,H01F 27/00 D,H01F 27/00 D,圧力検出のための構造〔例：ブツクホルツ継電器〕,圧力検出のための構造，例．ブックホルツ継電器
uploaded,タイトル変更,H01F 27/00 F,H01F 27/00 F,静電気・漏洩電流検出のための構造,静電気または漏洩電流検出のための構造
uploaded,タイトル変更,H01F 27/00 G,H01F 27/00 G,防火・消火のための構造,防火または消火のための構造
uploaded,タイトル変更,H01F 27/00 H,H01F 27/00 H,試験・検査〔注：Ｈ０１Ｆ４１／００が主フアイル〕,試験または検査
uploaded,タイトル変更,H01F 27/00 J,H01F 27/00 J,運転・制御,運転または制御
uploaded,タイトル変更,H01F 27/02 B,H01F 27/02 B,分割型変圧器〔注：Ｆにもフアイルあり〕,分割型変圧器
uploaded,タイトル変更,H01F 27/02 C,H01F 27/02 C,タツプ切換器付変圧器,タップ切換器付変圧器
uploaded,タイトル変更,H01F 27/02 E,H01F 27/02 E,放圧／防油〔注：冷却に関連するものは，Ｈ０１Ｆ２７／１４〕,放圧；防油（冷却に関連するもの　Ｈ０１Ｆ２７／１４）
uploaded,タイトル変更,H01F 27/02 F,H01F 27/02 F,輸送／現地組立,輸送または現地組立
uploaded,タイトル変更,H01F 27/02 G,H01F 27/02 G,地中変圧器／地下変電所〔水中に設置されるものを含む〕,地中または水中に設置される変圧器
uploaded,タイトル変更,H01F 27/04 A,H01F 27/04 A,ケ－ブル直結型変圧器,ケーブル直結型変圧器
uploaded,タイトル変更,H01F 27/04 B,H01F 27/04 B,ブツシング〔それ自体の構造，取付け〕,ブッシング，例．それ自体の構造または取付け
uploaded,タイトル変更,H01F 27/08 B,H01F 27/08 B,・送風フアンをもつもの,・送風ファンをもつもの
uploaded,タイトル変更,H01F 27/08 Z,H01F 27/08 Z,その他〔システム〕,その他
uploaded,タイトル変更,H01F 27/12 A,H01F 27/12 A,放熱器〔放熱フイン，独立した放熱器〕,放熱器，例．放熱フィンまたは独立した放熱器
uploaded,タイトル変更,H01F 27/14 A,H01F 27/14 A,コンサベ－タ，ガスクツシヨン〔ベロ－ズ等〕,コンサベータまたはガスクッション，例．ベローズ
uploaded,タイトル変更,H01F 27/14 B,H01F 27/14 B,吸湿呼吸装置〔ガス抜きを含む〕,吸湿呼吸装置，例．ガス抜き
uploaded,タイトル変更,H01F 27/14 C,H01F 27/14 C,絶縁油の清浄・乾燥／油劣化防止,絶縁油の清浄または乾燥；油劣化防止
uploaded,タイトル変更,H01F 27/14 D,H01F 27/14 D,注油／排油,注油または排油
uploaded,タイトル変更,H01F 27/14 Z,H01F 27/14 Z,その他〔注：未使用〕,その他
uploaded,タイトル変更,H01F 27/24 A,H01F 27/24 A,積層鉄心〔Ｃが優先〕,積層鉄心（Ｈ０１Ｆ２７／２４＠Ｃが優先）
uploaded,タイトル変更,H01F 27/24 B,H01F 27/24 B,巻鉄心〔Ｃが優先〕,巻鉄心（Ｈ０１Ｆ２７／２４＠Ｃが優先）
uploaded,タイトル変更,H01F 27/24 C,H01F 27/24 C,アモルフアス鉄心,アモルファス鉄心
uploaded,タイトル変更,H01F 27/24 D,H01F 27/24 D,粉末よりなるもの,粉末からなるもの
uploaded,タイトル変更,H01F 27/24 F,H01F 27/24 F,・星型〔Ｙ〕またはデルタ型〔△〕のもの,・星型［Ｙ］またはデルタ型［△］のもの
uploaded,タイトル変更,H01F 27/24 G,H01F 27/24 G,・巻鉄心と積層鉄とを組合わせたもの,・巻鉄心と積層鉄とを組み合わせたもの
uploaded,タイトル変更,H01F 27/24 H,H01F 27/24 H,ギヤツプに特徴を有するもの,ギャップに特徴を有するもの
uploaded,タイトル変更,H01F 27/24 J,H01F 27/24 J,異なる磁気特性を有する鉄心を組合わせたもの,異なる磁気特性を有する鉄心を組み合わせたもの
