改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.05,M,E21B 19/00,E21B 19/00,"Handling rods, casings, tubes or the like outside the borehole, e.g. in the derrick (surface drives E21B1/02, E21B3/02); Apparatus for feeding the rods or cables (surface drives E21B1/02, E21B3/02)","Handling rods, casings, tubes or the like outside the borehole, e.g. in the derrick (surface drives E21B1/02, E21B3/02); Apparatus for feeding the rods or cables (surface drives E21B1/02, E21B3/02)",Compilation of Changes
2020.05,M,E21B 19/002,E21B 19/002,"{specially adapted for underwater drilling (E21B19/09, E21B19/143 take precedence; risers with buoyancy elements E21B17/012, E21B17/015)}","{specially adapted for underwater drilling (E21B19/09, E21B19/143 take precedence; risers with buoyancy elements E21B17/012, E21B17/015)}",Compilation of Changes
2020.05,M,E21B 19/008,E21B 19/008,"{Winding units, specially adapted for drilling operations (capstans, winches B66D; cathead actuated pipe wrenches or spinners E21B19/162)}","{Winding units, specially adapted for drilling operations (capstans, winches B66D; cathead actuated pipe wrenches or spinners E21B19/162)}",Compilation of Changes
2020.05,U,E21B 19/02,E21B 19/02,Rod or cable suspensions (load-engaging elements for hoisting or lowering purposes in general B66C1/00; crown blocks or pulley blocks B66D; cable guides B66D1/36),Rod or cable suspensions (load-engaging elements for hoisting or lowering purposes in general B66C1/00; crown blocks or pulley blocks B66D; cable guides B66D1/36),Compilation of Changes
2020.05,M,E21B 19/06,E21B 19/06,"Elevators, i.e. rod- or tube -gripping devices","Elevators, i.e. rod- or tube -gripping devices",Compilation of Changes
2020.05,M,E21B 19/07,E21B 19/07,Slip-type elevators (slips E21B19/10slips in rotary tables E21B19/10),Slip-type elevators (slips E21B19/10slips in rotary tables E21B19/10),Compilation of Changes
2020.05,C,E21B 19/08,E21B 19/08,Apparatus for feeding the rods or cables (E21B19/22 takes precedence; automatic feed E21B44/02; hoisting drums B66D); Apparatus for increasing or decreasing the pressure on the drilling tool; Apparatus for counterbalancing the weight of the rods,Apparatus for feeding the rods or cables (E21B19/22 takes precedence; automatic feed E21B44/02; hoisting drums B66D); Apparatus for increasing or decreasing the pressure on the drilling tool; Apparatus for counterbalancing the weight of the rods,Compilation of Changes
2020.05,M,E21B 19/081,E21B 19/081,Screw-and-nut feed mechanisms,Screw-and-nut feed mechanisms,Compilation of Changes
2020.05,M,E21B 19/083,E21B 19/083,"Cam, rack or like feed mechanisms","Cam, rack or like feed mechanisms",Compilation of Changes
2020.05,M,E21B 19/084,E21B 19/084,"with flexible drawing means, e.g. cables","with flexible drawing means, e.g. cables",Compilation of Changes
2020.05,M,E21B 19/086,E21B 19/086,"with a fluid-actuated cylinder (E21B19/084, E21B19/087, E21B19/09 take precedence)","with a fluid-actuated cylinder (E21B19/084, E21B19/087, E21B19/09 take precedence)",Compilation of Changes
2020.05,M,E21B 19/087,E21B 19/087,by means of a swinging arm,by means of a swinging arm,Compilation of Changes
2020.05,M,E21B 19/089,E21B 19/089,with a spring or an additional weight,with a spring or an additional weight,Compilation of Changes
2020.05,M,E21B 19/09,E21B 19/09,specially adapted for drilling underwater formations from a floating support using heave compensators supporting the drill string (drilling-pipe telescoping joints E21B17/07  {; heave compensators for supporting a riser E21B19/006}),specially adapted for drilling underwater formations from a floating support using heave compensators supporting the drill string (drilling-pipe telescoping joints E21B17/07  {; heave compensators for supporting a riser E21B19/006}),Compilation of Changes
2020.05,C,E21B 19/01,E21B 19/01,Slips; Spiders {; Catching devices (rotary tables with master bushing or kelly bushing E21B3/04; slip-type elevators E21B19/07; casing heads with slips E21B33/0422)},Slips; Spiders {; Catching devices (rotary tables with master bushing or kelly bushing E21B3/04; slip-type elevators E21B19/07; casing heads with slips E21B33/0422)},Compilation of Changes
2020.05,N,E21B 19/102,E21B 19/102,{using rollers or spherical balls as load gripping elements},{using rollers or spherical balls as load gripping elements},Compilation of Changes
2020.05,M,E21B 19/12,E21B 19/12,"Rope clamps {; Rope clamps (rope clamps in general F16G11/00 ){rod Rod, casings or tube clamps not secured to elevators} (rope clamps in general F16G11/00)","Rope clamps {; Rope clamps (rope clamps in general F16G11/00 ){rod Rod, casings or tube clamps not secured to elevators} (rope clamps in general F16G11/00)",Compilation of Changes
2020.05,M,E21B 19/14,E21B 19/14,"Racks, ramps, troughs or bins, for holding the lengths of rod singly or connected; Handling between storage place and borehole (E21B19/20, E21B19/22 take precedence {; storing elongated articles in general B65G1/0442})","Racks, ramps, troughs or bins, for holding the lengths of rod singly or connected; Handling between storage place and borehole (E21B19/20, E21B19/22 take precedence {; storing elongated articles in general B65G1/0442})",Compilation of Changes
2020.05,C,E21B 21/00,E21B 21/00,"Methods or apparatus for flushing boreholes, e.g. by use of exhaust air from motor (freeing objects stuck in boreholes by flushing E21B31/03; well drilling compositions C09K8/02)","Methods or apparatus for flushing boreholes, e.g. by use of exhaust air from motor (freeing objects stuck in boreholes by flushing E21B31/03; well drilling compositions C09K8/02)",Compilation of Changes
2020.05,C,E21B 21/001,E21B 21/001,{specially adapted for underwater drilling (dual gradient drilling E21B21/082)},{specially adapted for underwater drilling (dual gradient drilling E21B21/082)},Compilation of Changes
2020.05,M,E21B 21/002,E21B 21/002,{Down-hole drilling fluid separation systems (containers comprising collecting means with a strainer E21B27/005; subsoil filtering E21B43/02; down-hole production separators E21B43/38)},{Down-hole drilling fluid separation systems (containers comprising collecting means with a strainer E21B27/005; subsoil filtering E21B43/02; down-hole production separators E21B43/38)},Compilation of Changes
2020.05,M,E21B 21/003,E21B 21/003,{Means for stopping loss of drilling fluid (plastering the borehole wall E21B33/138)},{Means for stopping loss of drilling fluid (plastering the borehole wall E21B33/138)},Compilation of Changes
2020.05,D,E21B 2021/005,E21B 2021/005,{using gaseous fluids},{using gaseous fluids},Compilation of Changes
2020.05,D,E21B 2021/006,E21B 2021/006,"{Underbalanced techniques, i.e. where borehole fluid pressure is below formation pressure}","{Underbalanced techniques, i.e. where borehole fluid pressure is below formation pressure}",Compilation of Changes
2020.05,D,E21B 2021/007,E21B 2021/007,"{Arrangements for handling drilling fluids or cuttings outside the borehole, e.g. mud boxes}","{Arrangements for handling drilling fluids or cuttings outside the borehole, e.g. mud boxes}",Compilation of Changes
2020.05,D,E21B 2021/008,E21B 2021/008,"{Means engaging the bore entrance, e.g. hoods for collecting dust}","{Means engaging the bore entrance, e.g. hoods for collecting dust}",Compilation of Changes
2020.05,C,E21B 21/01,E21B 21/01,"Arrangements for handling drilling fluids or cuttings outside the borehole, e.g. mud boxes ({swivel joints in hose-lines E21B21/02;} arrangements for treating drilling fluids E21B21/06 {; waste disposal systems E21B41/005})","Arrangements for handling drilling fluids or cuttings outside the borehole, e.g. mud boxes ({swivel joints in hose-lines E21B21/02;} arrangements for treating drilling fluids E21B21/06 {; waste disposal systems E21B41/005})",Compilation of Changes
2020.05,N,E21B 21/011,E21B 21/011,{Dust eliminating or dust removing while drilling},{Dust eliminating or dust removing while drilling},Compilation of Changes
2020.05,M,E21B 21/012,E21B 21/012,{using exhaust air from the drilling motor for blowing off the dust at the borehole entrance},{using exhaust air from the drilling motor for blowing off the dust at the borehole entrance},Compilation of Changes
2020.05,N,E21B 21/013,E21B 21/013,{by liquids},{by liquids},Compilation of Changes
2020.05,N,E21B 21/0135,E21B 21/0135,{Liquid flushing installations},{Liquid flushing installations},Compilation of Changes
2020.05,N,E21B 21/014,E21B 21/014,{Preventing exhaust air from the drill motor from blowing-off towards the working face},{Preventing exhaust air from the drill motor from blowing-off towards the working face},Compilation of Changes
2020.05,C,E21B 21/015,E21B 21/015,"Means engaging the bore entrance, e.g. hoods for collecting dust","Means engaging the bore entrance, e.g. hoods for collecting dust",Compilation of Changes
2020.05,N,E21B 21/019,E21B 21/019,{Arrangements for maintaining circulation of drilling fluid while connecting or disconnecting tubular joints},{Arrangements for maintaining circulation of drilling fluid while connecting or disconnecting tubular joints},Compilation of Changes
2020.05,M,E21B 21/02,E21B 21/02,"Swivel joints in hose-lines {(hose connections in general F16L31/00, F16L33/00)}","Swivel joints in hose-lines {(hose connections in general F16L31/00, F16L33/00)}",Compilation of Changes
2020.05,M,E21B 21/06,E21B 21/06,"Arrangements for treating drilling fluids outside the borehole (treating steps per se, see the relevant subclasses)","Arrangements for treating drilling fluids outside the borehole (treating steps per se, see the relevant subclasses)",Compilation of Changes
2020.05,D,E21B 2021/061,E21B 2021/061,{for treating dust-loaded gaseous fluids},{for treating dust-loaded gaseous fluids},Compilation of Changes
2020.05,C,E21B 21/08,E21B 21/08,"Controlling or monitoring pressure or flow of drilling fluid, e.g. automatic filling of boreholes, automatic control of bottom pressure (valve arrangements therefor E21B21/10)","Controlling or monitoring pressure or flow of drilling fluid, e.g. automatic filling of boreholes, automatic control of bottom pressure (valve arrangements therefor E21B21/10)",Compilation of Changes
2020.05,N,E21B 21/082,E21B 21/082,"{Dual gradient systems, i.e. using two hydrostatic gradients or drilling fluid densities}","{Dual gradient systems, i.e. using two hydrostatic gradients or drilling fluid densities}",Compilation of Changes
2020.05,N,E21B 21/085,E21B 21/085,"{Underbalanced techniques, i.e. where borehole fluid pressure is below formation pressure}","{Underbalanced techniques, i.e. where borehole fluid pressure is below formation pressure}",Compilation of Changes
2020.05,M,E21B 21/01,E21B 21/01,ValvesValve arrangements in drilling -fluid circulation systems (valves in general F16K),ValvesValve arrangements in drilling -fluid circulation systems (valves in general F16K),Compilation of Changes
2020.05,M,E21B 21/12,E21B 21/12,"using drilling pipes with plural fluid passages, e.g. closed circulation systems (pipes with plural fluid passages E21B17/18)","using drilling pipes with plural fluid passages, e.g. closed circulation systems (pipes with plural fluid passages E21B17/18)",Compilation of Changes
2020.05,M,E21B 21/14,E21B 21/14,"using liquids and gases, e.g. foams","using liquids and gases, e.g. foams",Compilation of Changes
2020.05,M,E21B 21/16,E21B 21/16,using gaseous fluids (E21B21/14 takes precedence; arrangements for handling drilling fluids outside the borehole E21B21/01; arrangements for treating drilling fluids E21B21/06),using gaseous fluids (E21B21/14 takes precedence; arrangements for handling drilling fluids outside the borehole E21B21/01; arrangements for treating drilling fluids E21B21/06),Compilation of Changes
2020.05,M,E21B 21/18,E21B 21/18,Preventing exhaust air from the drill motor from blowing-off towards the working face,Preventing exhaust air from the drill motor from blowing-off towards the working face,Compilation of Changes
2020.05,U,E21B 23/00,E21B 23/00,"Apparatus for displacing, setting, locking, releasing, or removing tools, packers or the like in the boreholes or wells (setting of casings, screens or liners E21B43/10)","Apparatus for displacing, setting, locking, releasing, or removing tools, packers or the like in the boreholes or wells (setting of casings, screens or liners E21B43/10)",Compilation of Changes
