改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.08,C,F16K 47/023,F16K 47/023,"{for preventing water-hammer, e.g. damping of the valve movement}","{for preventing water-hammer, e.g. damping of the valve movement}",Compilation of Changes
2021.08,N,F16K 2200/00,F16K 2200/00,Details of valves,Details of valves,Compilation of Changes
2021.08,N,F16K 2200/01,F16K 2200/01,Means for compensation of misalignment between seat and closure member,Means for compensation of misalignment between seat and closure member,Compilation of Changes
2021.08,N,F16K 2200/101,F16K 2200/101,closure member self-aligning to seat,closure member self-aligning to seat,Compilation of Changes
2021.08,N,F16K 2200/102,F16K 2200/102,seat self-aligning to closure member,seat self-aligning to closure member,Compilation of Changes
2021.08,N,F16K 2200/02,F16K 2200/02,"Common housing having a single inlet, a single outlet and multiple valve members","Common housing having a single inlet, a single outlet and multiple valve members",Compilation of Changes
2021.08,N,F16K 2200/201,F16K 2200/201,"of diverse type, size or shape","of diverse type, size or shape",Compilation of Changes
2021.08,N,F16K 2200/202,F16K 2200/202,"one valve arranged inside of the valve member of a second valve, e.g. nested valve members","one valve arranged inside of the valve member of a second valve, e.g. nested valve members",Compilation of Changes
2021.08,N,F16K 2200/203,F16K 2200/203,in parallel,in parallel,Compilation of Changes
2021.08,N,F16K 2200/204,F16K 2200/204,in series,in series,Compilation of Changes
2021.08,N,F16K 2200/03,F16K 2200/03,Spring arrangements,Spring arrangements,Compilation of Changes
2021.08,N,F16K 2200/301,F16K 2200/301,Common spring for multiple closure members,Common spring for multiple closure members,Compilation of Changes
2021.08,N,F16K 2200/302,F16K 2200/302,"Plurality of biasing means, e.g. springs, for opening or closing single valve member","Plurality of biasing means, e.g. springs, for opening or closing single valve member",Compilation of Changes
2021.08,N,F16K 2200/303,F16K 2200/303,Means for protecting the spring in the fluid flow path,Means for protecting the spring in the fluid flow path,Compilation of Changes
2021.08,N,F16K 2200/304,F16K 2200/304,Adjustable spring pre-loading,Adjustable spring pre-loading,Compilation of Changes
2021.08,N,F16K 2200/305,F16K 2200/305,Constructional features of springs,Constructional features of springs,Compilation of Changes
2021.08,N,F16K 2200/3051,F16K 2200/3051,Generally flat springs,Generally flat springs,Compilation of Changes
2021.08,N,F16K 2200/3052,F16K 2200/3052,Cantilever springs,Cantilever springs,Compilation of Changes
2021.08,N,F16K 2200/3053,F16K 2200/3053,"Helicoidal springs of variable pitch, diameter or spring rate","Helicoidal springs of variable pitch, diameter or spring rate",Compilation of Changes
2021.08,N,F16K 2200/04,F16K 2200/04,"Bleeding means in closed position of the valve, e.g. bleeding passages","Bleeding means in closed position of the valve, e.g. bleeding passages",Compilation of Changes
2021.08,N,F16K 2200/401,F16K 2200/401,arranged on the closure member,arranged on the closure member,Compilation of Changes
2021.08,N,F16K 2200/402,F16K 2200/402,arranged on the valve housing or seat,arranged on the valve housing or seat,Compilation of Changes
2021.08,N,F16K 2200/05,F16K 2200/05,Self-contained valve assemblies,Self-contained valve assemblies,Compilation of Changes
2021.08,N,F16K 2200/501,F16K 2200/501,Cartridge valves,Cartridge valves,Compilation of Changes
2021.08,N,F16K 2200/502,F16K 2200/502,"Cages for valves, i.e. means to be inserted within the valve housing, surrounding and guiding the closure member","Cages for valves, i.e. means to be inserted within the valve housing, surrounding and guiding the closure member",Compilation of Changes
2021.08,M,F21K 9/00,F21K 9/00,"Light sources using semiconductor devices as light-generating elements, e.g. using light-emitting diodes [LED] or lasers","Light sources using semiconductor devices as light-generating elements, e.g. using light-emitting diodes [LED] or lasers",Compilation of Changes
2021.08,M,F21K 9/02,F21K 9/02,Light sources comprising attachment means,Light sources comprising attachment means,Compilation of Changes
2021.08,M,F21K 9/23,F21K 9/23,"Retrofit light sources for lighting devices with a single fitting for each light source, e.g. for substitution of incandescent lamps with bayonet or threaded fittings","Retrofit light sources for lighting devices with a single fitting for each light source, e.g. for substitution of incandescent lamps with bayonet or threaded fittings",Compilation of Changes
2021.08,M,F21K 9/232,F21K 9/232,"specially adapted for generating an essentially omnidirectional light distribution, e.g. with a glass bulb","specially adapted for generating an essentially omnidirectional light distribution, e.g. with a glass bulb",Compilation of Changes
2021.08,M,F21K 9/233,F21K 9/233,"specially adapted for generating a spot light distribution, e.g. for substitution of reflector lamps","specially adapted for generating a spot light distribution, e.g. for substitution of reflector lamps",Compilation of Changes
2021.08,M,F21K 9/235,F21K 9/235,"Details of bases or caps, i.e. the parts that connect the light source to a fitting; Arrangement of components within bases or caps (F21K9/238 takes precedence)","Details of bases or caps, i.e. the parts that connect the light source to a fitting; Arrangement of components within bases or caps (F21K9/238 takes precedence)",Compilation of Changes
2021.08,M,F21K 9/237,F21K 9/237,"Details of housings or cases, i.e. the parts between the light-generating element and the bases; Arrangement of components within housings or cases (F21K9/238 takes precedence)","Details of housings or cases, i.e. the parts between the light-generating element and the bases; Arrangement of components within housings or cases (F21K9/238 takes precedence)",Compilation of Changes
2021.08,M,F21K 9/238,F21K 9/238,Arrangement or mounting of circuit elements integrated in the light source,Arrangement or mounting of circuit elements integrated in the light source,Compilation of Changes
2021.08,M,F21K 9/27,F21K 9/27,"Retrofit light sources for lighting devices with two fittings for each light source, e.g. for substitution of fluorescent tubes","Retrofit light sources for lighting devices with two fittings for each light source, e.g. for substitution of fluorescent tubes",Compilation of Changes
2021.08,M,F21K 9/272,F21K 9/272,"Details of end parts, i.e. the parts that connect the light source to a fitting; Arrangement of components within end parts (F21K9/278 takes precedence)","Details of end parts, i.e. the parts that connect the light source to a fitting; Arrangement of components within end parts (F21K9/278 takes precedence)",Compilation of Changes
2021.08,M,F21K 9/275,F21K 9/275,"Details of bases or housings, i.e. the parts between the light-generating element and the end caps; Arrangement of components within bases or housings (F21K9/278 takes precedence)","Details of bases or housings, i.e. the parts between the light-generating element and the end caps; Arrangement of components within bases or housings (F21K9/278 takes precedence)",Compilation of Changes
2021.08,M,F21K 9/278,F21K 9/278,Arrangement or mounting of circuit elements integrated in the light source,Arrangement or mounting of circuit elements integrated in the light source,Compilation of Changes
2021.08,M,F21K 9/06,F21K 9/06,"Optical arrangements integrated in the light source, e.g. for improving the colour rendering index or the light extraction","Optical arrangements integrated in the light source, e.g. for improving the colour rendering index or the light extraction",Compilation of Changes
2021.08,M,F21K 9/61,F21K 9/61,using light guides,using light guides,Compilation of Changes
2021.08,M,F21K 9/62,F21K 9/62,"using mixing chambers, e.g. housings with reflective walls","using mixing chambers, e.g. housings with reflective walls",Compilation of Changes
2021.08,M,F21K 9/64,F21K 9/64,"using wavelength conversion means distinct or spaced from the light-generating element, e.g. a remote phosphor layer","using wavelength conversion means distinct or spaced from the light-generating element, e.g. a remote phosphor layer",Compilation of Changes
2021.08,M,F21K 9/65,F21K 9/65,"specially adapted for changing the characteristics or the distribution of the light, e.g. by adjustment of parts","specially adapted for changing the characteristics or the distribution of the light, e.g. by adjustment of parts",Compilation of Changes
2021.08,M,F21K 9/66,F21K 9/66,Details of globes or covers forming part of the light source,Details of globes or covers forming part of the light source,Compilation of Changes
2021.08,M,F21K 9/68,F21K 9/68,Details of reflectors forming part of the light source,Details of reflectors forming part of the light source,Compilation of Changes
2021.08,M,F21K 9/69,F21K 9/69,Details of refractors forming part of the light source,Details of refractors forming part of the light source,Compilation of Changes
2021.08,M,F21K 9/09,F21K 9/09,Methods of manufacture,Methods of manufacture,Compilation of Changes
2021.08,M,F21K 99/00,F21K 99/00,Subject matter not provided for in other groups of this subclass,Subject matter not provided for in other groups of this subclass,Compilation of Changes
2021.08,M,F21S 2/00,F21S 2/00,"Systems of lighting devices, not provided for in main groups F21S4/00 - F21S10/00 or F21S19/00, e.g. of modular construction","Systems of lighting devices, not provided for in main groups F21S4/00 - F21S10/00 or F21S19/00, e.g. of modular construction",Compilation of Changes
2021.08,M,F21S 41/00,F21S 41/00,"Illuminating devices specially adapted for vehicle exteriors, e.g. headlamps (reversing lights F21S43/00)","Illuminating devices specially adapted for vehicle exteriors, e.g. headlamps (reversing lights F21S43/00)",Compilation of Changes
2021.08,U,F21S 41/01,F21S 41/01,characterised by the light source,characterised by the light source,Compilation of Changes
2021.08,M,F21S 41/14,F21S 41/14,characterised by the type of light source,characterised by the type of light source,Compilation of Changes
2021.08,M,F21S 41/141,F21S 41/141,Light emitting diodes [LED],Light emitting diodes [LED],Compilation of Changes
2021.08,M,F21S 41/143,F21S 41/143,the main emission direction of the LED being parallel to the optical axis of the illuminating device,the main emission direction of the LED being parallel to the optical axis of the illuminating device,Compilation of Changes
2021.08,M,F21S 41/145,F21S 41/145,the main emission direction of the LED being opposite to the main emission direction of the illuminating device,the main emission direction of the LED being opposite to the main emission direction of the illuminating device,Compilation of Changes
2021.08,M,F21S 41/147,F21S 41/147,the main emission direction of the LED being angled to the optical axis of the illuminating device,the main emission direction of the LED being angled to the optical axis of the illuminating device,Compilation of Changes
2021.08,M,F21S 41/148,F21S 41/148,the main emission direction of the LED being perpendicular to the optical axis,the main emission direction of the LED being perpendicular to the optical axis,Compilation of Changes
2021.08,M,F21S 41/151,F21S 41/151,arranged in one or more lines,arranged in one or more lines,Compilation of Changes
2021.08,M,F21S 41/153,F21S 41/153,arranged in a matrix,arranged in a matrix,Compilation of Changes
2021.08,M,F21S 41/16,F21S 41/16,Laser light sources,Laser light sources,Compilation of Changes
