改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.02,N,H10K 59/879,H10K 59/879,"{comprising refractive means, e.g. lenses}","{comprising refractive means, e.g. lenses}",Compilation of Changes
2023.02,N,H10K 59/8791,H10K 59/8791,"{Arrangements for improving contrast, e.g. preventing reflection of ambient light}","{Arrangements for improving contrast, e.g. preventing reflection of ambient light}",Compilation of Changes
2023.02,N,H10K 59/8792,H10K 59/8792,"{comprising light absorbing layers, e.g. black layers}","{comprising light absorbing layers, e.g. black layers}",Compilation of Changes
2023.02,N,H10K 59/8793,H10K 59/8793,{Arrangements for polarized light emission (H10K59/8791 takes precedence)},{Arrangements for polarized light emission (H10K59/8791 takes precedence)},Compilation of Changes
2023.02,N,H10K 59/8794,H10K 59/8794,{Arrangements for heating and cooling},{Arrangements for heating and cooling},Compilation of Changes
2023.02,N,H10K 59/88,H10K 59/88,"Dummy elements, i.e. elements having non-functional features","Dummy elements, i.e. elements having non-functional features",Compilation of Changes
2023.02,Q,H10K 59/09,H10K 59/09,Assemblies of multiple devices comprising at least one organic light-emitting element,Assemblies of multiple devices comprising at least one organic light-emitting element,Compilation of Changes
2023.02,N,H10K 59/95,H10K 59/95,comprising only organic light-emitting elements,comprising only organic light-emitting elements,Compilation of Changes
2023.02,N,H10K 65/00,H10K 65/00,"Integrated devices, or assemblies of multiple devices, comprising at least one organic light-emitting element and at least one organic radiation-sensitive element, e.g. organic opto-couplers (organic image sensors integrated with organic light-emitting devices H10K39/34; OLED displays integrated with photosensors H10K59/13)","Integrated devices, or assemblies of multiple devices, comprising at least one organic light-emitting element and at least one organic radiation-sensitive element, e.g. organic opto-couplers (organic image sensors integrated with organic light-emitting devices H10K39/34; OLED displays integrated with photosensors H10K59/13)",Compilation of Changes
2023.02,N,H10K 71/00,H10K 71/00,Manufacture or treatment; Constructional details,Manufacture or treatment; Constructional details,Compilation of Changes
2023.02,Q,H10K 71/00,H10K 71/00,Manufacture or treatment specially adapted for the organic devices covered by this subclass,Manufacture or treatment specially adapted for the organic devices covered by this subclass,Compilation of Changes
2023.02,N,H10K 71/01,H10K 71/01,Deposition of organic active material,Deposition of organic active material,Compilation of Changes
2023.02,N,H10K 71/12,H10K 71/12,"using liquid deposition, e.g. spin coating","using liquid deposition, e.g. spin coating",Compilation of Changes
2023.02,N,H10K 71/125,H10K 71/125,{using electrolytic deposition e.g. in-situ electropolymerisation},{using electrolytic deposition e.g. in-situ electropolymerisation},Compilation of Changes
2023.02,N,H10K 71/13,H10K 71/13,"using printing techniques, e.g. ink-jet printing or screen printing","using printing techniques, e.g. ink-jet printing or screen printing",Compilation of Changes
2023.02,N,H10K 71/135,H10K 71/135,{using ink-jet printing},{using ink-jet printing},Compilation of Changes
2023.02,N,H10K 71/15,H10K 71/15,characterised by the solvent used,characterised by the solvent used,Compilation of Changes
2023.02,N,H10K 71/16,H10K 71/16,"using physical vapour deposition [PVD], e.g. vacuum deposition or sputtering","using physical vapour deposition [PVD], e.g. vacuum deposition or sputtering",Compilation of Changes
2023.02,N,H10K 71/162,H10K 71/162,{using laser ablation},{using laser ablation},Compilation of Changes
2023.02,N,H10K 71/164,H10K 71/164,{using vacuum deposition},{using vacuum deposition},Compilation of Changes
2023.02,N,H10K 71/166,H10K 71/166,"{using selective deposition, e.g. using a mask}","{using selective deposition, e.g. using a mask}",Compilation of Changes
2023.02,N,H10K 71/18,H10K 71/18,"using non-liquid printing techniques, e.g. thermal transfer printing from a donor sheet","using non-liquid printing techniques, e.g. thermal transfer printing from a donor sheet",Compilation of Changes
2023.02,N,H10K 71/191,H10K 71/191,{characterised by provisions for the orientation or alignment of the layer to be deposited},{characterised by provisions for the orientation or alignment of the layer to be deposited},Compilation of Changes
2023.02,N,H10K 71/02,H10K 71/02,"Changing the shape of the active layer in the devices, e.g. patterning","Changing the shape of the active layer in the devices, e.g. patterning",Compilation of Changes
2023.02,N,H10K 71/211,H10K 71/211,{by selective transformation of an existing layer},{by selective transformation of an existing layer},Compilation of Changes
2023.02,N,H10K 71/221,H10K 71/221,{by lift-off techniques},{by lift-off techniques},Compilation of Changes
2023.02,N,H10K 71/231,H10K 71/231,{by etching of existing layers},{by etching of existing layers},Compilation of Changes
2023.02,N,H10K 71/233,H10K 71/233,{by photolithographic etching},{by photolithographic etching},Compilation of Changes
2023.02,N,H10K 71/236,H10K 71/236,"{using printing techniques, e.g. applying the etch liquid using an ink jet printer}","{using printing techniques, e.g. applying the etch liquid using an ink jet printer}",Compilation of Changes
2023.02,N,H10K 71/03,H10K 71/03,"Doping active layers, e.g. electron transporting layers","Doping active layers, e.g. electron transporting layers",Compilation of Changes
2023.02,N,H10K 71/311,H10K 71/311,{Purifying organic semiconductor materials},{Purifying organic semiconductor materials},Compilation of Changes
2023.02,N,H10K 71/04,H10K 71/04,"Thermal treatment, e.g. annealing in the presence of a solvent vapour","Thermal treatment, e.g. annealing in the presence of a solvent vapour",Compilation of Changes
2023.02,N,H10K 71/421,H10K 71/421,"{using coherent electromagnetic radiation, e.g. laser annealing}","{using coherent electromagnetic radiation, e.g. laser annealing}",Compilation of Changes
2023.02,N,H10K 71/441,H10K 71/441,"{in the presence of solvent vapors, e.g. solvent vapour annealing}","{in the presence of solvent vapors, e.g. solvent vapour annealing}",Compilation of Changes
2023.02,N,H10K 71/05,H10K 71/05,"Forming devices by joining two substrates together, e.g. lamination techniques","Forming devices by joining two substrates together, e.g. lamination techniques",Compilation of Changes
2023.02,N,H10K 71/06,H10K 71/06,"Forming conductive regions or layers, e.g. electrodes","Forming conductive regions or layers, e.g. electrodes",Compilation of Changes
2023.02,N,H10K 71/611,H10K 71/611,"{using printing deposition, e.g. ink jet printing}","{using printing deposition, e.g. ink jet printing}",Compilation of Changes
2023.02,N,H10K 71/621,H10K 71/621,"{Providing a shape to conductive layers, e.g. patterning or selective deposition}","{Providing a shape to conductive layers, e.g. patterning or selective deposition}",Compilation of Changes
2023.02,N,H10K 71/07,H10K 71/07,"Testing, e.g. accelerated lifetime tests","Testing, e.g. accelerated lifetime tests",Compilation of Changes
2023.02,N,H10K 71/08,H10K 71/08,using temporary substrates,using temporary substrates,Compilation of Changes
2023.02,N,H10K 71/811,H10K 71/811,{Controlling the atmosphere during processing (H10K71/40 takes precedence)},{Controlling the atmosphere during processing (H10K71/40 takes precedence)},Compilation of Changes
2023.02,N,H10K 71/821,H10K 71/821,"{Patterning of a layer by embossing, e.g. stamping to form trenches in an insulating layer}","{Patterning of a layer by embossing, e.g. stamping to form trenches in an insulating layer}",Compilation of Changes
2023.02,N,H10K 71/831,H10K 71/831,{Aging},{Aging},Compilation of Changes
2023.02,N,H10K 71/841,H10K 71/841,{Applying alternating current [AC] during manufacturing or treatment},{Applying alternating current [AC] during manufacturing or treatment},Compilation of Changes
2023.02,N,H10K 71/851,H10K 71/851,{Division of substrate},{Division of substrate},Compilation of Changes
2023.02,N,H10K 71/861,H10K 71/861,{Repairing},{Repairing},Compilation of Changes
2023.02,N,H10K 77/00,H10K 77/00,"Constructional details of devices covered by this subclass and not covered by groups H10K10/80, H10K30/80, H10K50/80 or H10K59/80","Constructional details of devices covered by this subclass and not covered by groups H10K10/80, H10K30/80, H10K50/80 or H10K59/80",Compilation of Changes
2023.02,N,H10K 77/01,H10K 77/01,"Substrates, e.g. flexible substrates","Substrates, e.g. flexible substrates",Compilation of Changes
2023.02,N,H10K 77/111,H10K 77/111,{Flexible substrates},{Flexible substrates},Compilation of Changes
2023.02,Q,H10K 85/00,H10K 85/00,Organic materials used in the body or electrodes of devices covered by this subclass,Organic materials used in the body or electrodes of devices covered by this subclass,Compilation of Changes
2023.02,N,H10K 85/01,H10K 85/01,Organic polymers or oligomers,Organic polymers or oligomers,Compilation of Changes
2023.02,N,H10K 85/111,H10K 85/111,"{comprising aromatic, heteroaromatic, or aryl chains, e.g. polyaniline, polyphenylene or polyphenylene vinylene}","{comprising aromatic, heteroaromatic, or aryl chains, e.g. polyaniline, polyphenylene or polyphenylene vinylene}",Compilation of Changes
2023.02,N,H10K 85/113,H10K 85/113,"{Heteroaromatic compounds comprising sulfur or selene, e.g. polythiophene}","{Heteroaromatic compounds comprising sulfur or selene, e.g. polythiophene}",Compilation of Changes
2023.02,N,H10K 85/1135,H10K 85/1135,{Polyethylene dioxythiophene [PEDOT]; Derivatives thereof},{Polyethylene dioxythiophene [PEDOT]; Derivatives thereof},Compilation of Changes
2023.02,N,H10K 85/114,H10K 85/114,{Poly-phenylenevinylene; Derivatives thereof},{Poly-phenylenevinylene; Derivatives thereof},Compilation of Changes
2023.02,N,H10K 85/115,H10K 85/115,{Polyfluorene; Derivatives thereof},{Polyfluorene; Derivatives thereof},Compilation of Changes
2023.02,N,H10K 85/141,H10K 85/141,"{comprising aliphatic or olefinic chains, e.g. poly N-vinylcarbazol, PVC or PTFE}","{comprising aliphatic or olefinic chains, e.g. poly N-vinylcarbazol, PVC or PTFE}",Compilation of Changes
2023.02,N,H10K 85/143,H10K 85/143,{Polyacetylene; Derivatives thereof},{Polyacetylene; Derivatives thereof},Compilation of Changes
2023.02,N,H10K 85/146,H10K 85/146,{poly N-vinylcarbazol; Derivatives thereof},{poly N-vinylcarbazol; Derivatives thereof},Compilation of Changes
2023.02,N,H10K 85/151,H10K 85/151,{Copolymers},{Copolymers},Compilation of Changes
2023.02,N,H10K 85/154,H10K 85/154,{Ladder-type polymers},{Ladder-type polymers},Compilation of Changes
2023.02,N,H10K 85/02,H10K 85/02,"Carbon compounds, e.g. carbon nanotubes or fullerenes","Carbon compounds, e.g. carbon nanotubes or fullerenes",Compilation of Changes
2023.02,N,H10K 85/211,H10K 85/211,"{Fullerenes, e.g. C60}","{Fullerenes, e.g. C60}",Compilation of Changes
2023.02,N,H10K 85/215,H10K 85/215,"{comprising substituents, e.g. PCBM}","{comprising substituents, e.g. PCBM}",Compilation of Changes
2023.02,N,H10K 85/221,H10K 85/221,{Carbon nanotubes},{Carbon nanotubes},Compilation of Changes
2023.02,N,H10K 85/225,H10K 85/225,{comprising substituents},{comprising substituents},Compilation of Changes
2023.02,N,H10K 85/03,H10K 85/03,Coordination compounds,Coordination compounds,Compilation of Changes
2023.02,N,H10K 85/311,H10K 85/311,{Phthalocyanine},{Phthalocyanine},Compilation of Changes
2023.02,N,H10K 85/321,H10K 85/321,"{Metal complexes comprising a group IIIA element, e.g. Tris (8-hydroxyquinoline) gallium [Gaq3]}","{Metal complexes comprising a group IIIA element, e.g. Tris (8-hydroxyquinoline) gallium [Gaq3]}",Compilation of Changes
2023.02,Q,H10K 85/322,H10K 85/322,{comprising boron},{comprising boron},Compilation of Changes
2023.02,N,H10K 85/324,H10K 85/324,"{comprising aluminium, e.g. Alq3}","{comprising aluminium, e.g. Alq3}",Compilation of Changes
2023.02,N,H10K 85/326,H10K 85/326,{comprising gallium},{comprising gallium},Compilation of Changes
2023.02,N,H10K 85/331,H10K 85/331,"{Metal complexes comprising an iron-series metal, e.g. Fe, Co, Ni}","{Metal complexes comprising an iron-series metal, e.g. Fe, Co, Ni}",Compilation of Changes
2023.02,N,H10K 85/341,H10K 85/341,"{Transition metal complexes, e.g. Ru(II)polypyridine complexes (H10K85/331 takes precedence)}","{Transition metal complexes, e.g. Ru(II)polypyridine complexes (H10K85/331 takes precedence)}",Compilation of Changes
2023.02,N,H10K 85/342,H10K 85/342,{comprising iridium},{comprising iridium},Compilation of Changes
2023.02,N,H10K 85/344,H10K 85/344,{comprising ruthenium},{comprising ruthenium},Compilation of Changes
2023.02,N,H10K 85/346,H10K 85/346,{comprising platinum},{comprising platinum},Compilation of Changes
2023.02,N,H10K 85/348,H10K 85/348,{comprising osmium},{comprising osmium},Compilation of Changes
2023.02,N,H10K 85/351,H10K 85/351,"{Metal complexes comprising lanthanides or actinides, e.g. comprising europium}","{Metal complexes comprising lanthanides or actinides, e.g. comprising europium}",Compilation of Changes
