改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.05,M,F15D 1/06,F15D 1/06,"by influencing the boundary layer {(use of materials, e.g. to reduce surface friction C09K3/00)}","by influencing the boundary layer {(use of materials, e.g. to reduce surface friction C09K3/00)}",Compilation of Changes
2024.05,U,F15D 1/01,F15D 1/01,around bodies of solid material,around bodies of solid material,Compilation of Changes
2024.05,M,F15D 1/12,F15D 1/12,"by influencing the boundary layer {(use of materials, e.g. to reduce surface friction C09K3/00)}","by influencing the boundary layer {(use of materials, e.g. to reduce surface friction C09K3/00)}",Compilation of Changes
2024.05,U,F21S 41/00,F21S 41/00,"Illuminating devices specially adapted for vehicle exteriors, e.g. headlamps (reversing lights F21S43/00)","Illuminating devices specially adapted for vehicle exteriors, e.g. headlamps (reversing lights F21S43/00)",Compilation of Changes
2024.05,U,F21S 41/02,F21S 41/02,"characterised by refractors, transparent cover plates, light guides or filters","characterised by refractors, transparent cover plates, light guides or filters",Compilation of Changes
2024.05,F,F21S 41/28,F21S 41/28,{Cover glass},{Cover glass},Compilation of Changes
2024.05,N,F21S 41/2805,F21S 41/2805,{Cover glass},{Cover glass},Compilation of Changes
2024.05,M,F21S 41/285,F21S 41/285,"{Refractors, transparent cover plates, light guides or filters not provided in groups F21S41/24 -F21S41/28 F21S41/2805}","{Refractors, transparent cover plates, light guides or filters not provided in groups F21S41/24 -F21S41/28 F21S41/2805}",Compilation of Changes
2024.05,C,F21S 43/00,F21S 43/00,"Signalling devices specially adapted for vehicle exteriors, e.g. brake lamps, direction indicator lights or reversing lights","Signalling devices specially adapted for vehicle exteriors, e.g. brake lamps, direction indicator lights or reversing lights",Compilation of Changes
2024.05,U,F21S 43/01,F21S 43/01,characterised by the light source,characterised by the light source,Compilation of Changes
2024.05,C,F21S 43/19,F21S 43/19,Attachment of light sources or lamp holders,Attachment of light sources or lamp holders,Compilation of Changes
2024.05,C,F21S 43/195,F21S 43/195,"{Details of lamp holders, terminals or connectors}","{Details of lamp holders, terminals or connectors}",Compilation of Changes
2024.05,C,F21S 43/02,F21S 43/02,"characterised by refractors, transparent cover plates, light guides or filters","characterised by refractors, transparent cover plates, light guides or filters",Compilation of Changes
2024.05,C,F21S 43/235,F21S 43/235,Light guides,Light guides,Compilation of Changes
2024.05,C,F21S 43/236,F21S 43/236,characterised by the shape of the light guide,characterised by the shape of the light guide,Compilation of Changes
2024.05,C,F21S 43/237,F21S 43/237,rod-shaped,rod-shaped,Compilation of Changes
2024.05,C,F21S 43/239,F21S 43/239,plate-shaped,plate-shaped,Compilation of Changes
2024.05,C,F21S 43/241,F21S 43/241,of complex shape,of complex shape,Compilation of Changes
2024.05,C,F21S 43/242,F21S 43/242,characterised by the emission area,characterised by the emission area,Compilation of Changes
2024.05,C,F21S 43/243,F21S 43/243,emitting light from one or more of its extremities,emitting light from one or more of its extremities,Compilation of Changes
2024.05,C,F21S 43/245,F21S 43/245,emitting light from one or more of its major surfaces,emitting light from one or more of its major surfaces,Compilation of Changes
2024.05,N,F21S 43/246,F21S 43/246,{having two or more output branches},{having two or more output branches},Compilation of Changes
2024.05,C,F21S 43/247,F21S 43/247,with a single light source being coupled into the light guide,with a single light source being coupled into the light guide,Compilation of Changes
2024.05,C,F21S 43/249,F21S 43/249,with two or more light sources being coupled into the light guide,with two or more light sources being coupled into the light guide,Compilation of Changes
2024.05,N,F21S 43/2492,F21S 43/2492,{having two or more input branches},{having two or more input branches},Compilation of Changes
2024.05,C,F21S 43/251,F21S 43/251,the light guides being used to transmit light from remote light sources,the light guides being used to transmit light from remote light sources,Compilation of Changes
2024.05,N,F21S 43/252,F21S 43/252,{Two or more successive light guides},{Two or more successive light guides},Compilation of Changes
2024.05,N,F21S 43/253,F21S 43/253,{Two or more juxtaposed light guides},{Two or more juxtaposed light guides},Compilation of Changes
2024.05,C,F21S 43/255,F21S 43/255,{Filters},{Filters},Compilation of Changes
2024.05,F,F21S 43/26,F21S 43/26,"{Refractors, transparent cover plates, light guides or filters not provided in groups F21S43/235 - F21S43/255}","{Refractors, transparent cover plates, light guides or filters not provided in groups F21S43/235 - F21S43/255}",Compilation of Changes
2024.05,N,F21S 43/2605,F21S 43/2605,{Refractors},{Refractors},Compilation of Changes
2024.05,N,F21S 43/2621,F21S 43/2621,{characterised by the properties of the light beam shaping surface},{characterised by the properties of the light beam shaping surface},Compilation of Changes
2024.05,N,F21S 43/26211,F21S 43/26211,"{redirecting, i.e. substantially only changing light propagation direction}","{redirecting, i.e. substantially only changing light propagation direction}",Compilation of Changes
2024.05,N,F21S 43/26221,F21S 43/26221,"{dividing, unifying or reunifying}","{dividing, unifying or reunifying}",Compilation of Changes
2024.05,N,F21S 43/26231,F21S 43/26231,"{collimating, focusing, condensing or projecting beams, e.g. projection lenses or Fresnel lenses}","{collimating, focusing, condensing or projecting beams, e.g. projection lenses or Fresnel lenses}",Compilation of Changes
2024.05,N,F21S 43/26241,F21S 43/26241,"{diffusing, scattering or spreading}","{diffusing, scattering or spreading}",Compilation of Changes
2024.05,N,F21S 43/26251,F21S 43/26251,{Holograms},{Holograms},Compilation of Changes
2024.05,N,F21S 43/26261,F21S 43/26261,{Single refractor combining two or more properties of the groups F21S43/26211 - F21S43/26251 on opposite sides},{Single refractor combining two or more properties of the groups F21S43/26211 - F21S43/26251 on opposite sides},Compilation of Changes
2024.05,N,F21S 43/26271,F21S 43/26271,"{using micro-optics, e.g. micro-lenses or micro-structures}","{using micro-optics, e.g. micro-lenses or micro-structures}",Compilation of Changes
2024.05,N,F21S 43/2641,F21S 43/2641,"{Refractors or refracting portions characterised by their relative arrangement, e.g. parallel refractors}","{Refractors or refracting portions characterised by their relative arrangement, e.g. parallel refractors}",Compilation of Changes
2024.05,N,F21S 43/26411,F21S 43/26411,{Two or more successive refractors},{Two or more successive refractors},Compilation of Changes
2024.05,N,F21S 43/26421,F21S 43/26421,{Refractors comprising a plurality of non-successive refracting portions},{Refractors comprising a plurality of non-successive refracting portions},Compilation of Changes
2024.05,N,F21S 43/2643,F21S 43/2643,"{with several light entry surfaces for two or more light sources having distinct functions, at least one of them being signalling}","{with several light entry surfaces for two or more light sources having distinct functions, at least one of them being signalling}",Compilation of Changes
2024.05,N,F21S 43/265,F21S 43/265,"{Transparent cover plates, e.g. for protecting the interior of the signalling devices against environmental influences}","{Transparent cover plates, e.g. for protecting the interior of the signalling devices against environmental influences}",Compilation of Changes
2024.05,N,F21S 43/2651,F21S 43/2651,"{with several light entry surfaces for two or more light sources having distinct functions, at least one of them being signalling}","{with several light entry surfaces for two or more light sources having distinct functions, at least one of them being signalling}",Compilation of Changes
2024.05,C,F21S 43/27,F21S 43/27,Attachment thereof,Attachment thereof,Compilation of Changes
2024.05,N,F21S 43/281,F21S 43/281,{Materials thereof; Structures thereof; Properties thereof; Coatings thereof},{Materials thereof; Structures thereof; Properties thereof; Coatings thereof},Compilation of Changes
2024.05,N,F21S 43/2811,F21S 43/2811,{Heterogeneous materials},{Heterogeneous materials},Compilation of Changes
2024.05,N,F21S 43/28131,F21S 43/28131,{Structures comprising multiple layers},{Structures comprising multiple layers},Compilation of Changes
2024.05,N,F21S 43/28133,F21S 43/28133,{Structures comprising gas or liquid media},{Structures comprising gas or liquid media},Compilation of Changes
2024.05,N,F21S 43/28135,F21S 43/28135,{Structures encapsulating the light source},{Structures encapsulating the light source},Compilation of Changes
2024.05,N,F21S 43/2815,F21S 43/2815,"{Mechanical properties, e.g. flexibility}","{Mechanical properties, e.g. flexibility}",Compilation of Changes
2024.05,N,F21S 43/2817,F21S 43/2817,"{Coatings, e.g. anti-reflection coatings}","{Coatings, e.g. anti-reflection coatings}",Compilation of Changes
2024.05,C,F21S 43/03,F21S 43/03,characterised by reflectors,characterised by reflectors,Compilation of Changes
2024.05,C,F21S 43/31,F21S 43/31,Optical layout thereof,Optical layout thereof,Compilation of Changes
2024.05,C,F21S 43/315,F21S 43/315,{using total internal reflection},{using total internal reflection},Compilation of Changes
2024.05,C,F21S 43/33,F21S 43/33,"characterised by their material, surface treatment or coatings","characterised by their material, surface treatment or coatings",Compilation of Changes
2024.05,N,F21S 43/331,F21S 43/331,{Semi-transparent reflectors},{Semi-transparent reflectors},Compilation of Changes
2024.05,N,F21S 43/332,F21S 43/332,{Diffusing reflectors},{Diffusing reflectors},Compilation of Changes
2024.05,C,F21S 43/37,F21S 43/37,Attachment thereof,Attachment thereof,Compilation of Changes
2024.05,C,F21S 43/04,F21S 43/04,characterised by the combination of reflectors and refractors,characterised by the combination of reflectors and refractors,Compilation of Changes
2024.05,N,F21S 43/401,F21S 43/401,{the refractors and the reflectors being distinct parts},{the refractors and the reflectors being distinct parts},Compilation of Changes
2024.05,N,F21S 43/402,F21S 43/402,{Total internal reflection [TIR] collimators},{Total internal reflection [TIR] collimators},Compilation of Changes
2024.05,U,F21S 43/05,F21S 43/05,"characterised by aesthetic components not otherwise provided for, e.g. decorative trim, partition walls or covers","characterised by aesthetic components not otherwise provided for, e.g. decorative trim, partition walls or covers",Compilation of Changes
2024.05,C,F21S 43/51,F21S 43/51,{Attachment thereof},{Attachment thereof},Compilation of Changes
2024.05,N,F21S 43/601,F21S 43/601,"{characterised by variable optical properties, e.g. involving the use of LCD or movable parts}","{characterised by variable optical properties, e.g. involving the use of LCD or movable parts}",Compilation of Changes
2024.05,N,F21S 2243/00,F21S 2243/00,Indexing code associated with F21S43/00 relating to manufacturing details of signalling devices specially adapted for vehicle exteriors,Indexing code associated with F21S43/00 relating to manufacturing details of signalling devices specially adapted for vehicle exteriors,Compilation of Changes
