改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2014.06,,E04B 2002/0236,E04B 2002/0236,"{tapered, i.e. dovetail narrows in the direction of tongue or groove }","{tapered, i.e. dovetail narrows in the direction of tongue or groove }",Compilation of Changes
2014.06,,E04B 2002/0239,E04B 2002/0239,{Round dovetails },{Round dovetails },Compilation of Changes
2014.06,,E04B 2002/0241,E04B 2002/0241,"{tapered, i.e. dovetail narrows in the direction of tongue or groove }","{tapered, i.e. dovetail narrows in the direction of tongue or groove }",Compilation of Changes
2014.06,,E04B 2002/0243,E04B 2002/0243,"{Separate connectors or inserts, e.g. pegs, pins or keys }","{Separate connectors or inserts, e.g. pegs, pins or keys }",Compilation of Changes
2014.06,,E04B 2002/0245,E04B 2002/0245,{Pegs or pins },{Pegs or pins },Compilation of Changes
2014.06,,E04B 2002/0247,E04B 2002/0247,{Strips or bars },{Strips or bars },Compilation of Changes
2014.06,,E04B 2002/025,E04B 2002/025,"{U-shaped, e.g. brackets }","{U-shaped, e.g. brackets }",Compilation of Changes
2014.06,,E04B 2002/0252,E04B 2002/0252,{Dovetail keys },{Dovetail keys },Compilation of Changes
2014.06,,E04B 2002/0254,E04B 2002/0254,{Tie rods },{Tie rods },Compilation of Changes
2014.06,,E04B 2002/0256,E04B 2002/0256,{Special features of building elements },{Special features of building elements },Compilation of Changes
2014.06,,E04B 2002/0258,E04B 2002/0258,{Gripping or handling aids },{Gripping or handling aids },Compilation of Changes
2014.06,,E04B 2002/026,E04B 2002/026,{Splittable building elements },{Splittable building elements },Compilation of Changes
2014.06,,E04B 2002/0263,E04B 2002/0263,{Building elements for making angled walls },{Building elements for making angled walls },Compilation of Changes
2014.06,,E04B 2002/0265,E04B 2002/0265,{Building elements for making arcuate walls },{Building elements for making arcuate walls },Compilation of Changes
2014.06,,E04B 2002/0267,E04B 2002/0267,{Building elements with the appearence of several bricks },{Building elements with the appearence of several bricks },Compilation of Changes
2014.06,,E04B 2002/0269,E04B 2002/0269,{Building elements with a natural stone facing },{Building elements with a natural stone facing },Compilation of Changes
2014.06,,E04B 2002/0271,E04B 2002/0271,{Building elements with the appearance of rock layers },{Building elements with the appearance of rock layers },Compilation of Changes
2014.06,,E04B 2002/0273,E04B 2002/0273,{Adhesive layers other than mortar between building elements },{Adhesive layers other than mortar between building elements },Compilation of Changes
2014.06,,E04B 2002/0276,E04B 2002/0276,{Separate layers or strips },{Separate layers or strips },Compilation of Changes
2014.06,,E04B 2002/0278,E04B 2002/0278,{forming a unity with the building elements },{forming a unity with the building elements },Compilation of Changes
2014.06,,E04B 2002/028,E04B 2002/028,{Spacers between building elements },{Spacers between building elements },Compilation of Changes
2014.06,,E04B 2002/0282,E04B 2002/0282,{Separate spacers },{Separate spacers },Compilation of Changes
2014.06,,E04B 2002/0284,E04B 2002/0284,{forming a unity with the building elements },{forming a unity with the building elements },Compilation of Changes
2014.06,,E04B 2002/0286,E04B 2002/0286,{Building elements with coatings },{Building elements with coatings },Compilation of Changes
2014.06,,E04B 2002/0289,E04B 2002/0289,{Building elements with holes filled with insulating material },{Building elements with holes filled with insulating material },Compilation of Changes
2014.06,,E04B 2002/0291,E04B 2002/0291,{loose material },{loose material },Compilation of Changes
2014.06,,E04B 2002/0293,E04B 2002/0293,{solid material },{solid material },Compilation of Changes
2014.06,,E04B 2002/0295,E04B 2002/0295,{of which the width is equal to the wall thickness },{of which the width is equal to the wall thickness },Compilation of Changes
2014.06,,E04B 2002/0297,E04B 2002/0297,{of which the width is less than the wall thickness },{of which the width is less than the wall thickness },Compilation of Changes
2014.06,U,E04B 2/56,E04B 2/56,"{Load-bearing} walls of framework or pillarwork; Walls incorporating load-bearing elongated members (E04B2/74, E04B2/88 take precedence; pillars E04C3/30)","{Load-bearing} walls of framework or pillarwork; Walls incorporating load-bearing elongated members (E04B2/74, E04B2/88 take precedence; pillars E04C3/30)",Compilation of Changes
2014.06,,E04B 2002/565,E04B 2002/565,{with a brick veneer facing },{with a brick veneer facing },Compilation of Changes
2014.06,,E04B 2002/567,E04B 2002/567,{with posts or pillars made from a plurality of smaller prefabricated elements },{with posts or pillars made from a plurality of smaller prefabricated elements },Compilation of Changes
2014.06,U,E04B 2/72,E04B 2/72,"{Non-load-bearing} walls of elements of relatively thin form {with respect to the thickness of the wall}(E04B2/56, E04B2/74, E04B2/88 take precedence; with joint fillings acting as framework or pillars E04B2/68; elements E04C2/00)","{Non-load-bearing} walls of elements of relatively thin form {with respect to the thickness of the wall}(E04B2/56, E04B2/74, E04B2/88 take precedence; with joint fillings acting as framework or pillars E04B2/68; elements E04C2/00)",Compilation of Changes
2014.06,U,E04B 2/723,E04B 2/723,{constituted of gypsum elements},{constituted of gypsum elements},Compilation of Changes
2014.06,,E04B 2002/725,E04B 2002/725,{Corner or angle connection details },{Corner or angle connection details },Compilation of Changes
2014.06,,E04B 2002/726,E04B 2002/726,{Clips for butt-joining plasterbords },{Clips for butt-joining plasterbords },Compilation of Changes
2014.06,,E04B 2002/728,E04B 2002/728,{Butt-joining plasterboards in the space between two studs },{Butt-joining plasterboards in the space between two studs },Compilation of Changes
2014.06,U,E04B 2/74,E04B 2/74,Removable non-load-bearing partitions; Partitions with a free upper edge (framed panelsE04C2/38){modular coordination},Removable non-load-bearing partitions; Partitions with a free upper edge (framed panelsE04C2/38){modular coordination},Compilation of Changes
2014.06,U,E04B 2/7407,E04B 2/7407,{assembled using frames with infill panels or coverings only; made-up of panels and a support structure incorporating posts (E04B2/78 and E04B2/80 take precedence)},{assembled using frames with infill panels or coverings only; made-up of panels and a support structure incorporating posts (E04B2/78 and E04B2/80 take precedence)},Compilation of Changes
2014.06,U,E04B 2/7416,E04B 2/7416,"{with free upper edge, e.g. for use as office space dividers}","{with free upper edge, e.g. for use as office space dividers}",Compilation of Changes
2014.06,,E04B 2002/7418,E04B 2002/7418,"{Accessories supported on the free upper edge, e.g. auxilliary panels, noise abatement devices }","{Accessories supported on the free upper edge, e.g. auxilliary panels, noise abatement devices }",Compilation of Changes
2014.06,,E04B 2002/742,E04B 2002/742,{Details of panel top cap },{Details of panel top cap },Compilation of Changes
2014.06,,E04B 2002/7446,E04B 2002/7446,{Post-like profiles for connecting panels at an angle },{Post-like profiles for connecting panels at an angle },Compilation of Changes
2014.06,,E04B 2002/7461,E04B 2002/7461,{Details of connection of sheet panels to frame or posts },{Details of connection of sheet panels to frame or posts },Compilation of Changes
2014.06,,E04B 2002/7462,E04B 2002/7462,"{using resilient connectors, e.g. clips }","{using resilient connectors, e.g. clips }",Compilation of Changes
2014.06,,E04B 2002/7464,E04B 2002/7464,{clasping a flange of a profile },{clasping a flange of a profile },Compilation of Changes
2014.06,,E04B 2002/7466,E04B 2002/7466,{using hooks },{using hooks },Compilation of Changes
2014.06,,E04B 2002/7468,E04B 2002/7468,{using magnets },{using magnets },Compilation of Changes
2014.06,,E04B 2002/747,E04B 2002/747,{using hook and loop-type fasteners },{using hook and loop-type fasteners },Compilation of Changes
2014.06,,E04B 2002/7472,E04B 2002/7472,{using adhesives },{using adhesives },Compilation of Changes
2014.06,,E04B 2002/7474,E04B 2002/7474,{using releasable connectors actuable with a key or a tool },{using releasable connectors actuable with a key or a tool },Compilation of Changes
2014.06,,E04B 2002/7475,E04B 2002/7475,{using connectors with claws penetraiting the sheet panels },{using connectors with claws penetraiting the sheet panels },Compilation of Changes
2014.06,,E04B 2002/7477,E04B 2002/7477,{Details of connections using screws or nails },{Details of connections using screws or nails },Compilation of Changes
2014.06,,E04B 2002/7479,E04B 2002/7479,{Details of connection of flexible sheets to frame or posts },{Details of connection of flexible sheets to frame or posts },Compilation of Changes
2014.06,,E04B 2002/7481,E04B 2002/7481,{Locating rails with adjustable curvature },{Locating rails with adjustable curvature },Compilation of Changes
2014.06,,E04B 2002/7483,E04B 2002/7483,"{Details of furniture, e.g. tables or shelves, associated with the partitions }","{Details of furniture, e.g. tables or shelves, associated with the partitions }",Compilation of Changes
2014.06,,E04B 2002/7485,E04B 2002/7485,{Load supports therefor placed between wall studs },{Load supports therefor placed between wall studs },Compilation of Changes
2014.06,,E04B 2002/7487,E04B 2002/7487,{Partitions with slotted profiles },{Partitions with slotted profiles },Compilation of Changes
2014.06,,E04B 2002/7488,E04B 2002/7488,{Details of wiring },{Details of wiring },Compilation of Changes
2014.06,,E04B 2002/749,E04B 2002/749,{Partitions with screw-type jacks },{Partitions with screw-type jacks },Compilation of Changes
2014.06,,E04B 2002/7492,E04B 2002/7492,{used in partitions extending from floor to ceiling },{used in partitions extending from floor to ceiling },Compilation of Changes
2014.06,,E04B 2002/7494,E04B 2002/7494,{the jacks being located at the top or the side of the partition },{the jacks being located at the top or the side of the partition },Compilation of Changes
2014.06,,E04B 2002/7496,E04B 2002/7496,{using wedges to level or hold the partition in place },{using wedges to level or hold the partition in place },Compilation of Changes
2014.06,,E04B 2002/7498,E04B 2002/7498,{Partitions for clean rooms },{Partitions for clean rooms },Compilation of Changes
2014.06,,E04B 2/84,E04B 2/84,"Walls made by casting, pouring, or tamping in situ (E04B2/02, E04B2/56 take precedence; forms therefor E04G 11/06E04G11/06; working of concrete or similar masses able to be cast or poured in situ E04G21/02)","Walls made by casting, pouring, or tamping in situ (E04B2/02, E04B2/56 take precedence; forms therefor E04G 11/06E04G11/06; working of concrete or similar masses able to be cast or poured in situ E04G21/02)",Compilation of Changes
2014.06,U,E04B 2/86,E04B 2/86,made in permanent forms,made in permanent forms,Compilation of Changes
2014.06,,E04B 2002/867,E04B 2002/867,{Corner details },{Corner details },Compilation of Changes
