改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.02,U,G02F 1/1333,G02F 1/1333,"Constructional arrangements; {Manufacturing methods}(G02F1/135, G02F1/136 take precedence)","Constructional arrangements; {Manufacturing methods}(G02F1/135, G02F1/136 take precedence)",Compilation of Changes
2020.02,M,G02F 1/1347,G02F 1/1347,Arrangement of liquid crystal layers or cells in which the final condition of one light beam is achieved by the addition of the effects of two or more layers or cells {(colour projection displays with liquid crystal valves H04N9/3197)},Arrangement of liquid crystal layers or cells in which the final condition of one light beam is achieved by the addition of the effects of two or more layers or cells {(colour projection displays with liquid crystal valves H04N9/3197)},Compilation of Changes
2020.02,M,G02F 1/29,G02F 1/29,"for the control of the position or the direction of light beams, i.e. deflection ({optical coupling means G02B6/26; optical-mechanical scanning in general G02B26/10} ; static stores with electric or magnetic read-in and optical read-out G11C; lasers provided with means to change the location from which, or the direction in which, laser radiation is emitted H01S3/101)","for the control of the position or the direction of light beams, i.e. deflection ({optical coupling means G02B6/26; optical-mechanical scanning in general G02B26/10} ; static stores with electric or magnetic read-in and optical read-out G11C; lasers provided with means to change the location from which, or the direction in which, laser radiation is emitted H01S3/101)",Compilation of Changes
2020.02,M,G02F 1/35,G02F 1/35,Non-linear optics (optical bistable devices G02F3/02; lasers using stimulated Brillouin or Raman effect H01S3/30),Non-linear optics (optical bistable devices G02F3/02; lasers using stimulated Brillouin or Raman effect H01S3/30),Compilation of Changes
2020.02,M,G02F 1/39,G02F 1/39,"for parametric generation or amplification of light, infra-red, or ultra-violet waves {({G02F1/3532 takes precedence; } electrical parametric amplifiers H03F7/00arrangements of plural nonlinear devices for generating multi-colour light beams G02F1/3532)}","for parametric generation or amplification of light, infra-red, or ultra-violet waves {({G02F1/3532 takes precedence; } electrical parametric amplifiers H03F7/00arrangements of plural nonlinear devices for generating multi-colour light beams G02F1/3532)}",Compilation of Changes
2020.02,M,G02F 2/00,G02F 2/00,"Demodulating light; Transferring the modulation of modulated light; Frequency-changing of light (G02F1/35 takes precedence; photoelectric detecting or measuring devices G01J, H01J40/00, H01L31/00; demodulating laser arrangements {, e.g. switching, gating} H01S3/10; demodulation or transference of modulation of modulated electro-magnetic waves in general H03D9/00)","Demodulating light; Transferring the modulation of modulated light; Frequency-changing of light (G02F1/35 takes precedence; photoelectric detecting or measuring devices G01J, H01J40/00, H01L31/00; demodulating laser arrangements {, e.g. switching, gating} H01S3/10; demodulation or transference of modulation of modulated electro-magnetic waves in general H03D9/00)",Compilation of Changes
2020.02,M,G02F 2/02,G02F 2/02,"Frequency-changing of light, e.g. by quantum counters (luminescent materials C09K11/00)","Frequency-changing of light, e.g. by quantum counters (luminescent materials C09K11/00)",Compilation of Changes
2020.02,M,G02F 3/00,G02F 3/00,Optical logic elements ({optical computing G06E} ; electric pulse generators using opto-electronic devices as active elements H03K3/42; logic circuits using opto-electronic devices H03K19/14); Optical bistable devices,Optical logic elements ({optical computing G06E} ; electric pulse generators using opto-electronic devices as active elements H03K3/42; logic circuits using opto-electronic devices H03K19/14); Optical bistable devices,Compilation of Changes
2020.02,U,G05D 1/00,G05D 1/00,"Control of position, course or altitude of land, water, air, or space vehicles, e.g. automatic pilot (radio navigation systems or analogous systems using other waves G01S)","Control of position, course or altitude of land, water, air, or space vehicles, e.g. automatic pilot (radio navigation systems or analogous systems using other waves G01S)",Compilation of Changes
2020.02,U,G05D 1/0055,G05D 1/0055,{with safety arrangements},{with safety arrangements},Compilation of Changes
2020.02,C,G05D 1/0061,G05D 1/0061,{for transition from automatic pilot to manual pilot and vice versa},{for transition from automatic pilot to manual pilot and vice versa},Compilation of Changes
2020.02,C,G05D 1/0088,G05D 1/0088,"{characterized by the autonomous decision making process, e.g. artificial intelligence, predefined behaviours (using knowledge based models G06N5/00)}","{characterized by the autonomous decision making process, e.g. artificial intelligence, predefined behaviours (using knowledge based models G06N5/00)}",Compilation of Changes
2020.02,U,G05D 1/02,G05D 1/02,Control of position or course in two dimensions,Control of position or course in two dimensions,Compilation of Changes
2020.02,C,G05D 1/021,G05D 1/021,{specially adapted to land vehicles},{specially adapted to land vehicles},Compilation of Changes
2020.02,U,G05D 1/0212,G05D 1/0212,{with means for defining a desired trajectory (involving a plurality of land vehicles G05D1/0287)},{with means for defining a desired trajectory (involving a plurality of land vehicles G05D1/0287)},Compilation of Changes
2020.02,C,G05D 1/0214,G05D 1/0214,"{in accordance with safety or protection criteria, e.g. avoiding hazardous areas (monitoring the location of vehicles within a certain area, e.g. forbidden or allowed areas, in traffic control systems for road vehicles G08G1/13)}","{in accordance with safety or protection criteria, e.g. avoiding hazardous areas (monitoring the location of vehicles within a certain area, e.g. forbidden or allowed areas, in traffic control systems for road vehicles G08G1/13)}",Compilation of Changes
2020.02,C,G05D 1/0221,G05D 1/0221,{involving a learning process},{involving a learning process},Compilation of Changes
2020.02,C,G05D 1/0223,G05D 1/0223,"{involving speed control of the vehicle (vehicle fittings for automatically controlling, i.e. preventing speed from exceeding an arbitrarily established velocity or maintaining speed at a particular velocity, as selected by the vehicle operator B60K31/00)}","{involving speed control of the vehicle (vehicle fittings for automatically controlling, i.e. preventing speed from exceeding an arbitrarily established velocity or maintaining speed at a particular velocity, as selected by the vehicle operator B60K31/00)}",Compilation of Changes
2020.02,C,G10D 1/00,G10D 1/00,General design of stringed musical instruments (pianos or similar instruments with keyboard G10C),General design of stringed musical instruments (pianos or similar instruments with keyboard G10C),Compilation of Changes
2020.02,D,G10D 1/005,G10D 1/005,{Materials or treatment of materials for the manufacturing of stringed instruments},{Materials or treatment of materials for the manufacturing of stringed instruments},Compilation of Changes
2020.02,M,G10D 1/02,G10D 1/02,"of violins, violas, violoncellos, bassesBowed or rubbed string instruments, e.g. violins or hurdy-gurdies","of violins, violas, violoncellos, bassesBowed or rubbed string instruments, e.g. violins or hurdy-gurdies",Compilation of Changes
2020.02,C,G10D 1/04,G10D 1/04,"of harps,Plucked or strummed string instruments, e.g. harps or lyres","of harps,Plucked or strummed string instruments, e.g. harps or lyres",Compilation of Changes
2020.02,N,G10D 1/05,G10D 1/05,with fret boards or fingerboards,with fret boards or fingerboards,Compilation of Changes
2020.02,M,G10D 1/06,G10D 1/06,of mandolinsMandolins,of mandolinsMandolins,Compilation of Changes
2020.02,M,G10D 1/08,G10D 1/08,of guitarsGuitars,of guitarsGuitars,Compilation of Changes
2020.02,M,G10D 1/085,G10D 1/085,{Mechanical design of electric guitars (electrical or electromechanical features G10H3/18)},{Mechanical design of electric guitars (electrical or electromechanical features G10H3/18)},Compilation of Changes
2020.02,M,G10D 1/01,G10D 1/01,of banjosBanjos,of banjosBanjos,Compilation of Changes
2020.02,M,G10D 1/12,G10D 1/12,"of zithersZithers, e.g. autoharpautoharps","of zithersZithers, e.g. autoharpautoharps",Compilation of Changes
2020.02,N,G10D 1/14,G10D 1/14,"Struck string instruments, e.g. dulcimers","Struck string instruments, e.g. dulcimers",Compilation of Changes
2020.02,U,G10D 3/00,G10D 3/00,"Details of, or accessories for, stringed musical instruments, e.g. slide-bars","Details of, or accessories for, stringed musical instruments, e.g. slide-bars",Compilation of Changes
2020.02,D,G10D 3/003,G10D 3/003,{Cellopins and accessories therefore},{Cellopins and accessories therefore},Compilation of Changes
2020.02,D,G10D 3/006,G10D 3/006,"{Winding tools, separate from the musical instrument (winding tools for pianos G10C9/00; power-driven screwdrivers B25B21/00)}","{Winding tools, separate from the musical instrument (winding tools for pianos G10C9/00; power-driven screwdrivers B25B21/00)}",Compilation of Changes
2020.02,N,G10D 3/01,G10D 3/01,Endpins or accessories therefor,Endpins or accessories therefor,Compilation of Changes
2020.02,M,G10D 3/02,G10D 3/02,"Resonating means, horns, or diaphragms","Resonating means, horns, or diaphragms",Compilation of Changes
2020.02,M,G10D 3/04,G10D 3/04,"Bridges, mutes, or capo-tastos","Bridges, mutes, or capo-tastos",Compilation of Changes
2020.02,D,G10D 3/043,G10D 3/043,{capo-tastos},{capo-tastos},Compilation of Changes
2020.02,M,G10D 3/046,G10D 3/046,{Mutes;  Mute holders},{Mutes;  Mute holders},Compilation of Changes
2020.02,N,G10D 3/053,G10D 3/053,"Capos, i.e. capo tastos","Capos, i.e. capo tastos",Compilation of Changes
2020.02,C,G10D 3/06,G10D 3/06,"Fingerboards {Necks;  Necks}Fingerboards, e.g. fret boards","Fingerboards {Necks;  Necks}Fingerboards, e.g. fret boards",Compilation of Changes
2020.02,M,G10D 3/08,G10D 3/08,Fingerboards in the form of keyboards (keyboards for musical instruments in general G10C3/12),Fingerboards in the form of keyboards (keyboards for musical instruments in general G10C3/12),Compilation of Changes
2020.02,D,G10D 3/085,G10D 3/085,{for zithers},{for zithers},Compilation of Changes
2020.02,N,G10D 3/09,G10D 3/09,for zithers,for zithers,Compilation of Changes
2020.02,N,G10D 3/095,G10D 3/095,"Details of removable or collapsible necks, e.g. suitable for transport or storage","Details of removable or collapsible necks, e.g. suitable for transport or storage",Compilation of Changes
2020.02,U,G10D 3/01,G10D 3/01,Strings,Strings,Compilation of Changes
2020.02,C,G10D 3/12,G10D 3/12,"Anchoring devices for strings, e.g. tail piece, hitchpinpieces or hitchpins","Anchoring devices for strings, e.g. tail piece, hitchpinpieces or hitchpins",Compilation of Changes
2020.02,N,G10D 3/13,G10D 3/13,Tail pieces,Tail pieces,Compilation of Changes
2020.02,M,G10D 3/14,G10D 3/14,"Tuning devices, e.g. pegs, pins, friction discs or worm gears","Tuning devices, e.g. pegs, pins, friction discs or worm gears",Compilation of Changes
2020.02,D,G10D 3/143,G10D 3/143,{Devices for altering the string tension during playing},{Devices for altering the string tension during playing},Compilation of Changes
2020.02,D,G10D 3/146,G10D 3/146,{Tremolo devices},{Tremolo devices},Compilation of Changes
2020.02,N,G10D 3/147,G10D 3/147,Devices for altering the string tension during playing,Devices for altering the string tension during playing,Compilation of Changes
