改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.02,M,F24F 1/028,F24F 1/028,"characterised by air supply means, e.g. fan casings, internal dampers or ducts (with secondary air induced by injector action of the primary air F24F1/01)","characterised by air supply means, e.g. fan casings, internal dampers or ducts (with secondary air induced by injector action of the primary air F24F1/01)",Compilation of Changes
2022.02,M,F24F 1/0284,F24F 1/0284,with horizontally arranged fan axis,with horizontally arranged fan axis,Compilation of Changes
2022.02,M,F24F 1/0287,F24F 1/0287,with vertically arranged fan axis,with vertically arranged fan axis,Compilation of Changes
2022.02,M,F24F 1/029,F24F 1/029,"characterised by the layout or mutual arrangement of components, e.g. of compressors or fans","characterised by the layout or mutual arrangement of components, e.g. of compressors or fans",Compilation of Changes
2022.02,M,F24F 1/03,F24F 1/03,characterised by mounting arrangements,characterised by mounting arrangements,Compilation of Changes
2022.02,M,F24F 1/031,F24F 1/031,penetrating a wall or window,penetrating a wall or window,Compilation of Changes
2022.02,M,F24F 1/0314,F24F 1/0314,mounted on a wall,mounted on a wall,Compilation of Changes
2022.02,M,F24F 1/0317,F24F 1/0317,suspended from the ceiling,suspended from the ceiling,Compilation of Changes
2022.02,M,F24F 1/032,F24F 1/032,characterised by heat exchangers,characterised by heat exchangers,Compilation of Changes
2022.02,M,F24F 1/0323,F24F 1/0323,by the mounting or arrangement of the heat exchangers,by the mounting or arrangement of the heat exchangers,Compilation of Changes
2022.02,M,F24F 1/0325,F24F 1/0325,"by the shape of the heat exchangers or of parts thereof, e.g. of their fins","by the shape of the heat exchangers or of parts thereof, e.g. of their fins",Compilation of Changes
2022.02,M,F24F 1/0326,F24F 1/0326,characterised by the arrangement of refrigerant piping outside the heat exchanger within the unit casing,characterised by the arrangement of refrigerant piping outside the heat exchanger within the unit casing,Compilation of Changes
2022.02,M,F24F 1/0328,F24F 1/0328,with means for purifying supplied air (perfuming or deodorising means F24F1/0355),with means for purifying supplied air (perfuming or deodorising means F24F1/0355),Compilation of Changes
2022.02,M,F24F 1/035,F24F 1/035,characterised by the mounting or arrangement of filters,characterised by the mounting or arrangement of filters,Compilation of Changes
2022.02,M,F24F 1/0353,F24F 1/0353,"by electric means, e.g. ionisers or electrostatic separators","by electric means, e.g. ionisers or electrostatic separators",Compilation of Changes
2022.02,M,F24F 1/0355,F24F 1/0355,with perfuming or deodorising means,with perfuming or deodorising means,Compilation of Changes
2022.02,M,F24F 1/0358,F24F 1/0358,with dehumidification means,with dehumidification means,Compilation of Changes
2022.02,M,F24F 1/037,F24F 1/037,with humidification means,with humidification means,Compilation of Changes
2022.02,M,F24F 1/0373,F24F 1/0373,characterised by heating arrangements (characterised by heat exchangers F24F1/032),characterised by heating arrangements (characterised by heat exchangers F24F1/032),Compilation of Changes
2022.02,M,F24F 1/0375,F24F 1/0375,"with additional radiant heat-discharging elements, e.g. electric heaters","with additional radiant heat-discharging elements, e.g. electric heaters",Compilation of Changes
2022.02,M,F24F 1/0378,F24F 1/0378,"using thermoelectric or thermomagnetic means, e.g. Peltier elements","using thermoelectric or thermomagnetic means, e.g. Peltier elements",Compilation of Changes
2022.02,M,F24F 1/039,F24F 1/039,"using water to enhance cooling, e.g. spraying onto condensers","using water to enhance cooling, e.g. spraying onto condensers",Compilation of Changes
2022.02,U,F42B 5/00,F42B 5/00,"Cartridge ammunition, e.g. separately-loaded propellant charges (shotgun ammunition F42B7/00; practice or training ammunition F42B8/00; missiles therefor F42B12/00, F42B14/00, F42B15/00)","Cartridge ammunition, e.g. separately-loaded propellant charges (shotgun ammunition F42B7/00; practice or training ammunition F42B8/00; missiles therefor F42B12/00, F42B14/00, F42B15/00)",Compilation of Changes
2022.02,U,F42B 5/02,F42B 5/02,"Cartridges, i.e. cases with charge and missile","Cartridges, i.e. cases with charge and missile",Compilation of Changes
2022.02,U,F42B 5/145,F42B 5/145,"for dispensing gases, vapours, powders, particles or chemically-reactive substances (from projectiles F42B12/46)","for dispensing gases, vapours, powders, particles or chemically-reactive substances (from projectiles F42B12/46)",Compilation of Changes
2022.02,M,F42B 5/15,F42B 5/15,"for creating a screening or decoy effect, e.g. using radar chaff or infra-red flaresmaterial F42B4/26(infra-red flares F42B4/26)","for creating a screening or decoy effect, e.g. using radar chaff or infra-red flaresmaterial F42B4/26(infra-red flares F42B4/26)",Compilation of Changes
2022.02,U,G01N 15/00,G01N 15/00,"Investigating characteristics of particles; Investigating permeability, pore-volume, or surface-area of porous materials (identification of microorganisms C12Q)","Investigating characteristics of particles; Investigating permeability, pore-volume, or surface-area of porous materials (identification of microorganisms C12Q)",Compilation of Changes
2022.02,U,G01N 15/01,G01N 15/01,Investigating individual particles,Investigating individual particles,Compilation of Changes
2022.02,M,G01N 15/1031,G01N 15/1031,"{by measuring electrical or magnetic effects thereof, e.g. onconductivityconductivity or capacity (using nanoscale size effects, other than for sizing or counting, by translocation through nanopores G01N33/48721; involving the use of Coulter counters G01N15/12; using nanoscale size effects, other than for sizing or counting, by translocation through nanopores G01N33/48721)}","{by measuring electrical or magnetic effects thereof, e.g. onconductivityconductivity or capacity (using nanoscale size effects, other than for sizing or counting, by translocation through nanopores G01N33/48721; involving the use of Coulter counters G01N15/12; using nanoscale size effects, other than for sizing or counting, by translocation through nanopores G01N33/48721)}",Compilation of Changes
2022.02,U,G01R 33/00,G01R 33/00,Arrangements or instruments for measuring magnetic variables,Arrangements or instruments for measuring magnetic variables,Compilation of Changes
2022.02,U,G01R 33/02,G01R 33/02,involving magnetic resonance (medical aspects A61B5/055; magnetic resonance gyrometers G01C19/60),involving magnetic resonance (medical aspects A61B5/055; magnetic resonance gyrometers G01C19/60),Compilation of Changes
2022.02,U,G01R 33/28,G01R 33/28,Details of apparatus provided for in groups G01R33/44 - G01R33/64,Details of apparatus provided for in groups G01R33/44 - G01R33/64,Compilation of Changes
2022.02,U,G01R 33/32,G01R 33/32,"Excitation or detection systems, e.g. using radio frequency signals","Excitation or detection systems, e.g. using radio frequency signals",Compilation of Changes
2022.02,U,G01R 33/34,G01R 33/34,"Constructional details, e.g. resonators {, specially adapted to MR}","Constructional details, e.g. resonators {, specially adapted to MR}",Compilation of Changes
2022.02,U,G01R 33/341,G01R 33/341,comprising surface coils,comprising surface coils,Compilation of Changes
2022.02,M,G01R 33/3415,G01R 33/3415,"comprising arrays of sub-coils {, i.e. phased-array coils with fileipleflexible receiver channels}","comprising arrays of sub-coils {, i.e. phased-array coils with fileipleflexible receiver channels}",Compilation of Changes
2022.02,M,G02B 30/00,G02B 30/00,"Optical systems or apparatus for producing three-dimensional [3D] effects, e.g. stereoscopic images (in microscopes G02B21/22)","Optical systems or apparatus for producing three-dimensional [3D] effects, e.g. stereoscopic images (in microscopes G02B21/22)",Compilation of Changes
2022.02,M,G02B 30/01,G02B 30/01,using integral imaging methods,using integral imaging methods,Compilation of Changes
2022.02,M,G02B 30/02,G02B 30/02,by providing first and second parallax images to an observer's left and right eyes,by providing first and second parallax images to an observer's left and right eyes,Compilation of Changes
2022.02,M,G02B 30/22,G02B 30/22,of the stereoscopic type,of the stereoscopic type,Compilation of Changes
2022.02,M,G02B 30/26,G02B 30/26,of the autostereoscopic type,of the autostereoscopic type,Compilation of Changes
2022.02,U,G02B 30/27,G02B 30/27,involving lenticular arrays,involving lenticular arrays,Compilation of Changes
2022.02,M,G02B 30/28,G02B 30/28,involving active lenticular arrays,involving active lenticular arrays,Compilation of Changes
2022.02,M,G02B 30/29,G02B 30/29,"characterised by the geometry of the lenticular array, e.g. slanted arrays, irregular arrays or arrays of varying shape or size","characterised by the geometry of the lenticular array, e.g. slanted arrays, irregular arrays or arrays of varying shape or size",Compilation of Changes
2022.02,M,G02B 30/03,G02B 30/03,involving parallax barriers,involving parallax barriers,Compilation of Changes
2022.02,M,G02B 30/31,G02B 30/31,involving active parallax barriers (involving directional light or back-light sources G02B30/33),involving active parallax barriers (involving directional light or back-light sources G02B30/33),Compilation of Changes
2022.02,M,G02B 30/32,G02B 30/32,"characterised by the geometry of the parallax barriers, e.g. staggered barriers, slanted parallax arrays or parallax arrays of varying shape or size","characterised by the geometry of the parallax barriers, e.g. staggered barriers, slanted parallax arrays or parallax arrays of varying shape or size",Compilation of Changes
2022.02,M,G02B 30/33,G02B 30/33,involving directional light or back-light sources,involving directional light or back-light sources,Compilation of Changes
2022.02,U,G06F 3/00,G06F 3/00,"Input arrangements for transferring data to be processed into a form capable of being handled by the computer; Output arrangements for transferring data from processing unit to output unit, e.g. interface arrangements","Input arrangements for transferring data to be processed into a form capable of being handled by the computer; Output arrangements for transferring data from processing unit to output unit, e.g. interface arrangements",Compilation of Changes
2022.02,M,G06F 3/002,G06F 3/002,"{Specific input/output arrangements not covered by G06F3/02G06F3/01 - G06F3/16, e.g. facsimile, microfilm (facsimile per se H04N1/00; viewers photographic printing G03B; electrography, magnetography G03G; other optical apparatus G02B27/00)}","{Specific input/output arrangements not covered by G06F3/02G06F3/01 - G06F3/16, e.g. facsimile, microfilm (facsimile per se H04N1/00; viewers photographic printing G03B; electrography, magnetography G03G; other optical apparatus G02B27/00)}",Compilation of Changes
2022.02,M,G06F 3/007,G06F 3/007,"{Digital input from or digital output to memories of the shift register type, e.g. magnetic bubble memories, CCD memories (magnetic bubble memories per se G11C19/08, CCD memories per se G11C19/28)}","{Digital input from or digital output to memories of the shift register type, e.g. magnetic bubble memories, CCD memories (magnetic bubble memories per se G11C19/08, CCD memories per se G11C19/28)}",Compilation of Changes
2022.02,U,G06F 3/01,G06F 3/01,Input arrangements or combined input and output arrangements for interaction between user and computer (G06F3/16 takes precedence),Input arrangements or combined input and output arrangements for interaction between user and computer (G06F3/16 takes precedence),Compilation of Changes
2022.02,M,G06F 3/011,G06F 3/011,"{Arrangements for interaction with the human body, e.g. for user immersion in virtual reality (for handicapped people in general A61F4/00; robot control B25J; tactile signalling G08B; blind teaching G09B21/00; for electrophonic musical instruments G10H1/344; electronic switches characterised by the way in which the control signals are generated H03K17/94)}","{Arrangements for interaction with the human body, e.g. for user immersion in virtual reality (for handicapped people in general A61F4/00; robot control B25J; tactile signalling G08B; blind teaching G09B21/00; for electrophonic musical instruments G10H1/344; electronic switches characterised by the way in which the control signals are generated H03K17/94)}",Compilation of Changes
