改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.08,M,F28D 2021/0075,F28D 2021/0075,{for syngas or cracked gas cooling systems (cooling of cracked gas C10G9/002)},{for syngas or cracked gas cooling systems (cooling of cracked gas C10G9/002)},Compilation of Changes
2024.08,M,F28D 2021/008,F28D 2021/008,{for vehicles (for aircrafts F28D2021/0021)},{for vehicles (for aircrafts F28D2021/0021)},Compilation of Changes
2024.08,M,F28D 2021/0082,F28D 2021/0082,{Charged air coolers (cooling of air intake supply F02B29/04)},{Charged air coolers (cooling of air intake supply F02B29/04)},Compilation of Changes
2024.08,M,F28D 2021/0087,F28D 2021/0087,{Fuel coolers (apparatus for cooling fuel on vehicles F02M31/20)},{Fuel coolers (apparatus for cooling fuel on vehicles F02M31/20)},Compilation of Changes
2024.08,M,F28D 2021/0089,F28D 2021/0089,{Oil coolers (heating or cooling lubricants in vehicles F01M5/00)},{Oil coolers (heating or cooling lubricants in vehicles F01M5/00)},Compilation of Changes
2024.08,U,F28D 2021/0091,F28D 2021/0091,{Radiators},{Radiators},Compilation of Changes
2024.08,M,F28D 2021/0094,F28D 2021/0094,{for recooling the engine coolant (arrangements of liquid-to-air heat exchangers on vehicles F01P3/18)},{for recooling the engine coolant (arrangements of liquid-to-air heat exchangers on vehicles F01P3/18)},Compilation of Changes
2024.08,M,F28D 2021/0096,F28D 2021/0096,{for space heating (for air-conditioning in vehicles B60H1/00321)},{for space heating (for air-conditioning in vehicles B60H1/00321)},Compilation of Changes
2024.08,M,F28D 2021/0098,F28D 2021/0098,"{for viscous or semi-liquid materials, e.g. for processing sludge (for foodstuffs F28D2021/0042)}","{for viscous or semi-liquid materials, e.g. for processing sludge (for foodstuffs F28D2021/0042)}",Compilation of Changes
2024.08,U,F28F 13/00,F28F 13/00,"Arrangements for modifying heat-transfer, e.g. increasing, decreasing (F28F1/00 - F28F11/00 take precedence)","Arrangements for modifying heat-transfer, e.g. increasing, decreasing (F28F1/00 - F28F11/00 take precedence)",Compilation of Changes
2024.08,M,F28F 2013/001,F28F 2013/001,"{Particular heat conductive materials, e.g. superconductive elements (for thermal joints F28F2013/006)}","{Particular heat conductive materials, e.g. superconductive elements (for thermal joints F28F2013/006)}",Compilation of Changes
2024.08,M,F28F 2200/00,F28F 2200/00,Prediction; Simulation; Testing (measuring quantity of heat conveyed by flowing mediums G01K17/06),Prediction; Simulation; Testing (measuring quantity of heat conveyed by flowing mediums G01K17/06),Compilation of Changes
2024.08,U,F28F 2215/00,F28F 2215/00,Fins,Fins,Compilation of Changes
2024.08,M,F28F 2215/08,F28F 2215/08,"with openings, e.g. louvers (zig-zag fins with openings F28F1/128, common transversal fins with openings F28F1/325, corrugated fins with openings F28F3/027)","with openings, e.g. louvers (zig-zag fins with openings F28F1/128, common transversal fins with openings F28F1/325, corrugated fins with openings F28F3/027)",Compilation of Changes
2024.08,M,F28F 2250/00,F28F 2250/00,"Arrangements for modifying the flow of the heat exchange media , e.g. flow guiding means(in general F28F13/06), e.g. flow guiding means (in casings F28F9/22); Particular flow patterns","Arrangements for modifying the flow of the heat exchange media , e.g. flow guiding means(in general F28F13/06), e.g. flow guiding means (in casings F28F9/22); Particular flow patterns",Compilation of Changes
2024.08,M,F28F 2260/00,F28F 2260/00,"Heat exchangers or heat exchange elements having special size, e.g. microstructures (microheat pipes F28D2015/0225; nanostructures F28F2255/20)","Heat exchangers or heat exchange elements having special size, e.g. microstructures (microheat pipes F28D2015/0225; nanostructures F28F2255/20)",Compilation of Changes
2024.08,M,F28F 2265/00,F28F 2265/00,Safety or protection arrangements; Arrangements for preventing malfunction (control or monitoring devices F28F27/00),Safety or protection arrangements; Arrangements for preventing malfunction (control or monitoring devices F28F27/00),Compilation of Changes
2024.08,M,F28F 2265/02,F28F 2265/02,in the form of screens or covers (heat shields F28F2265/10),in the form of screens or covers (heat shields F28F2265/10),Compilation of Changes
2024.08,M,F28F 2265/01,F28F 2265/01,"for preventing overheating, e.g. heat shields (thermal insulation F28F2270/00)","for preventing overheating, e.g. heat shields (thermal insulation F28F2270/00)",Compilation of Changes
2024.08,M,F28F 2265/26,F28F 2265/26,for allowing differential expansion between elements (floating header box elements F28F9/0236),for allowing differential expansion between elements (floating header box elements F28F9/0236),Compilation of Changes
2024.08,M,F28F 2265/28,F28F 2265/28,for preventing noise (by preventing vibrations F28F2265/30),for preventing noise (by preventing vibrations F28F2265/30),Compilation of Changes
2024.08,U,F28F 2275/00,F28F 2275/00,Fastening; Joining,Fastening; Joining,Compilation of Changes
2024.08,M,F28F 2275/02,F28F 2275/02,by using bonding materials (brazing F28F2275/04); by embedding elements in particular materials,by using bonding materials (brazing F28F2275/04); by embedding elements in particular materials,Compilation of Changes
2024.08,M,F28F 2275/04,F28F 2275/04,by brazing (brazing heat exchangers B23K1/0012),by brazing (brazing heat exchangers B23K1/0012),Compilation of Changes
2024.08,M,F28F 2275/06,F28F 2275/06,by welding (welding heat exchangers B23K2101/14),by welding (welding heat exchangers B23K2101/14),Compilation of Changes
2024.08,U,F28F 2280/00,F28F 2280/00,Mounting arrangements; Arrangements for facilitating assembling or disassembling of heat exchanger parts,Mounting arrangements; Arrangements for facilitating assembling or disassembling of heat exchanger parts,Compilation of Changes
2024.08,M,F28F 2280/01,F28F 2280/01,"Movable elements, e.g. being pivotable (elements specially adapted for movements F28F5/00)","Movable elements, e.g. being pivotable (elements specially adapted for movements F28F5/00)",Compilation of Changes
2024.08,U,G01J 5/00,G01J 5/00,"Radiation pyrometry, e.g. infrared or optical thermometry","Radiation pyrometry, e.g. infrared or optical thermometry",Compilation of Changes
2024.08,M,G01J 2005/0092,G01J 2005/0092,"{Temperature by averaging, e.g. by scan (thermography G01J5/48)}","{Temperature by averaging, e.g. by scan (thermography G01J5/48)}",Compilation of Changes
2024.08,U,G01N 21/00,G01N 21/00,"Investigating or analysing materials by the use of optical means, i.e. using sub-millimetre waves, infrared, visible or ultraviolet light (G01N3/00 - G01N19/00 take precedence)","Investigating or analysing materials by the use of optical means, i.e. using sub-millimetre waves, infrared, visible or ultraviolet light (G01N3/00 - G01N19/00 take precedence)",Compilation of Changes
2024.08,U,G01N 21/01,G01N 21/01,Arrangements or apparatus for facilitating the optical investigation,Arrangements or apparatus for facilitating the optical investigation,Compilation of Changes
2024.08,U,G01N 21/13,G01N 21/13,Moving of cuvettes or solid samples to or from the investigating station {(handling materials for automatic analysis G01N35/00)},Moving of cuvettes or solid samples to or from the investigating station {(handling materials for automatic analysis G01N35/00)},Compilation of Changes
2024.08,M,G01N 2021/135,G01N 2021/135,{Sample holder displaceable (in automatised apparatus G01N35/02)},{Sample holder displaceable (in automatised apparatus G01N35/02)},Compilation of Changes
2024.08,U,G01N 21/17,G01N 21/17,Systems in which incident light is modified in accordance with the properties of the material investigated (where the material investigated is optically excited causing a change in wavelength of the incident light G01N21/63),Systems in which incident light is modified in accordance with the properties of the material investigated (where the material investigated is optically excited causing a change in wavelength of the incident light G01N21/63),Compilation of Changes
2024.08,U,G01N 21/1702,G01N 21/1702,"{with opto-acoustic detection, e.g. for gases or analysing solids}","{with opto-acoustic detection, e.g. for gases or analysing solids}",Compilation of Changes
2024.08,M,G01N 2021/1708,G01N 2021/1708,"{with piezotransducers (probes for investigating or analysing materials by the use of ultrasonic, sonic or infrasonic waves G01N29/24)}","{with piezotransducers (probes for investigating or analysing materials by the use of ultrasonic, sonic or infrasonic waves G01N29/24)}",Compilation of Changes
2024.08,M,G01N 2021/1757,G01N 2021/1757,"{Time modulation of light being essential to the method of light modification, e.g. using single detector (circuits for photometry with modulation, using one detector G01J1/44)}","{Time modulation of light being essential to the method of light modification, e.g. using single detector (circuits for photometry with modulation, using one detector G01J1/44)}",Compilation of Changes
2024.08,U,G01N 21/84,G01N 21/84,Systems specially adapted for particular applications,Systems specially adapted for particular applications,Compilation of Changes
2024.08,U,G01N 21/85,G01N 21/85,Investigating moving fluids or granular solids,Investigating moving fluids or granular solids,Compilation of Changes
2024.08,M,G01N 2021/8578,G01N 2021/8578,{Gaseous flow (IR analysers G01N21/8507)},{Gaseous flow (IR analysers G01N21/8507)},Compilation of Changes
2024.08,U,G01N 21/86,G01N 21/86,Investigating moving sheets (G01N21/89 takes precedence),Investigating moving sheets (G01N21/89 takes precedence),Compilation of Changes
2024.08,M,G01N 2021/8663,G01N 2021/8663,"{Paper, e.g. gloss, moisture content (inspecting the presence of flaws in moving materials, e.g. paper G01N21/89; measurement of gloss in general G01N21/57)}","{Paper, e.g. gloss, moisture content (inspecting the presence of flaws in moving materials, e.g. paper G01N21/89; measurement of gloss in general G01N21/57)}",Compilation of Changes
2024.08,U,G01N 21/88,G01N 21/88,Investigating the presence of flaws or contamination,Investigating the presence of flaws or contamination,Compilation of Changes
2024.08,U,G01N 21/8806,G01N 21/8806,{Specially adapted optical and illumination features},{Specially adapted optical and illumination features},Compilation of Changes
2024.08,M,G01N 2021/8829,G01N 2021/8829,"{Shadow projection or structured background, e.g. for deflectometry (three-dimensional metrology of surfaces G01B11/25)}","{Shadow projection or structured background, e.g. for deflectometry (three-dimensional metrology of surfaces G01B11/25)}",Compilation of Changes
2024.08,U,G01N 21/94,G01N 21/94,"Investigating contamination, e.g. dust (G01N21/85 takes precedence)","Investigating contamination, e.g. dust (G01N21/85 takes precedence)",Compilation of Changes
2024.08,M,G01N 2021/945,G01N 2021/945,"{Liquid or solid deposits of macroscopic size on surfaces, e.g. drops, films, or clustered contaminants (dust particles and microscopic contaminants in G01N21/94)}","{Liquid or solid deposits of macroscopic size on surfaces, e.g. drops, films, or clustered contaminants (dust particles and microscopic contaminants in G01N21/94)}",Compilation of Changes
2024.08,U,G01N 21/95,G01N 21/95,"characterised by the material or shape of the object to be examined (G01N21/89 - G01N21/91, G01N21/94 take precedence)","characterised by the material or shape of the object to be examined (G01N21/89 - G01N21/91, G01N21/94 take precedence)",Compilation of Changes
2024.08,M,G01N 2021/9511,G01N 2021/9511,"{Optical elements other than lenses, e.g. mirrors (testing of optical apparatus in G01M11/00)}","{Optical elements other than lenses, e.g. mirrors (testing of optical apparatus in G01M11/00)}",Compilation of Changes
2024.08,U,G01N 2333/00,G01N 2333/00,Assays involving biological materials from specific organisms or of a specific nature,Assays involving biological materials from specific organisms or of a specific nature,Compilation of Changes
2024.08,U,G01N 2333/005,G01N 2333/005,from viruses,from viruses,Compilation of Changes
2024.08,U,G01N 2333/08,G01N 2333/08,RNA viruses,RNA viruses,Compilation of Changes
2024.08,U,G01N 2333/18,G01N 2333/18,Togaviridae; Flaviviridae,Togaviridae; Flaviviridae,Compilation of Changes
2024.08,M,G01N 2333/181,G01N 2333/181,"Alphaviruses or Group A arboviruses, e.g. sindbis, VEE, EEE, WEE or semliki forest virus (rubella virus G01N2333/19)","Alphaviruses or Group A arboviruses, e.g. sindbis, VEE, EEE, WEE or semliki forest virus (rubella virus G01N2333/19)",Compilation of Changes
