改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.01,D,B01F 11/0077,B01F 11/0077,"{for material continuously moving therethrough (B01F11/0042, B01F11/0057, B01F11/006, B01F11/0241 take precedence)}","{for material continuously moving therethrough (B01F11/0042, B01F11/0057, B01F11/006, B01F11/0241 take precedence)}",Compilation of Changes
2022.01,D,B01F 11/008,B01F 11/008,"{the stirrers performing an oscillatory, vibratory or shaking movement (B01F11/0054, B01F11/04 take precedence)}","{the stirrers performing an oscillatory, vibratory or shaking movement (B01F11/0054, B01F11/04 take precedence)}",Compilation of Changes
2022.01,D,B01F 11/0082,B01F 11/0082,{performing a rectilinear reciprocating movement},{performing a rectilinear reciprocating movement},Compilation of Changes
2022.01,D,B01F 11/0085,B01F 11/0085,"{performing a superposed additional movement other than oscillation, vibration or shaking}","{performing a superposed additional movement other than oscillation, vibration or shaking}",Compilation of Changes
2022.01,D,B01F 11/0088,B01F 11/0088,{performing an oscillatory movement about an axis},{performing an oscillatory movement about an axis},Compilation of Changes
2022.01,D,B01F 11/0091,B01F 11/0091,{Stirrers constructions},{Stirrers constructions},Compilation of Changes
2022.01,D,B01F 11/0094,B01F 11/0094,"{having a vibrating receptacle (B01F11/0002, B01F11/0005, B01F11/006, B01F11/0062, B01F11/0068 take precedence)}","{having a vibrating receptacle (B01F11/0002, B01F11/0005, B01F11/006, B01F11/0062, B01F11/0068 take precedence)}",Compilation of Changes
2022.01,D,B01F 11/0097,B01F 11/0097,"{Drives therefor, e.g. crank mechanisms (B01F11/0005 takes precedence)}","{Drives therefor, e.g. crank mechanisms (B01F11/0005 takes precedence)}",Compilation of Changes
2022.01,D,B01F 11/02,B01F 11/02,"Mixing by means of {high-frequency, e.g.} ultrasonic vibrations {, e.g. jets impinging against a vibrating plate}","Mixing by means of {high-frequency, e.g.} ultrasonic vibrations {, e.g. jets impinging against a vibrating plate}",Compilation of Changes
2022.01,D,B01F 11/0208,B01F 11/0208,"{the vibrations being generated inside a mixing device without external drive, e.g. by a flow of material causing a knife to vibrate or using nozzles}","{the vibrations being generated inside a mixing device without external drive, e.g. by a flow of material causing a knife to vibrate or using nozzles}",Compilation of Changes
2022.01,D,B01F 11/0216,B01F 11/0216,{the material being forced through a narrow vibrating slit},{the material being forced through a narrow vibrating slit},Compilation of Changes
2022.01,D,B01F 11/0225,B01F 11/0225,{comprising a supplementary stirring element},{comprising a supplementary stirring element},Compilation of Changes
2022.01,D,B01F 11/0233,B01F 11/0233,{the vibrations being generated by the rotation of the stirring element},{the vibrations being generated by the rotation of the stirring element},Compilation of Changes
2022.01,D,B01F 11/0241,B01F 11/0241,"{for material continuously moving through a tube, e.g. by deforming the tube (B01F11/0208 takes precedence)}","{for material continuously moving through a tube, e.g. by deforming the tube (B01F11/0208 takes precedence)}",Compilation of Changes
2022.01,D,B01F 11/025,B01F 11/025,{with a vibrating element inside the tube},{with a vibrating element inside the tube},Compilation of Changes
2022.01,D,B01F 11/0258,B01F 11/0258,{using a vibrating element inside a receptacle},{using a vibrating element inside a receptacle},Compilation of Changes
2022.01,D,B01F 11/0266,B01F 11/0266,{with vibrating the receptacle or part of it},{with vibrating the receptacle or part of it},Compilation of Changes
2022.01,D,B01F 11/0275,B01F 11/0275,{caused by hitting or striking the receptacle},{caused by hitting or striking the receptacle},Compilation of Changes
2022.01,D,B01F 11/0283,B01F 11/0283,"{transmitting the vibratory energy by means of a fluid, e.g. by means of air shock waves}","{transmitting the vibratory energy by means of a fluid, e.g. by means of air shock waves}",Compilation of Changes
2022.01,D,B01F 11/0291,B01F 11/0291,{Methodical aspects; Controlling},{Methodical aspects; Controlling},Compilation of Changes
2022.01,D,B01F 11/04,B01F 11/04,"with pendulum stirrers {, i.e. with stirrers suspended so as to oscillate about fixed points or axes (stirrers per se B01F11/0091)}","with pendulum stirrers {, i.e. with stirrers suspended so as to oscillate about fixed points or axes (stirrers per se B01F11/0091)}",Compilation of Changes
2022.01,D,B01F 13/00,B01F 13/00,"Other mixers; Mixing plant, including combinations of {mixers, e.g. of} dissimilar mixers","Other mixers; Mixing plant, including combinations of {mixers, e.g. of} dissimilar mixers",Compilation of Changes
2022.01,D,B01F 13/0001,B01F 13/0001,"{Mixers using electrical energy, other than for driving a motor (B01F3/0407, B01F3/04978, B01F3/0815, B01F3/1235 take precedence)}","{Mixers using electrical energy, other than for driving a motor (B01F3/0407, B01F3/04978, B01F3/0815, B01F3/1235 take precedence)}",Compilation of Changes
2022.01,D,B01F 13/0003,B01F 13/0003,{the energy being electrical energy working on the ingredients or compositions for mixing them},{the energy being electrical energy working on the ingredients or compositions for mixing them},Compilation of Changes
2022.01,D,B01F 13/0005,B01F 13/0005,{the energy being electric fields for electrostatically charging of the ingredients or compositions for mixing them},{the energy being electric fields for electrostatically charging of the ingredients or compositions for mixing them},Compilation of Changes
2022.01,D,B01F 13/0006,B01F 13/0006,"{the energy being magnetic or electromagnetic energy, radiation working on the ingredients or compositions for or during mixing them}","{the energy being magnetic or electromagnetic energy, radiation working on the ingredients or compositions for or during mixing them}",Compilation of Changes
2022.01,D,B01F 13/0008,B01F 13/0008,"{the energy being in the form of a laser to modify the characteristics or conditions of the products, e.g. for heating}","{the energy being in the form of a laser to modify the characteristics or conditions of the products, e.g. for heating}",Compilation of Changes
2022.01,D,B01F 13/001,B01F 13/001,{the energy being particle radiation working on the ingredients or compositions for or during mixing them},{the energy being particle radiation working on the ingredients or compositions for or during mixing them},Compilation of Changes
2022.01,D,B01F 13/0011,B01F 13/0011,{Mixers in which the mixing of the components is achieved by natural or induced convection},{Mixers in which the mixing of the components is achieved by natural or induced convection},Compilation of Changes
2022.01,D,B01F 13/0013,B01F 13/0013,"{Mixers with an endless belt for transport of the material, e.g. in layers or with mixing means above or at the end of the belt}","{Mixers with an endless belt for transport of the material, e.g. in layers or with mixing means above or at the end of the belt}",Compilation of Changes
2022.01,D,B01F 13/0015,B01F 13/0015,"{Mixers having moving endless chains or belts, e.g. provided with paddles, as mixing elements}","{Mixers having moving endless chains or belts, e.g. provided with paddles, as mixing elements}",Compilation of Changes
2022.01,D,B01F 13/0016,B01F 13/0016,{Movable or transportable mixing devices or plants},{Movable or transportable mixing devices or plants},Compilation of Changes
2022.01,D,B01F 13/0018,B01F 13/0018,"{Movable mixing devices, i.e. apt to be shifted or displaced from one place to another, e.g. by human force}","{Movable mixing devices, i.e. apt to be shifted or displaced from one place to another, e.g. by human force}",Compilation of Changes
2022.01,D,B01F 13/002,B01F 13/002,"{portable during use, e.g. hand-held (B05C17/00553 takes precedence, whisks comprising mixing wires A47J43/1087)}","{portable during use, e.g. hand-held (B05C17/00553 takes precedence, whisks comprising mixing wires A47J43/1087)}",Compilation of Changes
2022.01,D,B01F 13/0022,B01F 13/0022,"{Small portable bottles, flasks, vials, e.g. with means for mixing ingredients or for homogenizing their content, e.g. by hand shaking}","{Small portable bottles, flasks, vials, e.g. with means for mixing ingredients or for homogenizing their content, e.g. by hand shaking}",Compilation of Changes
2022.01,D,B01F 13/0023,B01F 13/0023,"{Of the syringe, cartridge type}","{Of the syringe, cartridge type}",Compilation of Changes
2022.01,D,B01F 13/0025,B01F 13/0025,{Of the pipette type},{Of the pipette type},Compilation of Changes
2022.01,D,B01F 13/0027,B01F 13/0027,{Of the hand-held gun type},{Of the hand-held gun type},Compilation of Changes
2022.01,D,B01F 13/0028,B01F 13/0028,{Stirring devices adapted to be connected to a standard boring machine or other kind of domestic tool},{Stirring devices adapted to be connected to a standard boring machine or other kind of domestic tool},Compilation of Changes
2022.01,D,B01F 13/003,B01F 13/003,"{adapted to be mounted during use on a standard, base or support}","{adapted to be mounted during use on a standard, base or support}",Compilation of Changes
2022.01,D,B01F 13/0032,B01F 13/0032,"{movable by mechanical means, e.g. hoisting systems, grippers, lift trucks}","{movable by mechanical means, e.g. hoisting systems, grippers, lift trucks}",Compilation of Changes
2022.01,D,B01F 13/0033,B01F 13/0033,"{movable by human force, e.g. kitchen or table devices}","{movable by human force, e.g. kitchen or table devices}",Compilation of Changes
2022.01,D,B01F 13/0035,B01F 13/0035,{vehicle mounted (mixing devices for cement mounted on vehicles with provisions for mixing during transport B28C5/42)},{vehicle mounted (mixing devices for cement mounted on vehicles with provisions for mixing during transport B28C5/42)},Compilation of Changes
2022.01,D,B01F 13/0037,B01F 13/0037,"{the vehicle being self-propelled, e.g. truck mounted, provided with a motor, driven by tracks (B01F13/0038 - B01F13/0047 take precedence)}","{the vehicle being self-propelled, e.g. truck mounted, provided with a motor, driven by tracks (B01F13/0038 - B01F13/0047 take precedence)}",Compilation of Changes
2022.01,D,B01F 13/0038,B01F 13/0038,{the vehicle being a carriage moving or driving along fixed or movable beams or bridges},{the vehicle being a carriage moving or driving along fixed or movable beams or bridges},Compilation of Changes
2022.01,D,B01F 13/004,B01F 13/004,{the vehicle being a trailer which is hand moved or coupled to self propelling vehicles},{the vehicle being a trailer which is hand moved or coupled to self propelling vehicles},Compilation of Changes
2022.01,D,B01F 13/0042,B01F 13/0042,{the vehicle being moved by human force},{the vehicle being moved by human force},Compilation of Changes
2022.01,D,B01F 13/0044,B01F 13/0044,{using rails for guiding the mixing installation during moving or displacing},{using rails for guiding the mixing installation during moving or displacing},Compilation of Changes
2022.01,D,B01F 13/0045,B01F 13/0045,{using sledges or skids for moving or displacing the mixing installation},{using sledges or skids for moving or displacing the mixing installation},Compilation of Changes
