改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.01,M,B64G 1/05,B64G 1/05,for temperature control (temperature control in general G05D23/00),for temperature control (temperature control in general G05D23/00),Compilation of Changes
2024.01,M,B64G 1/52,B64G 1/52,"Protection, safety or emergency devices; Survival aids (life-saving in general A62)","Protection, safety or emergency devices; Survival aids (life-saving in general A62)",Compilation of Changes
2024.01,M,B64G 1/54,B64G 1/54,Protection against radiation (against radiation in general G21F),Protection against radiation (against radiation in general G21F),Compilation of Changes
2024.01,M,B64G 1/56,B64G 1/56,Protection against meteoroids or space debris (meteoroid or space debris detectors B64G1/68),Protection against meteoroids or space debris (meteoroid or space debris detectors B64G1/68),Compilation of Changes
2024.01,M,B64G 1/58,B64G 1/58,"Thermal protection, e.g. heat shields (thermal insulation in general F16L59/00; chemical aspects, see the relevant classes)","Thermal protection, e.g. heat shields (thermal insulation in general F16L59/00; chemical aspects, see the relevant classes)",Compilation of Changes
2024.01,M,B64G 1/66,B64G 1/66,"Arrangements or adaptations of apparatus or instruments, not otherwise provided for (instruments per se, see the relevant classes, e.g. antennas for use in satellites H01Q1/28)","Arrangements or adaptations of apparatus or instruments, not otherwise provided for (instruments per se, see the relevant classes, e.g. antennas for use in satellites H01Q1/28)",Compilation of Changes
2024.01,M,B64G 3/00,B64G 3/00,Observing or tracking cosmonautic vehicles (radio or other waves systems for navigation or tracking G01S),Observing or tracking cosmonautic vehicles (radio or other waves systems for navigation or tracking G01S),Compilation of Changes
2024.01,M,B64G 7/00,B64G 7/00,"Simulating cosmonautic conditions, e.g. for conditioning crews (simulators for teaching or training purposes G09B9/00)","Simulating cosmonautic conditions, e.g. for conditioning crews (simulators for teaching or training purposes G09B9/00)",Compilation of Changes
2024.01,U,B64U 50/00,B64U 50/00,Propulsion; Power supply,Propulsion; Power supply,Compilation of Changes
2024.01,M,B64U 50/03,B64U 50/03,Supply or distribution of electrical power,Supply or distribution of electrical power,Compilation of Changes
2024.01,M,B64U 50/31,B64U 50/31,generated by photovoltaics,generated by photovoltaics,Compilation of Changes
2024.01,U,B65B 1/00,B65B 1/00,"Packaging fluent solid material, e.g. powders, granular or loose fibrous material, loose masses of small articles, in individual containers or receptacles, e.g. bags, sacks, boxes, cartons, cans, or jars","Packaging fluent solid material, e.g. powders, granular or loose fibrous material, loose masses of small articles, in individual containers or receptacles, e.g. bags, sacks, boxes, cartons, cans, or jars",Compilation of Changes
2024.01,M,B65B 1/02,B65B 1/02,"Machines characterised by the incorporation of means for making the containers or receptacles (from flat, folded, or tubular webs of flexible sheet material B65B9/00; making containers or receptacles of interest apart from this application, see the appropriate subclasses)","Machines characterised by the incorporation of means for making the containers or receptacles (from flat, folded, or tubular webs of flexible sheet material B65B9/00; making containers or receptacles of interest apart from this application, see the appropriate subclasses)",Compilation of Changes
2024.01,U,B65B 3/00,B65B 3/00,"Packaging plastic material, semiliquids, liquids or mixed solids and liquids, in individual containers or receptacles, e.g. bags, sacks, boxes, cartons, cans, or jars","Packaging plastic material, semiliquids, liquids or mixed solids and liquids, in individual containers or receptacles, e.g. bags, sacks, boxes, cartons, cans, or jars",Compilation of Changes
2024.01,M,B65B 3/02,B65B 3/02,"Machines characterised by the incorporation of means for making the containers or receptacles (making containersor receptacles of interest apart from this application, see appropriate subclasses)","Machines characterised by the incorporation of means for making the containers or receptacles (making containersor receptacles of interest apart from this application, see appropriate subclasses)",Compilation of Changes
2024.01,U,B65B 5/00,B65B 5/00,"Packaging individual articles in containers or receptacles, e.g. bags, sacks, boxes, cartons, cans, jars","Packaging individual articles in containers or receptacles, e.g. bags, sacks, boxes, cartons, cans, jars",Compilation of Changes
2024.01,M,B65B 5/02,B65B 5/02,"Machines characterised by incorporation of means for making the containers or receptacles (making containers or receptacles of interest apart from this application, see the appropriate subclasses)","Machines characterised by incorporation of means for making the containers or receptacles (making containers or receptacles of interest apart from this application, see the appropriate subclasses)",Compilation of Changes
2024.01,U,B65B 7/00,B65B 7/00,Closing containers or receptacles after filling,Closing containers or receptacles after filling,Compilation of Changes
2024.01,M,B65B 7/01,B65B 7/01,"Machines characterised by incorporation of means for making the closures before applying (making closures, of interest apart from this application, see the relevant subclass)","Machines characterised by incorporation of means for making the closures before applying (making closures, of interest apart from this application, see the relevant subclass)",Compilation of Changes
2024.01,M,B65D 65/00,B65D 65/00,"Wrappers or flexible covers; Packaging materials of special type or form (wrappers or envelopes with shock-absorbing properties B65D81/03; layered products per se B32B; materials per se, see the relevant classes)","Wrappers or flexible covers; Packaging materials of special type or form (wrappers or envelopes with shock-absorbing properties B65D81/03; layered products per se B32B; materials per se, see the relevant classes)",Compilation of Changes
2024.01,U,B65H 75/00,B65H 75/00,"Storing webs, tapes, or filamentary material, e.g. on reels (fishing reels A01K89/00; storing means for record carriers, specially adapted for cooperation with the recording or reproducing apparatus G11B23/02)","Storing webs, tapes, or filamentary material, e.g. on reels (fishing reels A01K89/00; storing means for record carriers, specially adapted for cooperation with the recording or reproducing apparatus G11B23/02)",Compilation of Changes
2024.01,U,B65H 75/02,B65H 75/02,"Cores, formers, supports, or holders for coiled, wound, or folded material, e.g. reels, spindles, bobbins, cop tubes, cans {, mandrels or chucks} (packaging aspects B65D85/67)","Cores, formers, supports, or holders for coiled, wound, or folded material, e.g. reels, spindles, bobbins, cop tubes, cans {, mandrels or chucks} (packaging aspects B65D85/67)",Compilation of Changes
2024.01,U,B65H 75/18,B65H 75/18,Constructional details,Constructional details,Compilation of Changes
2024.01,M,B65H 75/22,B65H 75/22,collapsible; with removable parts,collapsible; with removable parts,Compilation of Changes
2024.01,M,B65H 75/2209,B65H 75/2209,{collapsible by use of hinged or slidable parts; foldable without removing parts},{collapsible by use of hinged or slidable parts; foldable without removing parts},Compilation of Changes
2024.01,M,B65H 75/2218,B65H 75/2218,{Collapsible hubs},{Collapsible hubs},Compilation of Changes
2024.01,M,B65H 75/2236,B65H 75/2236,{Collapsible flanges},{Collapsible flanges},Compilation of Changes
2024.01,M,B65H 75/2245,B65H 75/2245,{connecting flange to hub},{connecting flange to hub},Compilation of Changes
2024.01,M,B65H 75/2254,B65H 75/2254,{with particular joining means for releasably connecting parts},{with particular joining means for releasably connecting parts},Compilation of Changes
2024.01,M,B65H 75/24,B65H 75/24,"adjustable in configuration, e.g. expansible","adjustable in configuration, e.g. expansible",Compilation of Changes
2024.01,M,B65H 75/241,B65H 75/241,{axially adjustable reels or bobbins},{axially adjustable reels or bobbins},Compilation of Changes
2024.01,M,B65H 75/2413,B65H 75/2413,{adjustable by threaded means},{adjustable by threaded means},Compilation of Changes
2024.01,M,B65H 75/2416,B65H 75/2416,{with axial positions defined by discrete locations},{with axial positions defined by discrete locations},Compilation of Changes
2024.01,M,B65H 75/242,B65H 75/242,"{Expansible spindles, mandrels or chucks, e.g. for securing or releasing cores, holders or packages}","{Expansible spindles, mandrels or chucks, e.g. for securing or releasing cores, holders or packages}",Compilation of Changes
2024.01,M,B65H 75/243,B65H 75/243,{actuated by use of a fluid},{actuated by use of a fluid},Compilation of Changes
2024.01,M,B65H 75/2437,B65H 75/2437,"{comprising a fluid-pressure-actuated elastic member, e.g. a diaphragm or a pneumatic tube}","{comprising a fluid-pressure-actuated elastic member, e.g. a diaphragm or a pneumatic tube}",Compilation of Changes
2024.01,M,B65H 75/245,B65H 75/245,{by deformation of an elastic or flexible material (B65H75/2437 takes precedence)},{by deformation of an elastic or flexible material (B65H75/2437 takes precedence)},Compilation of Changes
2024.01,M,B65H 75/2455,B65H 75/2455,{deformation resulting from axial compression of elastic or flexible material},{deformation resulting from axial compression of elastic or flexible material},Compilation of Changes
2024.01,M,B65H 75/246,B65H 75/246,{expansion caused by relative rotation around the supporting spindle or core axis},{expansion caused by relative rotation around the supporting spindle or core axis},Compilation of Changes
2024.01,M,B65H 75/247,B65H 75/247,{using rollers or rods moving relative to a wedge or cam surface},{using rollers or rods moving relative to a wedge or cam surface},Compilation of Changes
2024.01,M,B65H 75/248,B65H 75/248,{expansion caused by actuator movable in axial direction},{expansion caused by actuator movable in axial direction},Compilation of Changes
2024.01,M,B65H 75/2484,B65H 75/2484,{movable actuator including wedge-like or lobed member},{movable actuator including wedge-like or lobed member},Compilation of Changes
2024.01,M,B65H 75/2487,B65H 75/2487,{comprising a linkage},{comprising a linkage},Compilation of Changes
2024.01,M,B65H 75/249,B65H 75/249,{expansion caused by actuator movable in direction perpendicular to or about the axis (B65H75/243 – B65H75/2487 take precedence)},{expansion caused by actuator movable in direction perpendicular to or about the axis (B65H75/243 – B65H75/2487 take precedence)},Compilation of Changes
2024.01,M,B65H 75/2495,B65H 75/2495,{including plural segments or spokes which are individually adjustable},{including plural segments or spokes which are individually adjustable},Compilation of Changes
2024.01,M,B68G 1/00,B68G 1/00,"Loose filling materials for upholstery (manufacture of the materials, see the relevant classes)","Loose filling materials for upholstery (manufacture of the materials, see the relevant classes)",Compilation of Changes
