改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2015.05,,G01S 2015/937,G01S 2015/937,"{sensor installation details (constructional features of transducers G01S7/521 and B06B; casing of transducers, e.g. housing, cover or filler details, G10K9/22 ; mounting of transducers, i.e. fixture, fitting or holder details, G10K11/004)}","{sensor installation details (constructional features of transducers G01S7/521 and B06B; casing of transducers, e.g. housing, cover or filler details, G10K9/22 ; mounting of transducers, i.e. fixture, fitting or holder details, G10K11/004)}",Compilation of Changes
2015.05,,G01S 2015/938,G01S 2015/938,{in the bumper area (radar in bumper area G01S2013/9389 ; bumper with obstacle sensor of electric or electronic type B60R19/483)},{in the bumper area (radar in bumper area G01S2013/9389 ; bumper with obstacle sensor of electric or electronic type B60R19/483)},Compilation of Changes
2015.05,U,G01S 17/02,G01S 17/02,Systems using the reflection of electromagnetic waves other than radio waves (G01S17/66 takes precedence),Systems using the reflection of electromagnetic waves other than radio waves (G01S17/66 takes precedence),Compilation of Changes
2015.05,U,G01S 17/06,G01S 17/06,Systems determining position data of a target,Systems determining position data of a target,Compilation of Changes
2015.05,,G01S 17/08,G01S 17/08,"for measuring distance only (indirect measurement G01S17/46 ; active triangulation systems G01S17/48 ; passive systems using a parallactic triangle G01C3/10 , G01C3/22 , G01C3/24 , G01C3/26)","for measuring distance only (indirect measurement G01S17/46 ; active triangulation systems G01S17/48 ; passive systems using a parallactic triangle G01C3/10 , G01C3/22 , G01C3/24 , G01C3/26)",Compilation of Changes
2015.05,U,G01S 17/46,G01S 17/46,Indirect determination of position data,Indirect determination of position data,Compilation of Changes
2015.05,,G01S 17/48,G01S 17/48,"Active triangulation systems, i.e. using the transmission and reflection of electromagnetic waves other than radio waves (passive systems using a parallactic triangle G01C3/10 , G01C3/22 , G01C3/24 , G01C3/26 ; active systems for automatic generation of focusing signals G02B7/32)","Active triangulation systems, i.e. using the transmission and reflection of electromagnetic waves other than radio waves (passive systems using a parallactic triangle G01C3/10 , G01C3/22 , G01C3/24 , G01C3/26 ; active systems for automatic generation of focusing signals G02B7/32)",Compilation of Changes
2015.05,,G01T 1/00,G01T 1/00,"Measuring X-radiation, gamma radiation, corpuscular radiation, or cosmic radiation (G01T3/00 , G01T5/00 take precedence)","Measuring X-radiation, gamma radiation, corpuscular radiation, or cosmic radiation (G01T3/00 , G01T5/00 take precedence)",Compilation of Changes
2015.05,,G01T 1/04,G01T 1/04,"Chemical dosimeters (G01T1/06 , G01T1/08 take precedence)","Chemical dosimeters (G01T1/06 , G01T1/08 take precedence)",Compilation of Changes
2015.05,,G01T 1/08,G01T 1/08,"Photographic dosimeters (sensitive materials, processing thereof G03C ; { photometry G01J1/52})","Photographic dosimeters (sensitive materials, processing thereof G03C ; { photometry G01J1/52})",Compilation of Changes
2015.05,,G01T 1/14,G01T 1/14,Electrostatic dosimeters (construction of ionisation chambers H01J47/02 ; { electrometers G01R5/28}),Electrostatic dosimeters (construction of ionisation chambers H01J47/02 ; { electrometers G01R5/28}),Compilation of Changes
2015.05,,G01T 1/16,G01T 1/16,"Measuring radiation intensity (G01T1/29 takes precedence; { self-powered detectors G01T3/006 ; using an ionisation chamber filled with a liquid or solid, e.g. frozen liquid, dielectric G01T3/008})","Measuring radiation intensity (G01T1/29 takes precedence; { self-powered detectors G01T3/006 ; using an ionisation chamber filled with a liquid or solid, e.g. frozen liquid, dielectric G01T3/008})",Compilation of Changes
2015.05,,G01T 1/1606,G01T 1/1606,{with other specified detectors not provided for in the other sub-groups of G01T1/16 (see provisionally also G01T1/16)},{with other specified detectors not provided for in the other sub-groups of G01T1/16 (see provisionally also G01T1/16)},Compilation of Changes
2015.05,U,G01T 1/161,G01T 1/161,"Application in the field of nuclear medicine, e.g. in vivo counting {(apparatus for radiation diagnosis A61B6/00)}","Application in the field of nuclear medicine, e.g. in vivo counting {(apparatus for radiation diagnosis A61B6/00)}",Compilation of Changes
2015.05,,G01T 1/1611,G01T 1/1611,"{using both transmission and emission sources sequentially (SPECT imaging G01T1/1642 ; PET imaging G01T1/2985 ; detecting hidden objects, e.g. weapons, explosives G01V5/0008)}","{using both transmission and emission sources sequentially (SPECT imaging G01T1/1642 ; PET imaging G01T1/2985 ; detecting hidden objects, e.g. weapons, explosives G01V5/0008)}",Compilation of Changes
2015.05,,G01T 1/1615,G01T 1/1615,"{using both transmission and emission sources simultaneously (SPECT imaging G01T1/1642 ; PET imaging G01T1/2985 ; detecting hidden objects, e.g. weapons, explosives G01V5/0008)}","{using both transmission and emission sources simultaneously (SPECT imaging G01T1/1642 ; PET imaging G01T1/2985 ; detecting hidden objects, e.g. weapons, explosives G01V5/0008)}",Compilation of Changes
2015.05,,G01T 1/1635,G01T 1/1635,"{involving relative movement between detector and subject; scanning beds (profile scanning G01T1/166 ; positioning patients, tiltable tables for radiation diagnosis A61B6/04)}","{involving relative movement between detector and subject; scanning beds (profile scanning G01T1/166 ; positioning patients, tiltable tables for radiation diagnosis A61B6/04)}",Compilation of Changes
2015.05,,G01T 1/164,G01T 1/164,Scintigraphy (radioisotopes G21G4/00 ; tracers G21H5/00 ; { measurement of spatial distribution G01T1/2914 ; apparatus for radiation diagnosis in different planes A61B6/02}),Scintigraphy (radioisotopes G21G4/00 ; tracers G21H5/00 ; { measurement of spatial distribution G01T1/2914 ; apparatus for radiation diagnosis in different planes A61B6/02}),Compilation of Changes
2015.05,,G01T 1/169,G01T 1/169,"Exploration, location of contaminated surface areas (prospecting by the use of nuclear radiation e.g. of natural or induced radioactivity G01V5/00 ){in situ measurement, e.g. floor contamination monitor (directional detectors G01T1/2907)}","Exploration, location of contaminated surface areas (prospecting by the use of nuclear radiation e.g. of natural or induced radioactivity G01V5/00 ){in situ measurement, e.g. floor contamination monitor (directional detectors G01T1/2907)}",Compilation of Changes
2015.05,,G01T 1/172,G01T 1/172,"with coincidence circuit arrangements (G01T1/178 takes precedence; { combination of detectors, see G01T1/1603 , G01T1/30 , G01T1/361})","with coincidence circuit arrangements (G01T1/178 takes precedence; { combination of detectors, see G01T1/1603 , G01T1/30 , G01T1/361})",Compilation of Changes
2015.05,,G01T 1/175,G01T 1/175,Power supply circuits (power supply circuits per se H02J ; converters H02M),Power supply circuits (power supply circuits per se H02J ; converters H02M),Compilation of Changes
2015.05,,G01T 1/18,G01T 1/18,"with counting-tube arrangements, e.g. with Geiger counters (tubes H01J47/08 ; { with alarm provision G01T7/125})","with counting-tube arrangements, e.g. with Geiger counters (tubes H01J47/08 ; { with alarm provision G01T7/125})",Compilation of Changes
2015.05,,G01T 1/185,G01T 1/185,with ionisation chamber arrangements (construction of ionisation chambers H01J47/02 ; { gas analysis by ionisation G01N27/66 ; measuring pressure G01L9/00 ; leak detection G01M3/00 ; tele-measurements G08C}),with ionisation chamber arrangements (construction of ionisation chambers H01J47/02 ; { gas analysis by ionisation G01N27/66 ; measuring pressure G01L9/00 ; leak detection G01M3/00 ; tele-measurements G08C}),Compilation of Changes
2015.05,,G01T 1/2004,G01T 1/2004,{Scintilloscopes (fluoroscopes G21K4/00 ; radiation diagnosis A61B6/00)},{Scintilloscopes (fluoroscopes G21K4/00 ; radiation diagnosis A61B6/00)},Compilation of Changes
2015.05,U,G01T 1/24,G01T 1/24,with semiconductor detectors (semiconductor devices per se H01L31/00),with semiconductor detectors (semiconductor devices per se H01L31/00),Compilation of Changes
2015.05,,G01T 1/249,G01T 1/249,"{specially adapted for use in SPECT or PET (SPECT imaging G01T1/1642 ; PET imaging G01T1/2985 ; detecting hidden objects, e.g. weapons, explosives G01V5/0008)}","{specially adapted for use in SPECT or PET (SPECT imaging G01T1/1642 ; PET imaging G01T1/2985 ; detecting hidden objects, e.g. weapons, explosives G01V5/0008)}",Compilation of Changes
2015.05,,G01T 1/28,G01T 1/28,with secondary-emission detectors (secondary-electron-emitting electrodes in general H01J1/32 ){optionally combined with scintillation counters (secondary emission tubes H01J43/00)},with secondary-emission detectors (secondary-electron-emitting electrodes in general H01J1/32 ){optionally combined with scintillation counters (secondary emission tubes H01J43/00)},Compilation of Changes
2015.05,,G01T 1/29,G01T 1/29,"Measurement performed on radiation beams, e.g. position or section of the beam; Measurement of spatial distribution of radiation (scintigraphy G01T1/164 ; mass-spectrometers H01J49/025)","Measurement performed on radiation beams, e.g. position or section of the beam; Measurement of spatial distribution of radiation (scintigraphy G01T1/164 ; mass-spectrometers H01J49/025)",Compilation of Changes
2015.05,,G01T 1/2957,G01T 1/2957,{using channel multiplier arrays (channel multipliers H01J43/18 ; G01T1/1645 takes precedence)},{using channel multiplier arrays (channel multipliers H01J43/18 ; G01T1/1645 takes precedence)},Compilation of Changes
2015.05,,G01T 1/2992,G01T 1/2992,"{Radioisotope data or image processing not related to a particular imaging system; Off-line processing of pictures, e.g. rescanners (for measuring radiation intensity G01T1/1663 ; digital computing or data processing equipment or methods specially adapted for nuclear physics or nuclear engineering G06F15/00 ; general purpose image data processing G06T1/00 ; computerized tomography G06T11/003)}","{Radioisotope data or image processing not related to a particular imaging system; Off-line processing of pictures, e.g. rescanners (for measuring radiation intensity G01T1/1663 ; digital computing or data processing equipment or methods specially adapted for nuclear physics or nuclear engineering G06F15/00 ; general purpose image data processing G06T1/00 ; computerized tomography G06T11/003)}",Compilation of Changes
2015.05,,G01T 1/361,G01T 1/361,"{with a combination of detectors of different types, e.g. anti-Compton spectrometers (intensity measurement with a combination of detectors G01T1/1603 ; with coincidence circuit G01T1/172 ; se provisionally also G01T1/36)}","{with a combination of detectors of different types, e.g. anti-Compton spectrometers (intensity measurement with a combination of detectors G01T1/1603 ; with coincidence circuit G01T1/172 ; se provisionally also G01T1/36)}",Compilation of Changes
2015.05,,G01T 1/362,G01T 1/362,"{with scintillation detectors (see provisionally also G01T1/36 , G01T1/20)}","{with scintillation detectors (see provisionally also G01T1/36 , G01T1/20)}",Compilation of Changes
