改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2019.08,M,C09J 145/00,C09J 145/00,"Adhesives based on homopolymers or copolymers of compounds having no unsaturated aliphatic radicals in a side chain, and having one or more carbon-to-carbon double bonds in a carbocyclic or in a heterocyclic system; Adhesives based on derivatives of such polymers (based on polymers of cyclic esters of polyfunctional acids C09J131/00; based on polymers of cyclic anhydrides or imides C09J135/00)","Adhesives based on homopolymers or copolymers of compounds having no unsaturated aliphatic radicals in a side chain, and having one or more carbon-to-carbon double bonds in a carbocyclic or in a heterocyclic system; Adhesives based on derivatives of such polymers (based on polymers of cyclic esters of polyfunctional acids C09J131/00; based on polymers of cyclic anhydrides or imides C09J135/00)",Compilation of Changes
2019.08,M,C09J 147/00,C09J 147/00,"Adhesives based on homopolymers or copolymers of compounds having one or more unsaturated aliphatic radicals, at least one having two or more carbon-to-carbon double bonds; Adhesives based on derivatives of such polymers (C09J145/00 takes precedence; based on conjugated diene rubbers C09J109/00 - C09J121/00)","Adhesives based on homopolymers or copolymers of compounds having one or more unsaturated aliphatic radicals, at least one having two or more carbon-to-carbon double bonds; Adhesives based on derivatives of such polymers (C09J145/00 takes precedence; based on conjugated diene rubbers C09J109/00 - C09J121/00)",Compilation of Changes
2019.08,M,C09J 149/00,C09J 149/00,Adhesives based on homopolymers or copolymers of compounds having one or more carbon-to-carbon triple bonds; Adhesives based on derivatives of such polymers,Adhesives based on homopolymers or copolymers of compounds having one or more carbon-to-carbon triple bonds; Adhesives based on derivatives of such polymers,Compilation of Changes
2019.08,M,C09J 151/00,C09J 151/00,Adhesives based on graft polymers in which the grafted component is obtained by reactions only involving carbon-to-carbon unsaturated bonds (based on ABS polymers C09J155/02); Adhesives based on derivatives of such polymers,Adhesives based on graft polymers in which the grafted component is obtained by reactions only involving carbon-to-carbon unsaturated bonds (based on ABS polymers C09J155/02); Adhesives based on derivatives of such polymers,Compilation of Changes
2019.08,M,C09J 153/00,C09J 153/00,Adhesives based on block copolymers containing at least one sequence of a polymer obtained by reactions only involving carbon-to-carbon unsaturated bonds; Adhesives based on derivatives of such polymers,Adhesives based on block copolymers containing at least one sequence of a polymer obtained by reactions only involving carbon-to-carbon unsaturated bonds; Adhesives based on derivatives of such polymers,Compilation of Changes
2019.08,M,C09J 155/00,C09J 155/00,"Adhesives based on homopolymers or copolymers, obtained by polymerisation reactions only involving carbon-to-carbon unsaturated bonds, not provided for in groups C09J123/00 - C09J153/00","Adhesives based on homopolymers or copolymers, obtained by polymerisation reactions only involving carbon-to-carbon unsaturated bonds, not provided for in groups C09J123/00 - C09J153/00",Compilation of Changes
2019.08,M,C09J 157/00,C09J 157/00,Adhesives based on unspecified polymers obtained by reactions only involving carbon-to-carbon unsaturated bonds,Adhesives based on unspecified polymers obtained by reactions only involving carbon-to-carbon unsaturated bonds,Compilation of Changes
2019.08,M,C09J 159/00,C09J 159/00,Adhesives based on polyacetals; Adhesives based on derivatives of polyacetals,Adhesives based on polyacetals; Adhesives based on derivatives of polyacetals,Compilation of Changes
2019.08,M,C09J 161/00,C09J 161/00,Adhesives based on condensation polymers of aldehydes or ketones (with polyalcohols C09J159/00; with polynitriles C09J177/00); Adhesives based on derivatives of such polymers,Adhesives based on condensation polymers of aldehydes or ketones (with polyalcohols C09J159/00; with polynitriles C09J177/00); Adhesives based on derivatives of such polymers,Compilation of Changes
2019.08,M,C09J 163/00,C09J 163/00,Adhesives based on epoxy resins; Adhesives based on derivatives of epoxy resins,Adhesives based on epoxy resins; Adhesives based on derivatives of epoxy resins,Compilation of Changes
2019.08,M,C09J 165/00,C09J 165/00,"Adhesives based on macromolecular compounds obtained by reactions forming a carbon-to-carbon link in the main chain (C09J107/00 - C09J157/00, C09J161/00 take precedence); Adhesives based on derivatives of such polymers","Adhesives based on macromolecular compounds obtained by reactions forming a carbon-to-carbon link in the main chain (C09J107/00 - C09J157/00, C09J161/00 take precedence); Adhesives based on derivatives of such polymers",Compilation of Changes
2019.08,M,C09J 167/00,C09J 167/00,Adhesives based on polyesters obtained by reactions forming a carboxylic ester link in the main chain (based on polyester-amides C09J177/12; based on polyester-imides C09J179/08); Adhesives based on derivatives of such polymers,Adhesives based on polyesters obtained by reactions forming a carboxylic ester link in the main chain (based on polyester-amides C09J177/12; based on polyester-imides C09J179/08); Adhesives based on derivatives of such polymers,Compilation of Changes
2019.08,M,C09J 169/00,C09J 169/00,Adhesives based on polycarbonates; Adhesives based on derivatives of polycarbonates,Adhesives based on polycarbonates; Adhesives based on derivatives of polycarbonates,Compilation of Changes
2019.08,M,C09J 171/00,C09J 171/00,Adhesives based on polyethers obtained by reactions forming an ether link in the main chain (based on polyacetals C09J159/00; based on epoxy resins C09J163/00; based on polythioether-ethers C09J181/02; based on polyethersulfones C09J181/06); Adhesives based on derivatives of such polymers,Adhesives based on polyethers obtained by reactions forming an ether link in the main chain (based on polyacetals C09J159/00; based on epoxy resins C09J163/00; based on polythioether-ethers C09J181/02; based on polyethersulfones C09J181/06); Adhesives based on derivatives of such polymers,Compilation of Changes
2019.08,M,C09J 173/00,C09J 173/00,"Adhesives based on macromolecular compounds obtained by reactions forming a linkage containing oxygen or oxygen and carbon in the main chain, not provided for in groups C09J159/00 - C09J171/00; Adhesives based on derivatives of such polymers","Adhesives based on macromolecular compounds obtained by reactions forming a linkage containing oxygen or oxygen and carbon in the main chain, not provided for in groups C09J159/00 - C09J171/00; Adhesives based on derivatives of such polymers",Compilation of Changes
2019.08,M,C09J 175/00,C09J 175/00,Adhesives based on polyureas or polyurethanes; Adhesives based on derivatives of such polymers,Adhesives based on polyureas or polyurethanes; Adhesives based on derivatives of such polymers,Compilation of Changes
2019.08,M,C09J 177/00,C09J 177/00,Adhesives based on polyamides obtained by reactions forming a carboxylic amide link in the main chain (based on polyhydrazides C09J179/06; based on polyamide-imides C09J179/08); Adhesives based on derivatives of such polymers,Adhesives based on polyamides obtained by reactions forming a carboxylic amide link in the main chain (based on polyhydrazides C09J179/06; based on polyamide-imides C09J179/08); Adhesives based on derivatives of such polymers,Compilation of Changes
2019.08,M,C09J 179/00,C09J 179/00,"Adhesives based on macromolecular compounds obtained by reactions forming in the main chain of the macromolecule a linkage containing nitrogen, with or without oxygen, or carbon only, not provided for in groups C09J161/00 - C09J177/00","Adhesives based on macromolecular compounds obtained by reactions forming in the main chain of the macromolecule a linkage containing nitrogen, with or without oxygen, or carbon only, not provided for in groups C09J161/00 - C09J177/00",Compilation of Changes
