改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.08,U,H04N 5/00,H04N 5/00,Details of television systems (scanning details or combination thereof with generation of supply voltages H04N3/00),Details of television systems (scanning details or combination thereof with generation of supply voltages H04N3/00),Compilation of Changes
2020.08,M,H04N 5/38,H04N 5/38,Transmitter circuitry {for the transmission of television signals according to analogue transmission standards} (H04N5/14 takes precedence),Transmitter circuitry {for the transmission of television signals according to analogue transmission standards} (H04N5/14 takes precedence),Compilation of Changes
2020.08,M,H04N 5/44,H04N 5/44,Receiver circuitry {for the reception of television signals according to analogue transmission standards} (H04N5/14 takes precedence),Receiver circuitry {for the reception of television signals according to analogue transmission standards} (H04N5/14 takes precedence),Compilation of Changes
2020.08,D,H04N 5/4401,H04N 5/4401,{for the reception of a digital modulated video signal},{for the reception of a digital modulated video signal},Compilation of Changes
2020.08,D,H04N 5/4403,H04N 5/4403,"{User interfaces for controlling a television receiver or set top box [STB] through a remote control device, e.g. graphical user interfaces [GUI]; Remote control devices therefor (user interfaces for controlling a tuning device of a television receiver through a remote control H03J9/00; constructive details of casings for the remote control device H01H9/0235; remote control of peripheral devices connected to a television receiver through the remote control device of the television receiver H04B1/205; remote control devices in general G08C)}","{User interfaces for controlling a television receiver or set top box [STB] through a remote control device, e.g. graphical user interfaces [GUI]; Remote control devices therefor (user interfaces for controlling a tuning device of a television receiver through a remote control H03J9/00; constructive details of casings for the remote control device H01H9/0235; remote control of peripheral devices connected to a television receiver through the remote control device of the television receiver H04B1/205; remote control devices in general G08C)}",Compilation of Changes
2020.08,D,H04N 2005/4405,H04N 2005/4405,{Hardware details of remote control devices},{Hardware details of remote control devices},Compilation of Changes
2020.08,D,H04N 2005/4407,H04N 2005/4407,{concerning bidirectional operation of the remote control device},{concerning bidirectional operation of the remote control device},Compilation of Changes
2020.08,D,H04N 2005/4408,H04N 2005/4408,{Display},{Display},Compilation of Changes
2020.08,D,H04N 2005/441,H04N 2005/441,"{for the display of non-command information, e.g. electronic program guide [EPG], e-mail, messages or a second television channel}","{for the display of non-command information, e.g. electronic program guide [EPG], e-mail, messages or a second television channel}",Compilation of Changes
2020.08,D,H04N 2005/4412,H04N 2005/4412,"{Dedicated function buttons, e.g. for the control of an electronic program guide [EPG], subtitles, aspect ratio, picture-in-picture or teletext}","{Dedicated function buttons, e.g. for the control of an electronic program guide [EPG], subtitles, aspect ratio, picture-in-picture or teletext}",Compilation of Changes
2020.08,D,H04N 2005/4414,H04N 2005/4414,"{for controlling a communication function, e.g. e-mail, teleshopping or an Internet browser}","{for controlling a communication function, e.g. e-mail, teleshopping or an Internet browser}",Compilation of Changes
2020.08,D,H04N 2005/4416,H04N 2005/4416,{Keyboard},{Keyboard},Compilation of Changes
2020.08,D,H04N 2005/4417,H04N 2005/4417,{Data entry},{Data entry},Compilation of Changes
2020.08,D,H04N 2005/4419,H04N 2005/4419,{Alphanumerical data entry},{Alphanumerical data entry},Compilation of Changes
2020.08,D,H04N 2005/4421,H04N 2005/4421,{Measuring key press duration},{Measuring key press duration},Compilation of Changes
2020.08,D,H04N 2005/4423,H04N 2005/4423,{Remote control device emulator integrated in a peripheral device},{Remote control device emulator integrated in a peripheral device},Compilation of Changes
2020.08,D,H04N 2005/4425,H04N 2005/4425,"{Remote control device emulator integrated into a non-television apparatus, e.g. a PDA, media center or smart toy (remote control device for a television receiver integrated into a mobile phone H04M1/72533)}","{Remote control device emulator integrated into a non-television apparatus, e.g. a PDA, media center or smart toy (remote control device for a television receiver integrated into a mobile phone H04M1/72533)}",Compilation of Changes
2020.08,D,H04N 2005/4426,H04N 2005/4426,"{Transmission circuitry, e.g. infrared [IR] or radio frequency [RF]}","{Transmission circuitry, e.g. infrared [IR] or radio frequency [RF]}",Compilation of Changes
2020.08,D,H04N 2005/4428,H04N 2005/4428,"{Non-standard components, e.g. timer, speaker, sensors for detecting position, direction or movement of the remote control, microphone, battery charging device}","{Non-standard components, e.g. timer, speaker, sensors for detecting position, direction or movement of the remote control, microphone, battery charging device}",Compilation of Changes
2020.08,D,H04N 2005/443,H04N 2005/443,{Touch pad or touch panel},{Touch pad or touch panel},Compilation of Changes
2020.08,D,H04N 2005/4432,H04N 2005/4432,"{Remote control devices equipped or combined with PC-like input means, e.g. voice recognition or pointing device}","{Remote control devices equipped or combined with PC-like input means, e.g. voice recognition or pointing device}",Compilation of Changes
2020.08,D,H04N 2005/4433,H04N 2005/4433,{for the control of devices in remote rooms},{for the control of devices in remote rooms},Compilation of Changes
2020.08,D,H04N 2005/4435,H04N 2005/4435,{Reprogrammable remote control devices},{Reprogrammable remote control devices},Compilation of Changes
2020.08,D,H04N 2005/4437,H04N 2005/4437,"{capable of upgrading firmware, e.g. in case of hardware upgrades or bug fixes}","{capable of upgrading firmware, e.g. in case of hardware upgrades or bug fixes}",Compilation of Changes
2020.08,D,H04N 2005/4439,H04N 2005/4439,"{the keys being reprogrammable, e.g. soft keys}","{the keys being reprogrammable, e.g. soft keys}",Compilation of Changes
2020.08,D,H04N 2005/4441,H04N 2005/4441,{the reprogrammable keys being displayed on a display screen in order to reduce the number of keys on the remote control device itself},{the reprogrammable keys being displayed on a display screen in order to reduce the number of keys on the remote control device itself},Compilation of Changes
2020.08,D,H04N 2005/4442,H04N 2005/4442,{Remote control devices for a multi-user environment},{Remote control devices for a multi-user environment},Compilation of Changes
2020.08,D,H04N 2005/4444,H04N 2005/4444,"{Intelligent remote control devices capable of taking into account user habits, preferences or profiles}","{Intelligent remote control devices capable of taking into account user habits, preferences or profiles}",Compilation of Changes
2020.08,U,H04N 5/445,H04N 5/445,for displaying additional information (H04N5/50 takes precedence),for displaying additional information (H04N5/50 takes precedence),Compilation of Changes
2020.08,M,H04N 5/44504,H04N 5/44504,"{Circuit details of the additional information generator, e.g. details of the character or graphics signal generator, overlay mixing circuits (graphics pattern generators for visual indicators G09G5/36; generation of individual character patterns for visual indicators G09G5/24)}","{Circuit details of the additional information generator, e.g. details of the character or graphics signal generator, overlay mixing circuits (graphics pattern generators for visual indicators G09G5/36; generation of individual character patterns for visual indicators G09G5/24)}",Compilation of Changes
2020.08,D,H04N 5/44508,H04N 5/44508,{multiplexed with a digital video signal},{multiplexed with a digital video signal},Compilation of Changes
2020.08,D,H04N 5/44513,H04N 5/44513,"{for displaying or controlling a single function of one single apparatus, e.g. TV receiver or VCR}","{for displaying or controlling a single function of one single apparatus, e.g. TV receiver or VCR}",Compilation of Changes
2020.08,D,H04N 2005/44517,H04N 2005/44517,"{for displaying or controlling status parameters of the television receiver, e.g. brightness, contrast, sound volume, channel number, time, stereo or mono sound modes}","{for displaying or controlling status parameters of the television receiver, e.g. brightness, contrast, sound volume, channel number, time, stereo or mono sound modes}",Compilation of Changes
2020.08,D,H04N 2005/44521,H04N 2005/44521,"{for displaying information which has no relation with a video programme, e.g. subliminal info, commercial messages, notebook, calendar, cooking recipes}","{for displaying information which has no relation with a video programme, e.g. subliminal info, commercial messages, notebook, calendar, cooking recipes}",Compilation of Changes
2020.08,D,H04N 2005/44526,H04N 2005/44526,{for displaying subtitles},{for displaying subtitles},Compilation of Changes
2020.08,D,H04N 2005/4453,H04N 2005/4453,{for displaying teletext characters},{for displaying teletext characters},Compilation of Changes
2020.08,D,H04N 2005/44534,H04N 2005/44534,"{for displaying information generated by a single external video device, e.g. VCR, set top converter}","{for displaying information generated by a single external video device, e.g. VCR, set top converter}",Compilation of Changes
2020.08,D,H04N 2005/44539,H04N 2005/44539,{involving multilingual on screen display [OSD] options},{involving multilingual on screen display [OSD] options},Compilation of Changes
2020.08,D,H04N 5/44543,H04N 5/44543,"{Menu-type displays (H04N5/44582, H04N5/44591 take precedence)}","{Menu-type displays (H04N5/44582, H04N5/44591 take precedence)}",Compilation of Changes
2020.08,D,H04N 2005/44547,H04N 2005/44547,{for scheduling the TV programmes to be recorded by a video tape recorder or to be viewed on the TV receiver},{for scheduling the TV programmes to be recorded by a video tape recorder or to be viewed on the TV receiver},Compilation of Changes
2020.08,D,H04N 2005/44552,H04N 2005/44552,"{involving the use of teletext programme scheduling codes, e.g. VPS codes, G-codes}","{involving the use of teletext programme scheduling codes, e.g. VPS codes, G-codes}",Compilation of Changes
2020.08,D,H04N 2005/44556,H04N 2005/44556,{for programme selection},{for programme selection},Compilation of Changes
