改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.08,U,H01L 27/00,H01L 27/00,"Devices consisting of a plurality of semiconductor or other solid-state components formed in or on a common substrate (details thereof H01L23/00, H01L29/00 - H10K10/00; assemblies consisting of a plurality of individual solid state devices H01L25/00)","Devices consisting of a plurality of semiconductor or other solid-state components formed in or on a common substrate (details thereof H01L23/00, H01L29/00 - H10K10/00; assemblies consisting of a plurality of individual solid state devices H01L25/00)",Compilation of Changes
2023.08,M,H01L 27/14,H01L 27/14,"including semiconductor components sensitive to infra-redinfrared radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation and specially adapted either for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation (radiation-sensitive components structurally associated with one or more electric light sources only H01L31/14; couplings of light guides with optoelectronic elements G02B6/42)","including semiconductor components sensitive to infra-redinfrared radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation and specially adapted either for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation (radiation-sensitive components structurally associated with one or more electric light sources only H01L31/14; couplings of light guides with optoelectronic elements G02B6/42)",Compilation of Changes
2023.08,U,H01L 27/144,H01L 27/144,Devices controlled by radiation,Devices controlled by radiation,Compilation of Changes
2023.08,U,H01L 27/146,H01L 27/146,Imager structures,Imager structures,Compilation of Changes
2023.08,U,H01L 27/14601,H01L 27/14601,{Structural or functional details thereof},{Structural or functional details thereof},Compilation of Changes
2023.08,M,H01L 27/14609,H01L 27/14609,"{Pixel-elements with integrated switching, control, storage or amplification elements (scanning details of imagers H04N3/15(circuitry of solid-state image sensors H04N25/00); circuitry of imagers H04N25/70)}","{Pixel-elements with integrated switching, control, storage or amplification elements (scanning details of imagers H04N3/15(circuitry of solid-state image sensors H04N25/00); circuitry of imagers H04N25/70)}",Compilation of Changes
2023.08,U,H01L 27/14643,H01L 27/14643,{Photodiode arrays; MOS imagers},{Photodiode arrays; MOS imagers},Compilation of Changes
2023.08,M,H01L 27/14649,H01L 27/14649,{Infra-redInfrared imagers},{Infra-redInfrared imagers},Compilation of Changes
2023.08,M,H01L 27/14652,H01L 27/14652,"{Multispectral infra-redinfrared imagers, having a stacked pixel-element structure, e.g. npn, npnpn or MQW structures}","{Multispectral infra-redinfrared imagers, having a stacked pixel-element structure, e.g. npn, npnpn or MQW structures}",Compilation of Changes
2023.08,U,H01L 27/14665,H01L 27/14665,{Imagers using a photoconductor layer},{Imagers using a photoconductor layer},Compilation of Changes
2023.08,M,H01L 27/14669,H01L 27/14669,{Infra-redInfrared imagers},{Infra-redInfrared imagers},Compilation of Changes
2023.08,U,H01L 27/148,H01L 27/148,Charge coupled imagers {(individual charge coupled devices H01L29/765)},Charge coupled imagers {(individual charge coupled devices H01L29/765)},Compilation of Changes
2023.08,M,H01L 27/14875,H01L 27/14875,{Infra-redInfrared CCD or CID imagers},{Infra-redInfrared CCD or CID imagers},Compilation of Changes
2023.08,M,H01L 29/00,H01L 29/00,"Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof  {; Multistep manufacturing processes therefor} (H01L31/00 - H01L33/00, H10K10/00, H10N take precedence; details other than of semiconductor bodies or of electrodes thereof H01L23/00; devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00  {; passive two-terminal components without a potential-jump or surface barrier for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/00 resistors in general H01C; resistors in general H01C; capacitors in general H01G, e.g. ceramic barrier-layer capacitors H01G4/1272})","Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof  {; Multistep manufacturing processes therefor} (H01L31/00 - H01L33/00, H10K10/00, H10N take precedence; details other than of semiconductor bodies or of electrodes thereof H01L23/00; devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00  {; passive two-terminal components without a potential-jump or surface barrier for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/00 resistors in general H01C; resistors in general H01C; capacitors in general H01G, e.g. ceramic barrier-layer capacitors H01G4/1272})",Compilation of Changes
2023.08,M,H01L 31/00,H01L 31/00,"Semiconductor devices sensitive to infra-redinfrared radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation and specially adapted either for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation; Processes or apparatus specially adapted for the manufacture or treatment thereof or of parts thereof; Details thereof (H10K30/00 takes precedence; devices consisting of a plurality of solid state components formed in, or on, a common substrate, other than combinations of radiation-sensitive components with one or more electric light sources, H01L27/00)","Semiconductor devices sensitive to infra-redinfrared radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation and specially adapted either for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation; Processes or apparatus specially adapted for the manufacture or treatment thereof or of parts thereof; Details thereof (H10K30/00 takes precedence; devices consisting of a plurality of solid state components formed in, or on, a common substrate, other than combinations of radiation-sensitive components with one or more electric light sources, H01L27/00)",Compilation of Changes
2023.08,U,H01L 31/02,H01L 31/02,Details,Details,Compilation of Changes
2023.08,U,H01L 31/0216,H01L 31/0216,Coatings (H01L31/041 takes precedence),Coatings (H01L31/041 takes precedence),Compilation of Changes
2023.08,U,H01L 31/02161,H01L 31/02161,{for devices characterised by at least one potential jump barrier or surface barrier},{for devices characterised by at least one potential jump barrier or surface barrier},Compilation of Changes
2023.08,U,H01L 31/02162,H01L 31/02162,"{for filtering or shielding light, e.g. multicolour filters for photodetectors}","{for filtering or shielding light, e.g. multicolour filters for photodetectors}",Compilation of Changes
2023.08,M,H01L 31/02164,H01L 31/02164,"{for shielding light, e.g. light blocking layers, cold shields for infra-redinfrared detectors}","{for shielding light, e.g. light blocking layers, cold shields for infra-redinfrared detectors}",Compilation of Changes
2023.08,U,H01L 31/08,H01L 31/08,"in which radiation controls flow of current through the device, e.g. photoresistors","in which radiation controls flow of current through the device, e.g. photoresistors",Compilation of Changes
2023.08,M,H01L 31/09,H01L 31/09,"Devices sensitive to infra-redinfrared, visible or ultraviolet radiation (H01L31/101 takes precedence)","Devices sensitive to infra-redinfrared, visible or ultraviolet radiation (H01L31/101 takes precedence)",Compilation of Changes
2023.08,U,H01L 31/01,H01L 31/01,"characterised by at least one potential-jump barrier or surface barrier, e.g. phototransistors","characterised by at least one potential-jump barrier or surface barrier, e.g. phototransistors",Compilation of Changes
2023.08,M,H01L 31/101,H01L 31/101,"Devices sensitive to infra-redinfrared, visible or ultra-violetultraviolet radiation","Devices sensitive to infra-redinfrared, visible or ultra-violetultraviolet radiation",Compilation of Changes
2023.08,U,H01M 6/00,H01M 6/00,Primary cells; Manufacture thereof,Primary cells; Manufacture thereof,Compilation of Changes
2023.08,M,H01M 6/05,H01M 6/05,"Methods or arrangements for servicing or maintenance, e.g. for maintaining operating temperature (constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. details of voltage sensing terminals, H01M50/569)","Methods or arrangements for servicing or maintenance, e.g. for maintaining operating temperature (constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. details of voltage sensing terminals, H01M50/569)",Compilation of Changes
2023.08,M,H01M 6/5044,H01M 6/5044,{Cells or batteries structurally combined with cell condition indicating means},{Cells or batteries structurally combined with cell condition indicating means},Compilation of Changes
2023.08,M,H01M 6/505,H01M 6/505,"{Cells combined with indicating means for external visualization of the condition, e.g. by change of colour or of light intensity}","{Cells combined with indicating means for external visualization of the condition, e.g. by change of colour or of light intensity}",Compilation of Changes
2023.08,M,H01M 6/5055,H01M 6/5055,{End of discharge indicated by a voltage step},{End of discharge indicated by a voltage step},Compilation of Changes
2023.08,M,H01M 6/5061,H01M 6/5061,{Cells combined with sound indicating means},{Cells combined with sound indicating means},Compilation of Changes
2023.08,U,H01M 10/00,H01M 10/00,Secondary cells; Manufacture thereof,Secondary cells; Manufacture thereof,Compilation of Changes
2023.08,U,H01M 10/42,H01M 10/42,Methods or arrangements for servicing or maintenance of secondary cells or secondary half-cells (H01M10/60 takes precedence),Methods or arrangements for servicing or maintenance of secondary cells or secondary half-cells (H01M10/60 takes precedence),Compilation of Changes
2023.08,M,H01M 10/48,H01M 10/48,"Accumulators combined with arrangements for measuring, testing or indicating the condition of cells, e.g. the level or density of the electrolyte (constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. details of voltage sensing terminals, H01M50/569)","Accumulators combined with arrangements for measuring, testing or indicating the condition of cells, e.g. the level or density of the electrolyte (constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. details of voltage sensing terminals, H01M50/569)",Compilation of Changes
