改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.08,D,H01J 3/388,H01J 3/388,{using fuel cells (fuel cells per se H01M8/00)},{using fuel cells (fuel cells per se H01M8/00)},Compilation of Changes
2022.08,U,H01J 9/00,H01J 9/00,"Apparatus or processes specially adapted for the manufacture {, installation, removal, maintenance} of electric discharge tubes, discharge lamps, or parts thereof; Recovery of material from discharge tubes or lamps","Apparatus or processes specially adapted for the manufacture {, installation, removal, maintenance} of electric discharge tubes, discharge lamps, or parts thereof; Recovery of material from discharge tubes or lamps",Compilation of Changes
2022.08,U,H01J 9/02,H01J 9/02,Manufacture of electrodes or electrode systems,Manufacture of electrodes or electrode systems,Compilation of Changes
2022.08,U,H01J 9/04,H01J 9/04,of thermionic cathodes,of thermionic cathodes,Compilation of Changes
2022.08,U,H01J 9/042,H01J 9/042,"{Manufacture, activation of the emissive part}","{Manufacture, activation of the emissive part}",Compilation of Changes
2022.08,M,H01J 9/045,H01J 9/045,{Activation of assembled cathode (regeneration H01J9/505)},{Activation of assembled cathode (regeneration H01J9/505)},Compilation of Changes
2022.08,U,H01J 9/24,H01J 9/24,"Manufacture or joining of vessels, leading-in conductors or bases","Manufacture or joining of vessels, leading-in conductors or bases",Compilation of Changes
2022.08,U,H01J 9/32,H01J 9/32,Sealing leading-in conductors,Sealing leading-in conductors,Compilation of Changes
2022.08,M,H01J 9/323,H01J 9/323,"{Sealing leading-in conductors into a discharge lamp or a gas-filled discharge device (for incandescent lamps H01K3/20, joining glass to metal C03C27/00)}","{Sealing leading-in conductors into a discharge lamp or a gas-filled discharge device (for incandescent lamps H01K3/20, joining glass to metal C03C27/00)}",Compilation of Changes
2022.08,U,H01J 9/05,H01J 9/05,Repairing or regenerating used or defective discharge tubes or lamps,Repairing or regenerating used or defective discharge tubes or lamps,Compilation of Changes
2022.08,M,H01J 9/505,H01J 9/505,{Regeneration of cathodes (activation H01J9/045)},{Regeneration of cathodes (activation H01J9/045)},Compilation of Changes
2022.08,U,H01J 29/00,H01J 29/00,Details of cathode-ray tubes or of electron-beam tubes of the types covered by group H01J31/00,Details of cathode-ray tubes or of electron-beam tubes of the types covered by group H01J31/00,Compilation of Changes
2022.08,U,H01J 29/02,H01J 29/02,"Electrodes; Screens; Mounting, supporting, spacing or insulating thereof","Electrodes; Screens; Mounting, supporting, spacing or insulating thereof",Compilation of Changes
2022.08,U,H01J 29/01,H01J 29/01,"Screens on or from which an image or pattern is formed, picked up, converted or stored","Screens on or from which an image or pattern is formed, picked up, converted or stored",Compilation of Changes
2022.08,U,H01J 29/18,H01J 29/18,Luminescent screens,Luminescent screens,Compilation of Changes
2022.08,M,H01J 29/02,H01J 29/02,characterised by the luminescent material {(for luminescent screens for X-ray purposes G21K4/00)},characterised by the luminescent material {(for luminescent screens for X-ray purposes G21K4/00)},Compilation of Changes
2022.08,U,H01J 29/36,H01J 29/36,Photoelectric screens; Charge-storage screens,Photoelectric screens; Charge-storage screens,Compilation of Changes
2022.08,U,H01J 29/38,H01J 29/38,"not using charge storage, e.g. photo-emissive screen, extended cathode {(electrodes using photo-emission in general H01J1/34)}","not using charge storage, e.g. photo-emissive screen, extended cathode {(electrodes using photo-emission in general H01J1/34)}",Compilation of Changes
2022.08,M,H01J 29/385,H01J 29/385,"{Photocathodes comprising a layer which modified the wave length of impinging radiation (luminescent layers sensitive to UV and X-rays C09K11/00, G21K4/00)}","{Photocathodes comprising a layer which modified the wave length of impinging radiation (luminescent layers sensitive to UV and X-rays C09K11/00, G21K4/00)}",Compilation of Changes
2022.08,M,H01J 29/39,H01J 29/39,Charge-storage screens {(H01J29/395 takes precedence)},Charge-storage screens {(H01J29/395 takes precedence)},Compilation of Changes
2022.08,U,H01J 29/46,H01J 29/46,"Arrangements of electrodes and associated parts for generating or controlling the ray or beam, e.g. electron-optical arrangement {(transit time tubes H01J23/00, H01J25/00; X-ray tubes H01J35/00; beam tubes for examining ions, e.g. electron or ion microscopes, or processing of objects or materials, e.g. electron or ion beam tubes H01J37/04; electron multipliers H01J43/04; handling of radiation or particles, e.g. focusing, deviating, not otherwise provided for G21K1/00)}","Arrangements of electrodes and associated parts for generating or controlling the ray or beam, e.g. electron-optical arrangement {(transit time tubes H01J23/00, H01J25/00; X-ray tubes H01J35/00; beam tubes for examining ions, e.g. electron or ion microscopes, or processing of objects or materials, e.g. electron or ion beam tubes H01J37/04; electron multipliers H01J43/04; handling of radiation or particles, e.g. focusing, deviating, not otherwise provided for G21K1/00)}",Compilation of Changes
2022.08,M,H01J 29/58,H01J 29/58,"Arrangements for focusing or reflecting ray or beam {(H01J29/467, H01J29/585 take precedence)}","Arrangements for focusing or reflecting ray or beam {(H01J29/467, H01J29/585 take precedence)}",Compilation of Changes
2022.08,U,H01J 29/86,H01J 29/86,Vessels; Containers; Vacuum locks,Vessels; Containers; Vacuum locks,Compilation of Changes
2022.08,M,H01J 29/865,H01J 29/865,"{Vacuum locks (for tubes for examining or processing of objects or materials, e.g. electron microscopes H01J37/18)}","{Vacuum locks (for tubes for examining or processing of objects or materials, e.g. electron microscopes H01J37/18)}",Compilation of Changes
2022.08,U,H01J 31/00,H01J 31/00,"Cathode ray tubes; Electron beam tubes (H01J25/00, H01J33/00, H01J35/00, H01J37/00 take precedence; details of cathode ray tubes or of electron beam tubes H01J29/00)","Cathode ray tubes; Electron beam tubes (H01J25/00, H01J33/00, H01J35/00, H01J37/00 take precedence; details of cathode ray tubes or of electron beam tubes H01J29/00)",Compilation of Changes
2022.08,U,H01J 31/08,H01J 31/08,"having a screen on or from which an image or pattern is formed, picked up, converted, or stored","having a screen on or from which an image or pattern is formed, picked up, converted, or stored",Compilation of Changes
2022.08,U,H01J 31/26,H01J 31/26,Image pick-up tubes having an input of visible light and electric output (tubes without defined electron beams and having a light ray scanning photo-emissive screen H01J40/20),Image pick-up tubes having an input of visible light and electric output (tubes without defined electron beams and having a light ray scanning photo-emissive screen H01J40/20),Compilation of Changes
2022.08,M,H01J 31/28,H01J 31/28,"with electron ray scanning the image screen {(H01J31/283, H01J31/286 take precedence)}","with electron ray scanning the image screen {(H01J31/283, H01J31/286 take precedence)}",Compilation of Changes
2022.08,U,H01J 37/00,H01J 37/00,"Discharge tubes with provision for introducing objects or material to be exposed to the discharge, e.g. for the purpose of examination or processing thereof (H01J33/00, H01J40/00, H01J41/00, H01J47/00, H01J49/00 take precedence)","Discharge tubes with provision for introducing objects or material to be exposed to the discharge, e.g. for the purpose of examination or processing thereof (H01J33/00, H01J40/00, H01J41/00, H01J47/00, H01J49/00 take precedence)",Compilation of Changes
2022.08,M,H01J 37/32,H01J 37/32,"Gas-filled discharge tubes, {e.g. for surface treatment of objects such as coating, plating, etching, sterilising or bringing about chemical reactions} ({general methods or devices for heat treatments of ferrous or non-ferrous metals or alloys by cathodic discharges C21D1/38; methods of carburising or nitriding of metals in general C23C8/00; methods for coating, plating or surface treating of or with metallic material C23C8/36, C23C14/32, C23C16/50; methods for coating, plating or surface treating of or with semiconductors H01L21/00; } heating by discharge H05B)","Gas-filled discharge tubes, {e.g. for surface treatment of objects such as coating, plating, etching, sterilising or bringing about chemical reactions} ({general methods or devices for heat treatments of ferrous or non-ferrous metals or alloys by cathodic discharges C21D1/38; methods of carburising or nitriding of metals in general C23C8/00; methods for coating, plating or surface treating of or with metallic material C23C8/36, C23C14/32, C23C16/50; methods for coating, plating or surface treating of or with semiconductors H01L21/00; } heating by discharge H05B)",Compilation of Changes
2022.08,U,H01J 37/32009,H01J 37/32009,"{Arrangements for generation of plasma specially adapted for examination or treatment of objects, e.g. plasma sources (plasma generation in general H05H1/24)}","{Arrangements for generation of plasma specially adapted for examination or treatment of objects, e.g. plasma sources (plasma generation in general H05H1/24)}",Compilation of Changes
2022.08,U,H01J 37/32082,H01J 37/32082,"{Radio frequency generated discharge (H01J37/32357, H01J37/32366, H01J37/32394 and H01J37/32403 take precedence)}","{Radio frequency generated discharge (H01J37/32357, H01J37/32366, H01J37/32394 and H01J37/32403 take precedence)}",Compilation of Changes
2022.08,U,H01J 37/32174,H01J 37/32174,{Circuits specially adapted for controlling the RF discharge},{Circuits specially adapted for controlling the RF discharge},Compilation of Changes
2022.08,M,H01J 37/32183,H01J 37/32183,"{Matching circuits, impedance matching circuits per se H03H7/38 and H03H7/40}","{Matching circuits, impedance matching circuits per se H03H7/38 and H03H7/40}",Compilation of Changes
2022.08,U,H01J 43/00,H01J 43/00,Secondary-emission tubes; Electron-multiplier tubes (dynamic electron-multiplier tubes H01J25/76),Secondary-emission tubes; Electron-multiplier tubes (dynamic electron-multiplier tubes H01J25/76),Compilation of Changes
2022.08,U,H01J 43/04,H01J 43/04,Electron multipliers {(if forming part of electron gun H01J3/023)},Electron multipliers {(if forming part of electron gun H01J3/023)},Compilation of Changes
2022.08,U,H01J 43/06,H01J 43/06,Electrode arrangements,Electrode arrangements,Compilation of Changes
2022.08,M,H01J 43/08,H01J 43/08,"Cathode arrangements ({photo-emissive electrodes H01J1/34, H01J1/35} ; construction of photo cathodes H01J40/06, H01J40/16, H01J47/00, H01J49/08)","Cathode arrangements ({photo-emissive electrodes H01J1/34, H01J1/35} ; construction of photo cathodes H01J40/06, H01J40/16, H01J47/00, H01J49/08)",Compilation of Changes
2022.08,M,H01J 43/28,H01J 43/28,"Vessels {, e.g. wall of the tube}; Windows; Screens; Suppressing undesired discharges or currents","Vessels {, e.g. wall of the tube}; Windows; Screens; Suppressing undesired discharges or currents",Compilation of Changes
2022.08,U,H01J 49/00,H01J 49/00,Particle spectrometers or separator tubes,Particle spectrometers or separator tubes,Compilation of Changes
2022.08,U,H01J 49/02,H01J 49/02,Details,Details,Compilation of Changes
2022.08,U,H01J 49/04,H01J 49/04,"Arrangements for introducing or extracting samples to be analysed, e.g. vacuum locks; Arrangements for external adjustment of electron- or ion-optical components","Arrangements for introducing or extracting samples to be analysed, e.g. vacuum locks; Arrangements for external adjustment of electron- or ion-optical components",Compilation of Changes
