改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.05,M,A47J 36/32,A47J 36/32,Time-controlled igniting mechanisms or alarm devices {; Electronic control devices (in egg-cookers A47J29/02; in coffee-makers A47J31/52; in bread-toasters A47J37/0814)},Time-controlled igniting mechanisms or alarm devices {; Electronic control devices (in egg-cookers A47J29/02; in coffee-makers A47J31/52; in bread-toasters A47J37/0814)},Compilation of Changes
2023.05,M,A47J 36/34,A47J 36/34,Supports for cooking vessels {-vessels(for kitchen utensils A47J47/16)},Supports for cooking vessels {-vessels(for kitchen utensils A47J47/16)},Compilation of Changes
2023.05,M,A47J 36/38,A47J 36/38,for withdrawing or condensing cooking vapoursvapors from cooking utensils (removing cooking fumes from domestic stoves or ranges F24C15/20),for withdrawing or condensing cooking vapoursvapors from cooking utensils (removing cooking fumes from domestic stoves or ranges F24C15/20),Compilation of Changes
2023.05,U,A47J 37/00,A47J 37/00,"Baking; Roasting; Grilling; Frying (bakers' ovens, non-domestic baking apparatus or equipment A21B; domestic stoves or ranges F24B, F24C)","Baking; Roasting; Grilling; Frying (bakers' ovens, non-domestic baking apparatus or equipment A21B; domestic stoves or ranges F24B, F24C)",Compilation of Changes
2023.05,M,A47J 37/04,A47J 37/04,"Roasting apparatus with movably-mounted food supports or with movable heating implements; Spits {(field-cookers A47J33/00, A47J36/26, F24B)}","Roasting apparatus with movably-mounted food supports or with movable heating implements; Spits {(field-cookers A47J33/00, A47J36/26, F24B)}",Compilation of Changes
2023.05,U,A47J 37/06,A47J 37/06,Roasters; Grills; Sandwich grills,Roasters; Grills; Sandwich grills,Compilation of Changes
2023.05,M,A47J 37/0623,A47J 37/0623,"{Small-size cooking ovens, i.e. defining an at least partially closed cooking cavity (A47J37/0605 takes precedence; barbecues A47J37/07)}","{Small-size cooking ovens, i.e. defining an at least partially closed cooking cavity (A47J37/0605 takes precedence; barbecues A47J37/07)}",Compilation of Changes
2023.05,M,A47J 37/07,A47J 37/07,"Roasting devices for outdoor use; Barbecues {(field-cookers A47J33/00, A47J36/26)}","Roasting devices for outdoor use; Barbecues {(field-cookers A47J33/00, A47J36/26)}",Compilation of Changes
2023.05,M,A47J 37/08,A47J 37/08,Bread-toasters (electric heating elements H05B),Bread-toasters (electric heating elements H05B),Compilation of Changes
2023.05,M,A47J 37/0857,A47J 37/0857,{with bread supports or heating means movable during the toasting operation (meat roasting A47J37/04)},{with bread supports or heating means movable during the toasting operation (meat roasting A47J37/04)},Compilation of Changes
2023.05,U,A47J 37/12,A47J 37/12,"Deep fat fryers, e.g. for frying fish or chips","Deep fat fryers, e.g. for frying fish or chips",Compilation of Changes
2023.05,M,A47J 37/1214,A47J 37/1214,{the food being transported through an oil-bath (for bakery products A21B5/08)},{the food being transported through an oil-bath (for bakery products A21B5/08)},Compilation of Changes
2023.05,U,A47J 39/00,A47J 39/00,Heat-insulated warming chambers; Cupboards with heating arrangements for warming kitchen utensils,Heat-insulated warming chambers; Cupboards with heating arrangements for warming kitchen utensils,Compilation of Changes
2023.05,M,A47J 39/02,A47J 39/02,Dish-warmers; Devices to keep food hot {(A47J39/006 takes precedence)},Dish-warmers; Devices to keep food hot {(A47J39/006 takes precedence)},Compilation of Changes
2023.05,M,A47J 41/00,A47J 41/00,"Thermally-insulated vessels, e.g. flasks, jugs, jars (containers with thermal insulation in general B65D81/38)","Thermally-insulated vessels, e.g. flasks, jugs, jars (containers with thermal insulation in general B65D81/38)",Compilation of Changes
2023.05,M,A47J 42/00,A47J 42/00,"Coffee mills; Spice mills (as part of universal or multi-purpose machines A47J43/04, A47J44/00; grinding or pulverising in general B02C)","Coffee mills; Spice mills (as part of universal or multi-purpose machines A47J43/04, A47J44/00; grinding or pulverising in general B02C)",Compilation of Changes
2023.05,U,A47J 42/38,A47J 42/38,Parts or details,Parts or details,Compilation of Changes
2023.05,M,A47J 42/48,A47J 42/48,"Attachment of mills to tables, walls, or the like (attachment of household machines in general to tables, walls, or the like A47J45/02)","Attachment of mills to tables, walls, or the like (attachment of household machines in general to tables, walls, or the like A47J45/02)",Compilation of Changes
2023.05,M,A47J 42/52,A47J 42/52,Coffee mills combined with roasting devices ({combinations of coffee mills with coffee-making machines A47J31/42;} coffee-roasting devices per se A23N12/00),Coffee mills combined with roasting devices ({combinations of coffee mills with coffee-making machines A47J31/42;} coffee-roasting devices per se A23N12/00),Compilation of Changes
2023.05,U,A47J 43/00,A47J 43/00,"Implements for preparing or holding food, not provided for in other groups of this subclass","Implements for preparing or holding food, not provided for in other groups of this subclass",Compilation of Changes
2023.05,M,A47J 43/04,A47J 43/04,"Machines for domestic use not covered elsewhere, e.g. for grinding, mixing, stirring, kneading, emulsifying, whipping or beating foodstuffs, e.g. power-driven (food straining implements A47J19/00; devices for grating A47J43/25; multi-purpose machines A47J44/00)","Machines for domestic use not covered elsewhere, e.g. for grinding, mixing, stirring, kneading, emulsifying, whipping or beating foodstuffs, e.g. power-driven (food straining implements A47J19/00; devices for grating A47J43/25; multi-purpose machines A47J44/00)",Compilation of Changes
2023.05,M,A47J 43/042,A47J 43/042,Mechanically-driven liquid shakers {(hand-held shakers A47J43/27)},Mechanically-driven liquid shakers {(hand-held shakers A47J43/27)},Compilation of Changes
2023.05,M,A47J 43/12,A47J 43/12,"Whipping by introducing a stream of gas {(milk-foaming devices adapted to coffee-making machines A47J31/4485, A47J31/4489; aerating or deaerating milk A01J11/04; making ice-cream A23G9/20)}","Whipping by introducing a stream of gas {(milk-foaming devices adapted to coffee-making machines A47J31/4485, A47J31/4489; aerating or deaerating milk A01J11/04; making ice-cream A23G9/20)}",Compilation of Changes
2023.05,M,A47J 43/14,A47J 43/14,Devices {or machines} for opening raw eggs or separating the contents thereof {(openers for boiled eggs A47G19/28)},Devices {or machines} for opening raw eggs or separating the contents thereof {(openers for boiled eggs A47G19/28)},Compilation of Changes
2023.05,M,A47J 43/24,A47J 43/24,"Devices for washing vegetables or the like {; Colanders (machines for washing potatoes, beets, apples on an industrial scale A23N12/023; machines for washing grain B02B1/04)}","Devices for washing vegetables or the like {; Colanders (machines for washing potatoes, beets, apples on an industrial scale A23N12/023; machines for washing grain B02B1/04)}",Compilation of Changes
2023.05,M,A47J 43/26,A47J 43/26,Nutcrackers (pliers B25B7/00),Nutcrackers (pliers B25B7/00),Compilation of Changes
2023.05,M,A47J 43/28,A47J 43/28,"Other culinary hand implements, e.g. spatulas, pincers, forks or like food holders, ladles, skimming ladles, cooking spoons; Spoon-holders attached to cooking pots ({measuring spoons for powders A61J, measuring flasks B01L3/00}; calibrated capacity measures for fluids or fluent solid material G01F19/00; weighing spoons G01G19/56)","Other culinary hand implements, e.g. spatulas, pincers, forks or like food holders, ladles, skimming ladles, cooking spoons; Spoon-holders attached to cooking pots ({measuring spoons for powders A61J, measuring flasks B01L3/00}; calibrated capacity measures for fluids or fluent solid material G01F19/00; weighing spoons G01G19/56)",Compilation of Changes
2023.05,U,A47J 45/00,A47J 45/00,Devices for fastening or gripping kitchen utensils {or crockery}(kitchen cabinets with provisions for attachment of kitchen implements or utensils A47B77/00),Devices for fastening or gripping kitchen utensils {or crockery}(kitchen cabinets with provisions for attachment of kitchen implements or utensils A47B77/00),Compilation of Changes
2023.05,M,A47J 45/02,A47J 45/02,"for fastening kitchen utensils to tables, walls, or the like (for household utensils A47G29/087)","for fastening kitchen utensils to tables, walls, or the like (for household utensils A47G29/087)",Compilation of Changes
2023.05,M,A47J 45/06,A47J 45/06,Handles for hollow-ware articles {(handles for metallic holders B65D)},Handles for hollow-ware articles {(handles for metallic holders B65D)},Compilation of Changes
2023.05,M,A47J 45/08,A47J 45/08,Heat-insulating handles (of detachable type A47J45/07),Heat-insulating handles (of detachable type A47J45/07),Compilation of Changes
2023.05,M,A47J 45/01,A47J 45/01,"Devices for gripping or lifting hot cooking utensils, e.g. pincers, separate pot handles, fabric or like pads (egg grasping devices  A47J29/06; {plate-holders  A47G19/08})","Devices for gripping or lifting hot cooking utensils, e.g. pincers, separate pot handles, fabric or like pads (egg grasping devices  A47J29/06; {plate-holders  A47G19/08})",Compilation of Changes
2023.05,M,A47J 47/00,A47J 47/00,"Miscellaneous kitchenKitchen containers, stands, or the like , not provided for in other groups of this subclass({bowls for food processors A47J43/0727}; containers in general B65D); Cutting-boards, e.g. for bread {(with slicing devices B26Dbowls for food processors A47J43/0727)}","Miscellaneous kitchenKitchen containers, stands, or the like , not provided for in other groups of this subclass({bowls for food processors A47J43/0727}; containers in general B65D); Cutting-boards, e.g. for bread {(with slicing devices B26Dbowls for food processors A47J43/0727)}",Compilation of Changes
2023.05,M,A47J 47/01,A47J 47/01,with dispensing devices {(for butter or the like A47J9/00; for table use A47G19/32)},with dispensing devices {(for butter or the like A47J9/00; for table use A47G19/32)},Compilation of Changes
2023.05,M,A47J 47/02,A47J 47/02,Closed containers for foodstuffs {(for table use A47G19/30)},Closed containers for foodstuffs {(for table use A47G19/30)},Compilation of Changes
2023.05,M,A47J 47/16,A47J 47/16,"Stands, or holders for kitchen articles (racks A47B)","Stands, or holders for kitchen articles (racks A47B)",Compilation of Changes
2023.05,U,A61B 1/00,A61B 1/00,"Instruments for performing medical examinations of the interior of cavities or tubes of the body by visual or photographical inspection, e.g. endoscopes (examination of body cavities or body tracts using ultrasonic, sonic or infrasonic waves A61B8/12; endoscopic instruments for taking cell samples or for biopsy A61B10/04; for surgical purposes A61B17/00; endoscopic surgical {cutting} instruments {A61B17/32}; surgical instruments using a laser beam being directed along or through a flexible conduit A61B18/22); Illuminating arrangements therefor (for the eyes A61B3/00)","Instruments for performing medical examinations of the interior of cavities or tubes of the body by visual or photographical inspection, e.g. endoscopes (examination of body cavities or body tracts using ultrasonic, sonic or infrasonic waves A61B8/12; endoscopic instruments for taking cell samples or for biopsy A61B10/04; for surgical purposes A61B17/00; endoscopic surgical {cutting} instruments {A61B17/32}; surgical instruments using a laser beam being directed along or through a flexible conduit A61B18/22); Illuminating arrangements therefor (for the eyes A61B3/00)",Compilation of Changes
2023.05,U,A61B 1/00002,A61B 1/00002,{Operational features of endoscopes},{Operational features of endoscopes},Compilation of Changes
2023.05,U,A61B 1/00004,A61B 1/00004,{characterised by electronic signal processing},{characterised by electronic signal processing},Compilation of Changes
