改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.01,D,H01M 2/26,H01M 2/26,Electrode connections,Electrode connections,Compilation of Changes
2021.01,D,H01M 2/263,H01M 2/263,{Electrode connections overlying wound or folded electrode stacks},{Electrode connections overlying wound or folded electrode stacks},Compilation of Changes
2021.01,D,H01M 2/266,H01M 2/266,"{Interconnections of several platelike electrodes in parallel, e.g. electrode pole straps or bridges}","{Interconnections of several platelike electrodes in parallel, e.g. electrode pole straps or bridges}",Compilation of Changes
2021.01,D,H01M 2/28,H01M 2/28,for lead-acid accumulators,for lead-acid accumulators,Compilation of Changes
2021.01,D,H01M 2/03,H01M 2/03,Terminals,Terminals,Compilation of Changes
2021.01,D,H01M 2/302,H01M 2/302,"{Terminal post members on carbon electrodes; Machines or processes for applying said terminal post members, e.g. capping of carbon rods}","{Terminal post members on carbon electrodes; Machines or processes for applying said terminal post members, e.g. capping of carbon rods}",Compilation of Changes
2021.01,D,H01M 2/305,H01M 2/305,"{Poles or terminals for starting, lighting or ignition [SLI] batteries, traction or motive power type or standby power batteries}","{Poles or terminals for starting, lighting or ignition [SLI] batteries, traction or motive power type or standby power batteries}",Compilation of Changes
2021.01,D,H01M 2/307,H01M 2/307,"{the poles being connected and passing through hollow metallic terminals, e.g. terminal bushings}","{the poles being connected and passing through hollow metallic terminals, e.g. terminal bushings}",Compilation of Changes
2021.01,D,H01M 2/32,H01M 2/32,Methods or arrangements for affording protection against corrosion; Selection of materials therefor,Methods or arrangements for affording protection against corrosion; Selection of materials therefor,Compilation of Changes
2021.01,D,H01M 2/34,H01M 2/34,"with provision for preventing undesired use or discharge {, e.g. complete cut of current (safety devices H01M2200/00)}","with provision for preventing undesired use or discharge {, e.g. complete cut of current (safety devices H01M2200/00)}",Compilation of Changes
2021.01,D,H01M 2/341,H01M 2/341,{Anti-theft provisions},{Anti-theft provisions},Compilation of Changes
2021.01,D,H01M 2/342,H01M 2/342,{Protection against polarity reversal},{Protection against polarity reversal},Compilation of Changes
2021.01,D,H01M 2/344,H01M 2/344,{Guarantee labels or covers},{Guarantee labels or covers},Compilation of Changes
2021.01,D,H01M 2/345,H01M 2/345,{in response to pressure},{in response to pressure},Compilation of Changes
2021.01,D,H01M 2/347,H01M 2/347,{in response to shock},{in response to shock},Compilation of Changes
2021.01,D,H01M 2/348,H01M 2/348,{in response to temperature},{in response to temperature},Compilation of Changes
2021.01,D,H01M 2/36,H01M 2/36,"Arrangements for filling, topping-up or emptying cases with or of liquid, e.g. for filling with electrolytes, for washing-out","Arrangements for filling, topping-up or emptying cases with or of liquid, e.g. for filling with electrolytes, for washing-out",Compilation of Changes
2021.01,D,H01M 2/361,H01M 2/361,"{Filling of small-sized cells or batteries, e.g. miniature battery or power cells, batteries or cells for portable equipment}","{Filling of small-sized cells or batteries, e.g. miniature battery or power cells, batteries or cells for portable equipment}",Compilation of Changes
2021.01,D,H01M 2/362,H01M 2/362,"{Filling or topping up of large-sized cells or batteries, e.g. starting, lighting or ignition [SLI] batteries, traction or motive power type or standby power batteries}","{Filling or topping up of large-sized cells or batteries, e.g. starting, lighting or ignition [SLI] batteries, traction or motive power type or standby power batteries}",Compilation of Changes
2021.01,D,H01M 2/364,H01M 2/364,{Removing or drainage of electrolyte; Cleaning battery or cell cases},{Removing or drainage of electrolyte; Cleaning battery or cell cases},Compilation of Changes
2021.01,D,H01M 2/365,H01M 2/365,{means or methods for closing or sealing the liquid supply hole},{means or methods for closing or sealing the liquid supply hole},Compilation of Changes
2021.01,D,H01M 2/367,H01M 2/367,"{with means for preventing spilling of liquid or electrolyte, e.g. when the battery is tilted or turned over}","{with means for preventing spilling of liquid or electrolyte, e.g. when the battery is tilted or turned over}",Compilation of Changes
2021.01,D,H01M 2/368,H01M 2/368,{by closing the vent passages with a valve},{by closing the vent passages with a valve},Compilation of Changes
2021.01,D,H01M 2/38,H01M 2/38,Arrangements for moving electrolytes,Arrangements for moving electrolytes,Compilation of Changes
2021.01,D,H01M 2/385,H01M 2/385,{Electrolyte stirring by action of gases on or in the electrolyte},{Electrolyte stirring by action of gases on or in the electrolyte},Compilation of Changes
2021.01,D,H01M 2/04,H01M 2/04,with external circulating path (H01M8/04 takes precedence),with external circulating path (H01M8/04 takes precedence),Compilation of Changes
2021.01,U,H01M 6/00,H01M 6/00,Primary cells; Manufacture thereof,Primary cells; Manufacture thereof,Compilation of Changes
2021.01,U,H01M 6/005,H01M 6/005,{Devices for making primary cells},{Devices for making primary cells},Compilation of Changes
2021.01,M,H01M 6/02,H01M 6/02,Details (of non-active parts H01M2/00; of electrodes H01M4/00; of non-active parts H01M50/00),Details (of non-active parts H01M2/00; of electrodes H01M4/00; of non-active parts H01M50/00),Compilation of Changes
2021.01,U,H01M 6/14,H01M 6/14,Cells with non-aqueous electrolyte {(H01M10/05 takes precedence)},Cells with non-aqueous electrolyte {(H01M10/05 takes precedence)},Compilation of Changes
2021.01,U,H01M 6/16,H01M 6/16,"with organic electrolyte (H01M6/18, {H01M10/05 take precedence})","with organic electrolyte (H01M6/18, {H01M10/05 take precedence})",Compilation of Changes
2021.01,U,H01M 6/162,H01M 6/162,{characterised by the electrolyte},{characterised by the electrolyte},Compilation of Changes
2021.01,M,H01M 6/164,H01M 6/164,{by the solvent (organic electrolyte solvents H01M2300/0028)},{by the solvent (organic electrolyte solvents H01M2300/0028)},Compilation of Changes
2021.01,U,H01M 6/18,H01M 6/18,with solid electrolyte,with solid electrolyte,Compilation of Changes
2021.01,M,H01M 6/181,H01M 6/181,{with polymeric electrolytes (organic polymers electrolytes H01M2300/0082)},{with polymeric electrolytes (organic polymers electrolytes H01M2300/0082)},Compilation of Changes
2021.01,M,H01M 6/182,H01M 6/182,{with halogenide as solid electrolyte (halide solid electrolytes H01M2300/008)},{with halogenide as solid electrolyte (halide solid electrolytes H01M2300/008)},Compilation of Changes
2021.01,M,H01M 6/185,H01M 6/185,"{with oxides, hydroxides or oxysalts as solid electrolytes (oxides solid electrolyte H01M2300/0071)}","{with oxides, hydroxides or oxysalts as solid electrolytes (oxides solid electrolyte H01M2300/0071)}",Compilation of Changes
2021.01,M,H01M 6/187,H01M 6/187,{Solid electrolyte characterised by the form (layered solid electrolytes H01M2300/0094)},{Solid electrolyte characterised by the form (layered solid electrolytes H01M2300/0094)},Compilation of Changes
2021.01,C,H01M 6/05,H01M 6/05,"Methods or arrangements for servicing or maintenance, e.g. maintaining operating temperature {(cells or batteries combined with safety devices H01M2200/00constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. of voltage sensing terminals H01M50/569)}","Methods or arrangements for servicing or maintenance, e.g. maintaining operating temperature {(cells or batteries combined with safety devices H01M2200/00constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. of voltage sensing terminals H01M50/569)}",Compilation of Changes
2021.01,C,H01M 6/5044,H01M 6/5044,{Cells or batteries structurally combined with cell condition indicating means (H01M2/34 takes precedence)},{Cells or batteries structurally combined with cell condition indicating means (H01M2/34 takes precedence)},Compilation of Changes
2021.01,C,H01M 6/505,H01M 6/505,"{Cells combined with indicating means for externally visualisationexternal visualization of the condition, e.g. by change of colour or of light intensity}","{Cells combined with indicating means for externally visualisationexternal visualization of the condition, e.g. by change of colour or of light intensity}",Compilation of Changes
2021.01,C,H01M 6/5055,H01M 6/5055,{End of discharge indicated by a voltage step},{End of discharge indicated by a voltage step},Compilation of Changes
2021.01,C,H01M 6/5061,H01M 6/5061,{cellsCells combined with sound indicating means},{cellsCells combined with sound indicating means},Compilation of Changes
2021.01,U,H01M 8/00,H01M 8/00,Fuel cells; Manufacture thereof,Fuel cells; Manufacture thereof,Compilation of Changes
2021.01,M,H01M 8/04,H01M 8/04,"Auxiliary arrangements, e.g. for control of pressure or for circulation of fluids","Auxiliary arrangements, e.g. for control of pressure or for circulation of fluids",Compilation of Changes
2021.01,U,H01M 10/00,H01M 10/00,Secondary cells; Manufacture thereof,Secondary cells; Manufacture thereof,Compilation of Changes
2021.01,M,H01M 10/02,H01M 10/02,Details (of non-active parts H01M2/00; of electrodes H01M4/00; of non-active parts H01M50/00),Details (of non-active parts H01M2/00; of electrodes H01M4/00; of non-active parts H01M50/00),Compilation of Changes
2021.01,U,H01M 10/42,H01M 10/42,Methods or arrangements for servicing or maintenance of secondary cells or secondary half-cells (H01M10/60 takes precedence),Methods or arrangements for servicing or maintenance of secondary cells or secondary half-cells (H01M10/60 takes precedence),Compilation of Changes
2021.01,C,H01M 10/48,H01M 10/48,"Accumulators combined with arrangements for measuring, testing or indicating condition, e.g. level or density of the electrolyte (constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. of voltage sensing terminals H01M50/569)","Accumulators combined with arrangements for measuring, testing or indicating condition, e.g. level or density of the electrolyte (constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. of voltage sensing terminals H01M50/569)",Compilation of Changes
2021.01,C,H01M 10/482,H01M 10/482,{for several batteries or cells simultaneously or sequentially},{for several batteries or cells simultaneously or sequentially},Compilation of Changes
