改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2025.08,M,H01R 4/48275,H01R 4/48275,{with an opening in the housing for insertion of a release tool},{with an opening in the housing for insertion of a release tool},Compilation of Changes
2025.08,M,H01R 4/4828,H01R 4/4828,{Spring-activating arrangements mounted on or integrally formed with the spring housing},{Spring-activating arrangements mounted on or integrally formed with the spring housing},Compilation of Changes
2025.08,M,H01R 4/48365,H01R 4/48365,{with integral release means},{with integral release means},Compilation of Changes
2025.08,M,H01R 4/484,H01R 4/484,{Spring housing details},{Spring housing details},Compilation of Changes
2025.08,M,H01R 4/48455,H01R 4/48455,{insertion of a wire only possible by pressing on the spring},{insertion of a wire only possible by pressing on the spring},Compilation of Changes
2025.08,M,H01R 4/4846,H01R 4/4846,{Busbar details},{Busbar details},Compilation of Changes
2025.08,U,H04B 1/00,H04B 1/00,"Details of transmission systems, not covered by a single one of groups H04B3/00 - H04B13/00; Details of transmission systems not characterised by the medium used for transmission","Details of transmission systems, not covered by a single one of groups H04B3/00 - H04B13/00; Details of transmission systems not characterised by the medium used for transmission",Compilation of Changes
2025.08,U,H04B 1/06,H04B 1/06,Receivers,Receivers,Compilation of Changes
2025.08,U,H04B 1/01,H04B 1/01,Means associated with receiver for limiting or suppressing noise or interference,Means associated with receiver for limiting or suppressing noise or interference,Compilation of Changes
2025.08,M,H04B 1/1018,H04B 1/1018,"{noise filters connected between the power supply and the receiver (suppression or limitation of noise from electric apparatus H04B15/00; demodulation H03D; ripple filters H02M1/14; filters in general 95G, H03H; power supplies H04B1/1607)}","{noise filters connected between the power supply and the receiver (suppression or limitation of noise from electric apparatus H04B15/00; demodulation H03D; ripple filters H02M1/14; filters in general 95G, H03H; power supplies H04B1/1607)}",Compilation of Changes
2025.08,U,H04N 5/00,H04N 5/00,Details of television systems (scanning details or combination thereof with generation of supply voltages H04N3/00),Details of television systems (scanning details or combination thereof with generation of supply voltages H04N3/00),Compilation of Changes
2025.08,U,H04N 5/14,H04N 5/14,"Picture signal circuitry for video frequency region (cameras or camera modules comprising electronic image sensors, or control thereof H04N23/00)","Picture signal circuitry for video frequency region (cameras or camera modules comprising electronic image sensors, or control thereof H04N23/00)",Compilation of Changes
2025.08,U,H04N 5/02,H04N 5/02,Circuitry for controlling amplitude response,Circuitry for controlling amplitude response,Compilation of Changes
2025.08,M,H04N 5/202,H04N 5/202,Gamma control (circuits for controlling camera response irrespective of the scene brightness H04N23/82),Gamma control (circuits for controlling camera response irrespective of the scene brightness H04N23/82),Compilation of Changes
2025.08,M,H04N 5/03,H04N 5/03,"Transforming light or analogous information into electric information (scanning details H04N3/00; cameras or camera modules comprising electronic image sensors, or control thereof H04N23/00; circuitry of solid-state image sensors [SSIS] or control thereof H04N25/00)","Transforming light or analogous information into electric information (scanning details H04N3/00; cameras or camera modules comprising electronic image sensors, or control thereof H04N23/00; circuitry of solid-state image sensors [SSIS] or control thereof H04N25/00)",Compilation of Changes
2025.08,M,H04N 5/32,H04N 5/32,Transforming X-rays (cameras or camera modules for generating image signals from X-rays H04N23/30; circuitry of SSIS for transforming X-rays into image signals H04N25/30),Transforming X-rays (cameras or camera modules for generating image signals from X-rays H04N23/30; circuitry of SSIS for transforming X-rays into image signals H04N25/30),Compilation of Changes
2025.08,M,H04N 5/33,H04N 5/33,Transforming infrared radiation (cameras or camera modules for generating image signals from infrared radiation H04N23/20; circuitry of SSIS for transforming infrared radiation into image signals H04N25/20),Transforming infrared radiation (cameras or camera modules for generating image signals from infrared radiation H04N23/20; circuitry of SSIS for transforming infrared radiation into image signals H04N25/20),Compilation of Changes
2025.08,U,H04N 9/00,H04N 9/00,Details of colour television systems,Details of colour television systems,Compilation of Changes
2025.08,M,H04N 9/64,H04N 9/64,Circuits for processing colour signals (H04N9/77 takes precedence; camera processing pipelines for processing colour signals H04N23/84),Circuits for processing colour signals (H04N9/77 takes precedence; camera processing pipelines for processing colour signals H04N23/84),Compilation of Changes
2025.08,M,H04N 9/67,H04N 9/67,for matrixing (camera processing pipelines for matrixing of colour signals H04N23/85),for matrixing (camera processing pipelines for matrixing of colour signals H04N23/85),Compilation of Changes
2025.08,M,H04N 9/68,H04N 9/68,"for controlling the amplitude of colour signals, e.g. automatic chroma control circuits (H04N9/71, H04N9/73 take precedence; camera processing pipelines for controlling the colour saturation of colour signals H04N23/86)","for controlling the amplitude of colour signals, e.g. automatic chroma control circuits (H04N9/71, H04N9/73 take precedence; camera processing pipelines for controlling the colour saturation of colour signals H04N23/86)",Compilation of Changes
2025.08,M,H04N 9/69,H04N 9/69,for modifying the colour signals by gamma correction (controlling camera response for colour signals H04N23/83),for modifying the colour signals by gamma correction (controlling camera response for colour signals H04N23/83),Compilation of Changes
2025.08,M,H04N 9/72,H04N 9/72,for reinsertion of DC and slowly varying components of colour signals (camera processing pipelines for reinsertion of DC or slowly varying components of colour signals H04N23/87),for reinsertion of DC and slowly varying components of colour signals (camera processing pipelines for reinsertion of DC or slowly varying components of colour signals H04N23/87),Compilation of Changes
2025.08,M,H04N 9/73,H04N 9/73,"Colour balance circuits, e.g. white balance circuits or colour temperature control (camera processing pipelines for colour balance H04N23/88)","Colour balance circuits, e.g. white balance circuits or colour temperature control (camera processing pipelines for colour balance H04N23/88)",Compilation of Changes
2025.08,M,H04N 23/00,H04N 23/00,Cameras or camera modules comprising electronic image sensors; Control thereof,Cameras or camera modules comprising electronic image sensors; Control thereof,Compilation of Changes
2025.08,M,H04N 23/01,H04N 23/01,for generating image signals from different wavelengths,for generating image signals from different wavelengths,Compilation of Changes
2025.08,M,H04N 23/11,H04N 23/11,for generating image signals from visible and infrared light wavelengths,for generating image signals from visible and infrared light wavelengths,Compilation of Changes
2025.08,M,H04N 23/02,H04N 23/02,for generating image signals from infrared radiation only,for generating image signals from infrared radiation only,Compilation of Changes
2025.08,M,H04N 23/03,H04N 23/03,for generating image signals from X-rays,for generating image signals from X-rays,Compilation of Changes
2025.08,M,H04N 23/08,H04N 23/08,Camera processing pipelines; Components thereof,Camera processing pipelines; Components thereof,Compilation of Changes
2025.08,M,H04N 23/82,H04N 23/82,"for controlling camera response irrespective of the scene brightness, e.g. gamma correction","for controlling camera response irrespective of the scene brightness, e.g. gamma correction",Compilation of Changes
2025.08,M,H04N 23/83,H04N 23/83,specially adapted for colour signals,specially adapted for colour signals,Compilation of Changes
2025.08,M,H04N 23/84,H04N 23/84,for processing colour signals,for processing colour signals,Compilation of Changes
2025.08,M,H04N 23/85,H04N 23/85,for matrixing,for matrixing,Compilation of Changes
2025.08,M,H04N 23/86,H04N 23/86,"for controlling the colour saturation of colour signals, e.g. automatic chroma control circuits","for controlling the colour saturation of colour signals, e.g. automatic chroma control circuits",Compilation of Changes
2025.08,M,H04N 23/87,H04N 23/87,for reinsertion of DC or slowly varying components of colour signals,for reinsertion of DC or slowly varying components of colour signals,Compilation of Changes
2025.08,M,H04N 23/88,H04N 23/88,"for colour balance, e.g. white-balance circuits or colour temperature control","for colour balance, e.g. white-balance circuits or colour temperature control",Compilation of Changes
2025.08,M,H04N 23/09,H04N 23/09,"Arrangement of cameras or camera modules, e.g. multiple cameras in TV studios or sports stadiums","Arrangement of cameras or camera modules, e.g. multiple cameras in TV studios or sports stadiums",Compilation of Changes
2025.08,M,H04N 23/95,H04N 23/95,"Computational photography systems, e.g. light-field imaging systems","Computational photography systems, e.g. light-field imaging systems",Compilation of Changes
2025.08,M,H04N 23/951,H04N 23/951,"by using two or more images to influence resolution, frame rate or aspect ratio","by using two or more images to influence resolution, frame rate or aspect ratio",Compilation of Changes
2025.08,M,H04N 23/955,H04N 23/955,for lensless imaging,for lensless imaging,Compilation of Changes
2025.08,M,H04N 23/957,H04N 23/957,Light-field or plenoptic cameras or camera modules,Light-field or plenoptic cameras or camera modules,Compilation of Changes
2025.08,M,H04N 23/958,H04N 23/958,for extended depth of field imaging,for extended depth of field imaging,Compilation of Changes
2025.08,M,H04N 23/959,H04N 23/959,"by adjusting depth of field during image capture, e.g. maximising or setting range based on scene characteristics","by adjusting depth of field during image capture, e.g. maximising or setting range based on scene characteristics",Compilation of Changes
2025.08,M,H04N 25/00,H04N 25/00,Circuitry of solid-state image sensors [SSIS]; Control thereof,Circuitry of solid-state image sensors [SSIS]; Control thereof,Compilation of Changes
2025.08,M,H04N 25/01,H04N 25/01,for transforming different wavelengths into image signals,for transforming different wavelengths into image signals,Compilation of Changes
2025.08,U,H04N 25/11,H04N 25/11,Arrangement of colour filter arrays [CFA]; Filter mosaics,Arrangement of colour filter arrays [CFA]; Filter mosaics,Compilation of Changes
2025.08,U,H04N 25/13,H04N 25/13,characterised by the spectral characteristics of the filter elements,characterised by the spectral characteristics of the filter elements,Compilation of Changes
2025.08,M,H04N 25/131,H04N 25/131,including elements passing infrared wavelengths,including elements passing infrared wavelengths,Compilation of Changes
2025.08,M,H04N 25/02,H04N 25/02,for transforming only infrared radiation into image signals,for transforming only infrared radiation into image signals,Compilation of Changes
2025.08,M,H04N 25/03,H04N 25/03,for transforming X-rays into image signals,for transforming X-rays into image signals,Compilation of Changes
2025.08,M,H04N 25/04,H04N 25/04,"Extracting pixel data from image sensors by controlling scanning circuits, e.g. by modifying the number of pixels sampled or to be sampled","Extracting pixel data from image sensors by controlling scanning circuits, e.g. by modifying the number of pixels sampled or to be sampled",Compilation of Changes
