改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.01,U,G01S 15/88,G01S 15/88,Sonar systems specially adapted for specific applications (seismic or acoustic prospecting or detecting G01V1/00),Sonar systems specially adapted for specific applications (seismic or acoustic prospecting or detecting G01V1/00),Compilation of Changes
2020.01,U,G01S 15/93,G01S 15/93,for anti-collision purposes,for anti-collision purposes,Compilation of Changes
2020.01,M,G01S 15/931,G01S 15/931,{betweenof land vehicles; between land vehicles and fixed obstacles},{betweenof land vehicles; between land vehicles and fixed obstacles},Compilation of Changes
2020.01,U,G01S 2015/937,G01S 2015/937,"{sensor installation details (constructional features of transducers G01S7/521 and B06B; casing of transducers, e.g. housing, cover or filler details, G10K9/22; mounting of transducers, i.e. fixture, fitting or holder details, G10K11/004)}","{sensor installation details (constructional features of transducers G01S7/521 and B06B; casing of transducers, e.g. housing, cover or filler details, G10K9/22; mounting of transducers, i.e. fixture, fitting or holder details, G10K11/004)}",Compilation of Changes
2020.01,,G01S 2015/938,G01S 2015/938,{in the bumper area (radar in bumper area G01S2013/9389G01S2013/93275; bumper with obstacle sensor of electric or electronic type B60R19/483)},{in the bumper area (radar in bumper area G01S2013/9389G01S2013/93275; bumper with obstacle sensor of electric or electronic type B60R19/483)},Compilation of Changes
2020.01,M,G01S 17/00,G01S 17/00,"Systems using the reflection or reradiation of electromagnetic waves other than radio waves, e.g. lidar systems (photogrammetry or videogrammetry G01C11/00)","Systems using the reflection or reradiation of electromagnetic waves other than radio waves, e.g. lidar systems (photogrammetry or videogrammetry G01C11/00)",Compilation of Changes
2020.01,U,G01S 17/02,G01S 17/02,Systems using the reflection of electromagnetic waves other than radio waves (G01S17/66 takes precedence),Systems using the reflection of electromagnetic waves other than radio waves (G01S17/66 takes precedence),Compilation of Changes
2020.01,D,G01S 17/023,G01S 17/023,"{Combination of lidar systems, with systems other than lidar, radar or sonar, e.g. with direction finder}","{Combination of lidar systems, with systems other than lidar, radar or sonar, e.g. with direction finder}",Compilation of Changes
2020.01,D,G01S 17/026,G01S 17/026,{for detecting the presence of an object},{for detecting the presence of an object},Compilation of Changes
2020.01,N,G01S 17/04,G01S 17/04,Systems determining the presence of a target,Systems determining the presence of a target,Compilation of Changes
2020.01,U,G01S 17/06,G01S 17/06,Systems determining position data of a target,Systems determining position data of a target,Compilation of Changes
2020.01,U,G01S 17/08,G01S 17/08,"for measuring distance only (indirect measurement G01S17/46; active triangulation systems G01S17/48; passive systems using a parallactic triangle G01C3/10, G01C3/22, G01C3/24, G01C3/26)","for measuring distance only (indirect measurement G01S17/46; active triangulation systems G01S17/48; passive systems using a parallactic triangle G01C3/10, G01C3/22, G01C3/24, G01C3/26)",Compilation of Changes
2020.01,U,G01S 17/01,G01S 17/01,using transmission of interrupted pulse-modulated waves (determination of distance by phase measurements G01S17/32),using transmission of interrupted pulse-modulated waves (determination of distance by phase measurements G01S17/32),Compilation of Changes
2020.01,D,G01S 17/102,G01S 17/102,"{wherein the transmitted pulses use a frequency- or phase modulated carrier wave, e.g. for pulse compression of received signals}","{wherein the transmitted pulses use a frequency- or phase modulated carrier wave, e.g. for pulse compression of received signals}",Compilation of Changes
2020.01,D,G01S 17/105,G01S 17/105,"{wherein a voltage or current pulse is initiated and terminated in accordance respectively with the pulse transmission and echo-reception, e.g. using counters}","{wherein a voltage or current pulse is initiated and terminated in accordance respectively with the pulse transmission and echo-reception, e.g. using counters}",Compilation of Changes
2020.01,D,G01S 17/107,G01S 17/107,{wherein range gates are used},{wherein range gates are used},Compilation of Changes
2020.01,N,G01S 17/14,G01S 17/14,"wherein a voltage or current pulse is initiated and terminated in accordance with the pulse transmission and echo reception respectively, e.g. using counters","wherein a voltage or current pulse is initiated and terminated in accordance with the pulse transmission and echo reception respectively, e.g. using counters",Compilation of Changes
2020.01,N,G01S 17/18,G01S 17/18,wherein range gates are used,wherein range gates are used,Compilation of Changes
2020.01,N,G01S 17/26,G01S 17/26,"wherein the transmitted pulses use a frequency-modulated or phase-modulated carrier wave, e.g. for pulse compression of received signals","wherein the transmitted pulses use a frequency-modulated or phase-modulated carrier wave, e.g. for pulse compression of received signals",Compilation of Changes
2020.01,U,G01S 17/32,G01S 17/32,"using transmission of continuous unmodulated waves, amplitude-, frequency-, or phase-modulated waves","using transmission of continuous unmodulated waves, amplitude-, frequency-, or phase-modulated waves",Compilation of Changes
2020.01,D,G01S 17/325,G01S 17/325,"{using transmission of frequency-modulated waves and the received signal, or a signal derived therefrom, being heterodyned with a locally-generated signal related to the contemporaneous transmitted signal to give a beat-frequency signal}","{using transmission of frequency-modulated waves and the received signal, or a signal derived therefrom, being heterodyned with a locally-generated signal related to the contemporaneous transmitted signal to give a beat-frequency signal}",Compilation of Changes
2020.01,N,G01S 17/34,G01S 17/34,"using transmission of continuous frequency-modulated waves and the received signal, or a signal derived therefrom, being heterodyned with a locally-generated signal related to the contemporaneous transmitted signal to give a beat-frequency signal","using transmission of continuous frequency-modulated waves and the received signal, or a signal derived therefrom, being heterodyned with a locally-generated signal related to the contemporaneous transmitted signal to give a beat-frequency signal",Compilation of Changes
2020.01,M,G01S 17/74,G01S 17/74,"Systems using reradiation of electromagnetic waves other than radio waves, e.g. IFF, i.e. identification of friend or foe {(teaching or practice apparatus for gun-arming or gun-laying using reflecting targets or active targets F41G3/26)}","Systems using reradiation of electromagnetic waves other than radio waves, e.g. IFF, i.e. identification of friend or foe {(teaching or practice apparatus for gun-arming or gun-laying using reflecting targets or active targets F41G3/26)}",Compilation of Changes
2020.01,N,G01S 17/86,G01S 17/86,"Combinations of lidar systems with systems other than lidar, radar or sonar, e.g. with direction finders","Combinations of lidar systems with systems other than lidar, radar or sonar, e.g. with direction finders",Compilation of Changes
2020.01,U,G01S 17/87,G01S 17/87,Combinations of systems using electromagnetic waves other than radio waves,Combinations of systems using electromagnetic waves other than radio waves,Compilation of Changes
2020.01,M,G01S 17/875,G01S 17/875,{Combination of several systems for attitude determination}determining attitude,{Combination of several systems for attitude determination}determining attitude,Compilation of Changes
2020.01,U,G01S 17/88,G01S 17/88,Lidar systems specially adapted for specific applications,Lidar systems specially adapted for specific applications,Compilation of Changes
2020.01,C,G01S 17/89,G01S 17/89,for mapping or imaging,for mapping or imaging,Compilation of Changes
2020.01,N,G01S 17/894,G01S 17/894,"3D imaging with simultaneous measurement of time-of-flight at a 2D array of receiver pixels, e.g. time-of-flight cameras or flash lidar","3D imaging with simultaneous measurement of time-of-flight at a 2D array of receiver pixels, e.g. time-of-flight cameras or flash lidar",Compilation of Changes
2020.01,D,G01S 17/895,G01S 17/895,{using synthetic aperture techniques},{using synthetic aperture techniques},Compilation of Changes
2020.01,N,G01S 17/09,G01S 17/09,using synthetic aperture techniques,using synthetic aperture techniques,Compilation of Changes
2020.01,U,G01S 17/93,G01S 17/93,for anti-collision purposes,for anti-collision purposes,Compilation of Changes
2020.01,N,G01S 17/931,G01S 17/931,of land vehicles,of land vehicles,Compilation of Changes
2020.01,M,G01S 17/933,G01S 17/933,{between aircraftsof aircraft or spacecraftsspacecraft; between aircrafts or spacecrafts and fixed obstacles},{between aircraftsof aircraft or spacecraftsspacecraft; between aircrafts or spacecrafts and fixed obstacles},Compilation of Changes
2020.01,D,G01S 17/936,G01S 17/936,{between land vehicles; between land vehicles and fixed obstacles},{between land vehicles; between land vehicles and fixed obstacles},Compilation of Changes
2020.01,U,G01V 5/00,G01V 5/00,"Prospecting or detecting by the use of nuclear radiation, e.g. of natural or induced radioactivity (determining the properties of materials G01N; measuring nuclear radiation G01T)","Prospecting or detecting by the use of nuclear radiation, e.g. of natural or induced radioactivity (determining the properties of materials G01N; measuring nuclear radiation G01T)",Compilation of Changes
2020.01,U,G01V 5/0008,G01V 5/0008,"{Detecting hidden objects, e.g. weapons, explosives (sorting of materials or articles according to radioactive properties B07C5/342; investigating or analysing materials by the use of wave or particle radiation G01N23/00)}","{Detecting hidden objects, e.g. weapons, explosives (sorting of materials or articles according to radioactive properties B07C5/342; investigating or analysing materials by the use of wave or particle radiation G01N23/00)}",Compilation of Changes
2020.01,M,G01V 5/0016,G01V 5/0016,"{Active interrogation, i.e. using an external radiation source, e.g. using pulsed, continuous or cosmic rays}","{Active interrogation, i.e. using an external radiation source, e.g. using pulsed, continuous or cosmic rays}",Compilation of Changes
2020.01,M,G01V 5/0069,G01V 5/0069,"{Measuring induced radiation, e.g. thermal neutron activation analysis (investigating or analysing materials by the use of neutrons G01N23/222)}","{Measuring induced radiation, e.g. thermal neutron activation analysis (investigating or analysing materials by the use of neutrons G01N23/222)}",Compilation of Changes
2020.01,U,G02B 3/00,G02B 3/00,Simple or compound lenses (artificial eyes A61F2/14; spectacle lenses or contact lenses for the eyes G02C; watch or clock glasses G04B39/00),Simple or compound lenses (artificial eyes A61F2/14; spectacle lenses or contact lenses for the eyes G02C; watch or clock glasses G04B39/00),Compilation of Changes
2020.01,U,G02B 3/0006,G02B 3/0006,"{Arrays (G02B3/02, G02B5/188 take precedence)}","{Arrays (G02B3/02, G02B5/188 take precedence)}",Compilation of Changes
2020.01,U,G02B 3/0037,G02B 3/0037,{characterized by the distribution or form of lenses},{characterized by the distribution or form of lenses},Compilation of Changes
2020.01,U,G02B 3/0062,G02B 3/0062,"{Stacked lens arrays, i.e. refractive surfaces arranged in at least two planes, without structurally separate optical elements in-between}","{Stacked lens arrays, i.e. refractive surfaces arranged in at least two planes, without structurally separate optical elements in-between}",Compilation of Changes
2020.01,M,G02B 3/0068,G02B 3/0068,"{arranged in a single integral body or plate, e.g. laminates or hybrid structures with other optical elements (G02B5/1885, G02B17/002, G02B27/2214G02B30/27 take precedence)}","{arranged in a single integral body or plate, e.g. laminates or hybrid structures with other optical elements (G02B5/1885, G02B17/002, G02B27/2214G02B30/27 take precedence)}",Compilation of Changes
